G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,IUPUI,L,70,72,23,56,.411,4,18,.222,20,35,.571,11,31,6,9,1,13,25,23,48,.479,5,14,.357,21,30,.700,7,32,7,2,1,17,29,95.9,98.6,73.4,.625,.321,.482,49.2,26.1,12.3,2.9,.446,15.2,30.6,.357,.531,21.5,74.1,.438
2,2015-11-16,,Wyoming,W,70,55,22,58,.379,7,28,.250,19,26,.731,6,39,14,6,2,8,20,19,55,.345,7,30,.233,10,19,.526,5,32,9,6,2,9,22,100.0,78.6,70.2,.448,.483,.498,54.9,63.6,8.6,8.0,.440,10.2,18.2,.328,.409,12.3,86.8,.182
3,2015-11-20,N,Norfolk State,W,70,61,24,60,.400,10,24,.417,12,19,.632,6,26,13,5,0,6,22,18,53,.340,2,9,.222,23,31,.742,13,43,6,4,6,15,20,101.4,88.4,69.4,.317,.400,.507,37.7,54.2,7.2,0.0,.483,8.0,16.7,.200,.358,18.1,60.6,.434
4,2015-11-22,N,Tulsa,L,59,67,20,56,.357,5,22,.227,14,27,.519,4,34,10,7,1,14,31,22,59,.373,4,16,.250,19,36,.528,11,47,13,7,6,10,23,76.6,87.0,77.0,.482,.393,.429,42.0,50.0,9.1,2.3,.402,16.9,10.0,.250,.407,11.6,73.2,.322
5,2015-11-23,N,Hofstra,W,67,66,24,56,.429,6,20,.300,13,15,.867,7,42,14,3,3,14,22,24,71,.338,6,21,.286,12,21,.571,11,36,8,6,1,10,17,89.3,88.0,75.1,.268,.357,.531,53.8,58.3,4.0,6.0,.482,18.2,21.9,.232,.380,11.0,76.1,.169
6,2015-12-01,@,Eastern Illinois,L,62,68,20,52,.385,6,19,.316,16,24,.667,12,32,12,10,4,15,19,25,55,.455,11,23,.478,7,15,.467,10,31,15,6,4,15,16,92.5,101.5,66.8,.462,.365,.489,50.8,60.0,14.9,12.5,.442,19.1,36.4,.308,.555,19.4,66.7,.127
7,2015-12-05,@,Butler,L,71,85,25,65,.385,8,28,.286,13,16,.813,9,25,10,6,2,14,24,29,51,.569,3,11,.273,24,31,.774,3,31,11,9,6,12,19,93.4,111.8,76.2,.246,.431,.489,44.6,40.0,7.9,5.0,.446,16.2,24.3,.200,.598,15.4,84.2,.471
8,2015-12-09,,Valparaiso,L,63,69,20,57,.351,8,22,.364,15,24,.625,9,32,12,8,4,13,26,19,49,.388,8,21,.381,23,32,.719,5,34,8,9,3,11,19,88.7,97.2,71.3,.421,.386,.461,48.5,60.0,11.3,14.3,.421,16.0,23.7,.263,.469,14.6,82.1,.469
9,2015-12-13,@,Western Kentucky,L,62,75,26,55,.473,6,17,.353,4,9,.444,4,19,15,7,3,15,19,23,50,.460,6,14,.429,23,27,.852,11,36,13,6,3,16,15,89.9,108.7,69.1,.164,.309,.523,34.5,57.7,10.1,8.3,.527,20.2,13.8,.073,.520,20.3,57.7,.460
10,2015-12-16,,Illinois-Springfield,W,75,60,24,53,.453,9,20,.450,18,30,.600,10,43,14,6,5,14,18,20,60,.333,7,23,.304,13,18,.722,4,25,10,5,0,10,23,102.7,82.2,72.9,.566,.377,.558,63.2,58.3,8.2,13.5,.538,17.2,32.3,.340,.392,12.7,89.2,.217
