G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,,East Central,W,92,59,33,70,.471,11,31,.355,15,24,.625,16,50,20,8,6,15,20,16,50,.320,8,20,.400,19,28,.679,2,28,11,5,3,19,22,115.0,73.8,80.4,.343,.443,.565,64.1,60.6,10.0,20.0,.550,15.6,38.1,.214,.400,23.1,94.4,.380
2,2017-11-15,@,Texas State,W,79,78,28,61,.459,11,28,.393,12,16,.750,5,31,11,1,5,11,26,25,62,.403,10,25,.400,18,31,.581,13,39,13,3,6,9,16,106.8,105.4,73.7,.262,.459,.576,44.3,39.3,1.4,13.5,.549,13.8,16.1,.197,.484,10.5,66.7,.290
3,2017-11-17,N,Coastal Carolina,L,69,83,25,69,.362,8,31,.258,11,19,.579,13,35,9,8,4,11,20,25,60,.417,11,25,.440,22,29,.759,8,42,16,6,6,15,17,88.5,106.4,78.4,.275,.449,.442,45.5,36.0,10.3,11.4,.420,12.4,27.7,.159,.508,16.9,73.3,.367
4,2017-11-18,N,Bradley,L,69,71,23,57,.404,8,30,.267,15,20,.750,11,30,13,13,1,19,21,23,50,.460,5,16,.313,20,28,.714,12,33,12,10,1,20,18,94.5,97.3,72.9,.351,.526,.519,47.6,56.5,17.8,2.9,.474,22.2,34.4,.263,.510,24.0,61.3,.400
5,2017-11-19,N,James Madison,W,90,77,28,52,.538,9,20,.450,25,31,.806,6,27,23,6,3,12,18,28,61,.459,6,20,.300,15,21,.714,10,30,14,7,1,12,23,123.3,105.5,72.9,.596,.385,.674,47.4,82.1,8.2,7.3,.625,15.2,23.1,.481,.508,14.5,67.7,.246
6,2017-11-24,,Texas A&M-Corpus Christi,W,72,58,25,47,.532,9,23,.391,13,20,.650,8,30,17,13,4,23,22,19,47,.404,7,10,.700,13,25,.520,8,25,9,8,1,25,20,97.3,78.4,73.7,.426,.489,.637,54.5,68.0,17.6,10.8,.628,28.9,32.0,.277,.479,29.8,73.3,.277
7,2017-11-28,@,Tulsa,L,96,100,29,64,.453,15,37,.405,23,27,.852,4,25,16,5,2,8,25,33,68,.485,10,25,.400,24,34,.706,14,45,12,2,3,8,20,121.5,126.6,79.5,.422,.578,.625,35.7,55.2,6.3,4.7,.570,9.4,11.4,.359,.559,8.7,60.0,.353
8,2017-11-30,,Ottawa,W,125,64,45,90,.500,12,26,.462,23,29,.793,15,60,20,9,8,11,19,21,71,.296,8,31,.258,14,22,.636,5,29,9,2,7,19,22,127.6,65.3,97.6,.322,.289,.602,67.4,44.4,9.2,20.0,.567,9.6,38.5,.256,.352,18.9,90.0,.197
9,2017-12-02,@,Utah Valley,L,80,88,29,70,.414,8,24,.333,14,21,.667,9,27,19,7,1,10,28,27,61,.443,8,28,.286,26,33,.788,18,54,17,5,7,18,24,101.3,111.4,78.8,.300,.343,.500,33.3,65.5,8.9,3.0,.471,11.1,20.0,.200,.508,19.0,50.0,.426
10,2017-12-04,@,Oklahoma,L,85,97,31,81,.383,13,42,.310,10,14,.714,13,43,14,8,2,12,16,37,81,.457,11,37,.297,12,16,.750,14,52,15,8,7,14,16,96.6,110.2,87.6,.173,.519,.485,45.3,45.2,9.1,4.5,.463,12.0,25.5,.123,.525,13.6,68.2,.148
11,2017-12-09,,Houston Baptist,W,87,71,26,64,.406,10,27,.370,25,32,.781,9,38,16,7,2,10,22,25,62,.403,6,19,.316,15,27,.556,11,43,11,3,0,13,20,110.1,89.9,78.5,.500,.422,.549,46.9,61.5,8.9,4.7,.484,11.2,22.0,.391,.452,14.8,72.5,.242
12,2017-12-16,,Bethany College (KS),W,95,67,36,75,.480,15,34,.441,8,15,.533,16,55,21,6,6,13,9,25,73,.342,12,35,.343,5,7,.714,6,29,10,6,3,10,15,118.8,83.8,79.7,.200,.453,.578,65.5,58.3,7.5,15.8,.580,13.7,41.0,.107,.425,11.6,86.7,.068
13,2017-12-20,@,Nebraska,L,94,104,35,78,.449,15,31,.484,9,10,.900,10,31,14,4,2,6,31,28,55,.509,11,24,.458,37,50,.740,13,41,14,5,2,7,12,123.7,136.8,75.8,.128,.397,.568,43.1,40.0,5.3,6.5,.545,6.8,26.3,.115,.609,8.2,61.8,.673
14,2017-12-28,,Rice,W,79,66,27,62,.435,12,32,.375,13,21,.619,11,38,18,10,1,13,21,20,51,.392,11,25,.440,15,27,.556,10,39,11,6,2,20,19,106.8,89.2,74.3,.339,.516,.549,49.4,66.7,13.5,3.8,.532,15.3,27.5,.210,.500,23.9,73.0,.294
15,2017-12-30,,North Texas,L,71,72,28,60,.467,6,18,.333,9,16,.563,10,39,6,5,2,15,16,26,60,.433,8,23,.348,12,16,.750,6,30,9,3,3,10,16,98.6,100.0,72.1,.267,.300,.525,56.5,21.4,6.9,5.4,.517,18.2,29.4,.150,.500,12.9,82.9,.200
16,2018-01-04,@,Louisiana Tech,W,78,76,31,67,.463,6,26,.231,10,14,.714,13,42,8,6,1,8,20,28,65,.431,8,25,.320,12,17,.706,10,32,17,1,7,8,13,111.4,108.6,69.9,.209,.388,.530,56.8,25.8,8.6,2.5,.507,9.8,37.1,.149,.492,9.9,74.4,.185
17,2018-01-06,@,Southern Miss,L,83,93,31,68,.456,13,44,.295,8,10,.800,8,36,15,3,2,11,23,27,59,.458,10,24,.417,29,35,.829,5,34,15,7,0,5,13,109.2,122.4,75.7,.147,.647,.570,51.4,48.4,3.9,5.7,.551,13.1,21.6,.118,.542,6.2,84.8,.492
18,2018-01-11,,Florida International,L,76,79,23,59,.390,8,26,.308,22,30,.733,8,40,10,5,3,14,24,26,58,.448,9,19,.474,18,33,.545,6,35,13,6,7,11,20,96.2,100.0,79.0,.508,.441,.519,53.3,43.5,6.3,7.7,.458,16.0,21.6,.373,.526,13.0,84.2,.310
19,2018-01-13,,Florida Atlantic,L,69,73,23,62,.371,8,28,.286,15,17,.882,6,40,13,5,4,10,19,24,69,.348,9,20,.450,16,24,.667,11,39,11,5,4,5,18,93.2,98.6,74.2,.274,.452,.492,50.6,56.5,6.8,8.2,.435,12.5,17.6,.242,.413,5.9,75.6,.232
20,2018-01-20,,UTEP,W,65,61,22,61,.361,9,29,.310,12,16,.750,9,40,7,7,3,13,16,21,53,.396,8,30,.267,11,13,.846,1,31,12,2,3,12,18,91.5,85.9,71.4,.262,.475,.474,56.3,31.8,9.9,13.0,.434,15.9,23.1,.197,.472,16.9,96.9,.208
21,2018-01-25,@,Middle Tennessee,L,51,75,21,61,.344,7,28,.250,2,5,.400,5,25,9,8,0,7,18,27,56,.482,10,23,.435,11,13,.846,10,45,16,2,1,13,13,78.5,115.4,65.3,.082,.459,.402,35.7,42.9,12.3,0.0,.402,9.9,12.5,.033,.571,17.3,66.7,.196
