G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Sonoma State,W,95,69,36,67,.537,11,26,.423,12,21,.571,16,44,20,14,3,14,17,24,55,.436,9,16,.563,12,18,.667,4,24,13,7,3,16,20,126.7,92.0,75.3,.313,.388,.617,64.7,55.6,18.7,7.7,.619,15.4,44.4,.179,.518,20.1,87.5,.218
2,2012-11-15,@,Utah State,W,67,58,21,46,.457,9,22,.409,16,23,.696,6,27,11,4,1,11,22,20,62,.323,3,16,.188,15,24,.625,21,46,12,7,4,9,20,108.1,93.5,61.7,.500,.478,.588,37.0,52.4,6.5,2.2,.554,16.2,19.4,.348,.347,10.9,50.0,.242
3,2012-11-18,,Eastern Washington,W,85,66,32,63,.508,8,19,.421,13,16,.813,10,41,21,5,5,9,15,24,64,.375,7,23,.304,11,19,.579,9,31,10,7,4,8,19,119.7,93.0,70.8,.254,.302,.602,56.9,65.6,7.0,12.2,.571,11.3,31.3,.206,.430,9.9,77.5,.172
4,2012-11-22,N,Drexel,W,76,64,27,50,.540,3,12,.250,19,22,.864,7,30,7,4,1,13,17,21,47,.447,5,12,.417,17,20,.850,2,16,8,5,2,9,18,116.9,98.5,65.0,.440,.240,.629,65.2,25.9,6.2,2.9,.570,17.7,33.3,.380,.500,13.7,92.0,.362
5,2012-11-23,N,Pacific,L,66,76,23,55,.418,11,27,.407,9,10,.900,7,21,10,4,1,12,22,26,49,.531,3,6,.500,21,26,.808,8,27,13,2,2,11,12,101.5,116.9,64.6,.182,.491,.552,43.8,43.5,6.2,2.3,.518,16.7,26.9,.164,.561,15.2,63.6,.429
6,2012-11-25,N,Georgia Tech,L,56,65,17,46,.370,6,20,.300,16,21,.762,10,36,13,5,2,21,16,21,55,.382,7,19,.368,16,19,.842,7,24,11,4,1,11,17,82.4,95.6,67.5,.457,.435,.500,60.0,76.5,7.4,5.6,.435,27.3,37.0,.348,.445,14.7,78.8,.291
7,2012-12-01,,Cal Poly,W,86,68,29,45,.644,7,12,.583,21,27,.778,8,25,22,4,6,8,16,25,48,.521,9,18,.500,9,12,.750,8,17,14,3,1,8,22,153.6,121.4,55.8,.600,.267,.744,59.5,75.9,7.1,20.0,.722,12.2,47.1,.467,.615,13.0,68.0,.188
8,2012-12-05,@,Drake,W,88,73,30,54,.556,11,26,.423,17,20,.850,11,36,21,9,4,20,24,21,51,.412,6,17,.353,25,32,.781,5,18,12,10,2,14,19,118.9,98.6,73.9,.370,.481,.693,66.7,70.0,12.2,11.8,.657,24.0,45.8,.315,.471,17.5,83.3,.490
9,2012-12-11,,Jackson State,W,120,67,39,63,.619,13,23,.565,29,35,.829,11,46,29,7,5,10,18,21,62,.339,9,24,.375,16,19,.842,6,20,7,8,2,11,24,155.8,87.0,77.3,.556,.365,.754,69.7,74.4,9.1,13.2,.722,11.2,44.0,.460,.411,13.4,85.4,.258
10,2012-12-19,,Pacific,W,74,46,25,60,.417,10,30,.333,14,16,.875,15,42,17,7,2,9,16,14,43,.326,1,8,.125,17,21,.810,3,22,10,6,1,13,17,119.4,74.2,62.3,.267,.500,.547,65.6,68.0,11.3,5.7,.500,11.7,44.1,.233,.337,19.7,90.0,.395
11,2012-12-23,@,Northern Iowa,L,75,82,28,56,.500,11,27,.407,8,17,.471,7,33,10,4,2,17,27,25,50,.500,7,16,.438,25,37,.676,4,26,11,8,2,10,17,101.4,110.8,73.8,.304,.482,.585,55.9,35.7,5.4,5.9,.598,21.0,24.1,.143,.570,12.9,86.7,.500
12,2012-12-27,,Rhode Island,W,82,59,29,55,.527,8,19,.421,16,23,.696,12,40,16,4,5,13,13,23,53,.434,7,19,.368,6,8,.750,2,13,9,7,1,9,19,126.2,90.8,65.4,.418,.345,.622,75.5,55.2,6.2,14.7,.600,16.5,52.2,.291,.500,13.7,93.3,.113
13,2012-12-30,,Yale,W,78,62,29,56,.518,6,15,.400,14,18,.778,11,36,11,10,8,15,8,24,71,.338,11,24,.458,3,6,.500,19,35,16,10,5,16,12,111.4,88.6,69.7,.321,.268,.604,50.7,37.9,14.3,17.0,.571,18.9,40.7,.250,.415,17.8,56.8,.042
14,2012-12-31,,Harvard,W,70,69,24,60,.400,6,16,.375,16,20,.800,14,32,14,5,2,8,17,25,48,.521,9,15,.600,10,17,.588,6,26,16,7,1,10,16,112.9,111.3,61.8,.333,.267,.504,55.2,58.3,8.1,6.1,.450,10.3,41.2,.267,.615,15.1,75.0,.208
15,2013-01-05,,Loyola Marymount,W,74,61,26,52,.500,8,22,.364,14,17,.824,9,34,16,4,4,14,16,24,58,.414,4,14,.286,9,10,.900,9,26,7,10,2,10,17,115.6,95.3,64.4,.327,.423,.616,56.7,61.5,6.3,9.1,.577,18.9,34.6,.269,.448,13.7,73.5,.155
16,2013-01-10,@,Gonzaga,L,78,83,28,61,.459,7,27,.259,15,23,.652,15,34,10,4,1,10,18,32,59,.542,4,14,.286,15,18,.833,5,23,13,7,0,8,17,113.0,120.3,68.7,.377,.443,.542,59.6,35.7,5.8,2.2,.516,12.2,45.5,.246,.576,10.6,79.2,.254
17,2013-01-12,,San Francisco,W,78,72,25,50,.500,4,17,.235,24,27,.889,5,27,12,4,1,7,16,26,51,.510,9,18,.500,11,14,.786,4,21,12,5,5,7,18,123.8,114.3,62.7,.540,.340,.621,56.3,48.0,6.3,3.0,.540,10.0,22.7,.480,.598,10.8,84.6,.216
18,2013-01-16,@,BYU,W,70,69,25,60,.417,10,25,.400,10,15,.667,12,33,15,6,3,10,17,27,51,.529,6,13,.462,9,12,.750,4,26,18,2,3,11,14,109.4,107.8,64.4,.250,.417,.521,55.9,60.0,9.4,7.9,.500,13.0,35.3,.167,.588,16.2,84.0,.176
19,2013-01-19,@,Portland,W,60,38,23,54,.426,6,18,.333,8,16,.500,3,30,15,11,3,12,22,10,43,.233,2,10,.200,16,26,.615,8,32,6,5,5,18,18,88.2,55.9,68.0,.296,.333,.487,48.4,65.2,16.2,9.1,.481,16.3,11.1,.148,.256,24.5,77.1,.372
20,2013-01-24,,San Diego,W,81,48,29,53,.547,4,17,.235,19,32,.594,11,35,18,8,2,9,15,15,41,.366,4,13,.308,14,18,.778,3,19,7,6,2,13,23,128.6,76.2,62.9,.604,.321,.594,64.8,62.1,12.7,7.1,.585,11.7,40.7,.358,.415,20.8,88.9,.341
21,2013-01-26,,Pepperdine,W,84,72,29,54,.537,8,17,.471,18,22,.818,9,27,17,6,5,8,15,28,55,.509,6,15,.400,10,15,.667,10,28,9,6,2,14,20,129.2,110.8,64.8,.407,.315,.652,49.1,58.6,9.2,12.5,.611,11.0,33.3,.333,.564,18.4,64.3,.182
22,2013-01-30,@,San Francisco,W,67,63,23,54,.426,5,15,.333,16,26,.615,13,40,5,3,4,13,14,23,51,.451,8,16,.500,9,14,.643,2,19,6,3,4,9,20,101.5,95.5,65.5,.481,.278,.505,67.8,21.7,4.5,11.4,.472,16.4,43.3,.296,.529,13.5,93.1,.176
23,2013-02-02,,Portland,W,77,42,28,60,.467,11,23,.478,10,13,.769,13,39,14,12,4,16,15,15,48,.313,2,4,.500,10,15,.667,7,24,8,8,4,18,11,113.2,61.8,67.7,.217,.383,.582,61.9,50.0,17.6,9.1,.558,19.5,43.3,.167,.333,24.6,78.8,.208
24,2013-02-07,@,Santa Clara,W,84,63,30,54,.556,12,20,.600,12,14,.857,11,35,21,3,4,14,20,20,49,.408,3,14,.214,20,28,.714,7,19,9,9,5,9,16,131.3,98.4,64.0,.259,.370,.692,64.8,70.0,4.7,11.4,.667,18.8,47.8,.222,.439,12.6,77.4,.408
25,2013-02-09,@,San Diego,W,74,64,28,57,.491,12,29,.414,6,15,.400,9,34,17,7,1,13,19,22,56,.393,7,20,.350,13,23,.565,13,38,11,7,4,12,13,110.4,95.5,67.0,.263,.509,.577,47.2,60.7,10.4,2.8,.596,16.9,26.5,.105,.455,15.2,65.8,.232
26,2013-02-14,,Gonzaga,L,60,77,23,58,.397,12,35,.343,2,5,.400,8,22,10,8,4,9,18,24,48,.500,9,17,.529,20,24,.833,9,32,13,6,3,11,12,98.4,126.2,61.4,.086,.603,.497,40.7,43.5,13.1,12.9,.500,13.0,25.8,.034,.594,15.6,60.9,.417
27,2013-02-16,@,Loyola Marymount,W,61,50,20,43,.465,4,13,.308,17,35,.486,5,35,13,7,1,15,21,14,46,.304,3,9,.333,19,28,.679,6,32,5,9,0,13,28,89.7,73.5,68.0,.814,.302,.512,52.2,65.0,10.3,2.7,.512,20.1,16.1,.395,.337,18.0,83.3,.413
28,2013-02-21,,BYU,W,64,57,18,50,.360,6,24,.250,22,26,.846,12,32,9,8,2,6,15,21,41,.512,3,9,.333,12,19,.632,3,22,9,4,1,14,23,108.5,96.6,58.7,.520,.480,.513,59.3,50.0,13.6,6.3,.420,8.8,38.7,.440,.549,21.9,87.0,.293
29,2013-02-23,,Creighton,W,74,66,24,55,.436,8,22,.364,18,22,.818,10,36,13,4,2,9,23,21,51,.412,5,18,.278,19,24,.792,7,23,14,3,4,6,19,117.5,104.8,62.9,.400,.400,.565,61.0,54.2,6.3,6.1,.509,12.1,38.5,.327,.461,8.8,78.8,.373
30,2013-02-27,@,Pepperdine,W,87,48,33,64,.516,9,17,.529,12,15,.800,17,42,19,10,2,12,18,13,53,.245,4,20,.200,18,25,.720,14,28,6,7,1,15,12,131.8,72.7,66.0,.234,.266,.612,60.0,57.6,15.2,6.1,.586,14.4,54.8,.188,.283,18.8,64.1,.340
31,2013-03-02,,Santa Clara,W,80,67,24,57,.421,5,20,.250,27,33,.818,14,42,11,6,2,8,18,22,56,.393,5,12,.417,18,24,.750,9,31,9,5,2,10,25,117.6,98.5,67.5,.579,.351,.550,57.5,45.8,8.8,4.5,.465,9.9,38.9,.474,.438,12.9,75.7,.321
32,2013-03-09,N,San Diego,W (1 OT),69,66,25,67,.373,4,17,.235,15,20,.750,20,42,15,6,5,10,15,25,56,.446,7,18,.389,9,13,.692,7,28,12,5,2,13,20,103.0,98.5,59.9,.299,.254,.451,60.0,60.0,9.0,13.2,.403,11.6,48.8,.224,.509,17.3,75.9,.161
33,2013-03-11,N,Gonzaga,L,51,65,20,56,.357,7,27,.259,4,9,.444,10,28,12,4,1,9,15,25,48,.521,2,9,.222,13,16,.813,6,35,12,8,1,8,10,87.9,112.1,58.4,.161,.482,.423,44.4,60.0,6.9,2.6,.420,13.0,25.6,.071,.542,12.6,75.0,.271
34,2013-03-19,N,Middle Tennessee,W,67,54,21,46,.457,8,14,.571,17,25,.680,7,28,9,3,0,7,15,22,52,.423,4,12,.333,6,7,.857,5,27,14,4,3,8,20,115.5,93.1,58.1,.543,.304,.579,50.9,42.9,5.2,0.0,.543,10.8,24.1,.370,.462,12.6,80.8,.115
35,2013-03-21,N,Memphis,L,52,54,19,58,.328,3,15,.200,11,14,.786,15,35,9,4,0,13,19,20,49,.408,5,15,.333,9,18,.500,10,34,12,9,12,15,18,82.5,85.7,62.3,.241,.259,.402,50.7,47.4,6.3,0.0,.353,16.7,38.5,.190,.459,20.7,66.7,.184
