G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Austin Peay,W,96,68,37,68,.544,13,32,.406,9,15,.600,10,37,19,7,4,9,22,22,56,.393,7,22,.318,17,23,.739,8,33,10,1,1,15,16,129.7,91.9,74.0,.221,.471,.639,52.9,51.4,9.5,11.8,.640,10.7,28.6,.132,.455,18.3,77.1,.304
2,2016-11-15,@,Alabama,W,77,72,24,44,.545,9,18,.500,20,33,.606,4,26,11,5,1,11,23,23,59,.390,6,23,.261,20,30,.667,12,31,11,4,3,10,25,111.6,104.3,69.0,.750,.409,.645,45.6,45.8,7.2,2.8,.648,15.6,17.4,.455,.441,12.0,64.7,.339
3,2016-11-19,,Saint Mary's,L,57,61,16,47,.340,6,22,.273,19,24,.792,8,30,5,6,2,12,18,20,53,.377,8,26,.308,13,16,.813,12,37,16,3,2,12,19,91.9,98.4,61.5,.511,.468,.488,44.8,31.3,9.7,7.4,.404,17.0,24.2,.404,.453,16.5,64.7,.245
4,2016-11-24,N,Nebraska,L,78,80,24,63,.381,10,24,.417,20,28,.714,14,33,12,5,2,11,22,29,51,.569,6,16,.375,16,24,.667,6,29,11,5,5,14,22,108.3,111.1,71.9,.444,.381,.511,53.2,50.0,6.9,5.7,.460,12.6,37.8,.317,.627,18.3,76.0,.314
5,2016-11-25,N,Portland,W,84,74,31,56,.554,10,22,.455,12,17,.706,4,24,19,7,6,16,24,22,55,.400,7,18,.389,23,24,.958,7,29,9,6,2,18,17,109.1,96.1,76.7,.304,.393,.655,45.3,61.3,9.1,16.2,.643,20.0,15.4,.214,.464,21.3,74.1,.418
6,2016-11-27,N,New Mexico,W,64,57,22,54,.407,6,22,.273,14,21,.667,6,32,14,7,3,9,16,20,49,.408,7,14,.500,10,13,.769,3,29,11,3,2,16,20,94.1,83.8,67.6,.389,.407,.500,52.5,63.6,10.3,8.6,.463,12.3,18.8,.259,.480,22.5,89.7,.204
7,2016-12-03,,Winthrop,W,83,67,32,62,.516,4,14,.286,15,25,.600,10,41,13,8,4,14,16,24,58,.414,8,28,.286,11,14,.786,4,23,10,5,6,15,20,107.8,87.0,76.8,.403,.226,.562,64.1,40.6,10.4,13.3,.548,15.9,34.5,.242,.483,18.8,88.6,.190
8,2016-12-06,,Saint Joseph's (IN),W,91,59,33,60,.550,7,18,.389,18,29,.621,9,31,17,21,11,13,14,22,55,.400,8,21,.381,7,14,.500,12,28,12,6,1,29,19,116.7,75.6,78.2,.483,.300,.617,52.5,51.5,26.9,32.4,.608,15.0,36.0,.300,.473,32.0,64.7,.127
9,2016-12-10,,ETSU,W,75,61,30,60,.500,3,18,.167,12,18,.667,8,39,16,7,9,13,15,20,55,.364,7,18,.389,14,19,.737,3,29,15,6,2,16,18,100.0,81.3,75.3,.300,.300,.547,57.4,53.3,9.3,24.3,.525,15.9,23.5,.200,.427,20.0,91.2,.255
10,2016-12-17,N,Northwestern,L,64,67,18,55,.327,9,25,.360,19,26,.731,4,28,11,11,4,9,24,21,51,.412,8,24,.333,17,26,.654,5,40,14,4,6,14,21,88.9,93.1,72.4,.473,.455,.475,41.2,61.1,15.3,14.8,.409,11.8,10.3,.345,.490,18.1,82.8,.333
11,2016-12-21,,Vanderbilt,W,68,63,23,59,.390,7,22,.318,15,19,.789,7,32,17,6,3,9,14,23,65,.354,9,31,.290,8,8,1.000,13,38,13,3,7,13,19,98.6,91.3,69.4,.322,.373,.500,45.7,73.9,8.7,8.8,.449,11.7,21.9,.254,.423,15.9,65.8,.123
12,2016-12-23,,VMI,W,92,56,34,56,.607,15,27,.556,9,13,.692,4,33,26,9,2,11,15,18,47,.383,8,24,.333,12,16,.750,1,19,10,4,2,16,16,133.3,81.2,69.4,.232,.482,.740,63.5,76.5,13.0,8.7,.741,15.0,18.2,.161,.468,22.7,96.7,.255
13,2016-12-30,,La Salle,W,66,55,24,53,.453,3,22,.136,15,31,.484,9,31,17,10,2,10,13,18,50,.360,9,25,.360,10,14,.714,7,34,12,5,1,20,21,95.7,79.7,69.2,.585,.415,.487,47.7,70.8,14.5,8.0,.481,12.9,25.0,.283,.450,26.1,75.9,.200
14,2017-01-03,@,St. Bonaventure,W,90,74,29,56,.518,14,23,.609,18,25,.720,3,30,18,6,6,12,24,25,66,.379,7,22,.318,17,27,.630,9,31,12,5,6,9,19,115.4,94.9,77.9,.446,.411,.663,49.2,62.1,7.7,13.6,.643,15.0,12.0,.321,.432,10.2,75.0,.258
15,2017-01-06,,Rhode Island,W,67,64,23,49,.469,4,12,.333,17,26,.654,4,26,13,9,2,11,18,22,50,.440,10,21,.476,10,14,.714,8,28,19,2,5,17,20,100.0,95.5,67.0,.531,.245,.546,48.1,56.5,13.4,6.9,.510,15.2,16.7,.347,.540,23.1,73.3,.200
16,2017-01-11,@,UMass,L,55,67,18,57,.316,6,20,.300,13,22,.591,7,36,13,14,6,19,20,25,61,.410,6,21,.286,11,23,.478,6,40,16,8,7,17,20,67.9,82.7,81.2,.386,.351,.408,47.4,72.2,17.3,15.0,.368,22.0,17.1,.228,.459,19.1,82.9,.180
17,2017-01-14,@,Duquesne,W,76,57,25,58,.431,8,24,.333,18,27,.667,11,36,15,12,2,13,22,23,52,.442,3,21,.143,8,17,.471,6,30,11,6,1,22,21,102.7,77.0,74.5,.466,.414,.537,54.5,60.0,16.2,6.5,.500,15.5,31.4,.310,.471,26.8,80.6,.154
18,2017-01-19,,Richmond,W,75,59,23,47,.489,8,21,.381,21,26,.808,4,31,10,9,2,14,14,23,55,.418,2,20,.100,11,15,.733,6,29,13,4,1,13,21,108.7,85.5,69.2,.553,.447,.632,51.7,43.5,13.0,5.7,.574,19.1,14.8,.447,.436,17.3,81.8,.200
19,2017-01-22,,Saint Louis,W,67,46,20,47,.426,10,24,.417,17,21,.810,4,31,15,6,7,10,19,15,50,.300,3,19,.158,13,17,.765,7,30,8,4,2,14,20,104.7,71.9,64.0,.447,.511,.588,50.8,75.0,9.4,22.6,.532,14.9,14.8,.362,.330,19.4,79.4,.260
20,2017-01-27,@,VCU,L,68,73,26,54,.481,5,16,.313,11,16,.688,8,22,15,4,5,12,21,26,58,.448,2,15,.133,19,26,.731,17,39,13,2,3,11,22,104.6,112.3,65.0,.296,.296,.552,36.1,57.7,6.2,11.6,.528,16.3,26.7,.204,.466,13.5,45.2,.328
21,2017-01-31,@,Fordham,W,75,66,23,44,.523,6,17,.353,23,27,.852,7,30,18,5,4,15,15,25,58,.431,11,25,.440,5,9,.556,7,21,18,7,3,10,21,115.4,101.5,65.1,.614,.386,.660,58.8,78.3,7.7,12.1,.591,20.9,33.3,.523,.526,13.8,76.7,.086
22,2017-02-04,,Duquesne,W,90,53,37,63,.587,11,24,.458,5,10,.500,12,40,30,6,7,13,11,20,55,.364,6,21,.286,7,8,.875,6,23,6,4,3,15,11,132.4,77.9,68.3,.159,.381,.664,63.5,81.1,8.8,20.6,.675,16.1,41.4,.079,.418,20.3,82.4,.127
23,2017-02-07,,St. Joseph's,W,77,70,26,60,.433,10,27,.370,15,18,.833,8,31,14,4,2,10,14,25,58,.431,8,26,.308,12,13,.923,9,31,14,2,3,9,14,114.9,104.5,67.4,.300,.450,.562,50.0,53.8,6.0,6.3,.517,12.7,26.7,.250,.500,12.3,71.9,.207
24,2017-02-10,@,Rhode Island,W,75,74,23,56,.411,8,18,.444,21,29,.724,9,29,11,9,5,10,26,23,51,.451,7,18,.389,21,32,.656,7,30,10,5,8,10,19,107.1,105.7,70.0,.518,.321,.537,49.2,47.8,12.9,15.2,.482,12.5,28.1,.375,.520,13.1,74.1,.412
25,2017-02-14,@,Saint Louis,W,85,63,28,49,.571,9,18,.500,20,25,.800,5,27,26,10,3,11,18,21,55,.382,8,20,.400,13,19,.684,10,26,15,7,1,14,21,126.9,94.0,67.5,.510,.367,.698,50.9,92.9,14.9,8.6,.663,15.3,23.8,.408,.455,17.9,68.8,.236
26,2017-02-18,,St. Bonaventure,W,76,72,21,48,.438,6,14,.429,28,39,.718,3,26,14,5,4,12,19,22,52,.423,7,17,.412,21,27,.778,5,31,13,3,6,13,30,102.7,97.3,74.2,.813,.292,.571,45.6,66.7,6.8,11.4,.500,15.3,10.3,.583,.490,16.7,82.1,.404
27,2017-02-21,,George Mason,W,83,70,28,63,.444,10,25,.400,17,24,.708,7,33,17,8,9,5,19,25,61,.410,8,23,.348,12,19,.632,12,42,13,2,1,17,19,112.2,94.6,73.7,.381,.397,.558,44.0,60.7,10.8,23.7,.524,6.3,18.9,.270,.475,19.5,68.4,.197
28,2017-02-24,@,Davidson,W (1 OT),89,82,24,50,.480,10,22,.455,31,45,.689,10,41,14,13,3,18,21,31,63,.492,9,29,.310,11,19,.579,5,29,17,7,4,16,28,109.9,101.2,72.2,.900,.440,.623,58.6,58.3,16.0,8.8,.580,20.1,29.4,.620,.563,18.2,86.1,.175
