G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,@,Arizona,L,63,73,24,59,.407,9,28,.321,6,13,.462,5,25,13,3,2,9,28,17,43,.395,8,20,.400,31,43,.721,7,36,10,2,4,12,15,91.3,105.8,68.8,.220,.475,.483,41.0,54.2,4.3,8.7,.483,12.1,14.7,.102,.488,15.9,74.1,.721
2,2011-11-18,@,Indiana State,L,50,57,16,52,.308,4,21,.190,14,18,.778,10,31,10,7,1,10,20,18,45,.400,6,16,.375,15,18,.833,5,27,11,5,7,13,17,82.0,93.4,61.1,.346,.404,.413,53.4,62.5,11.5,3.4,.346,14.2,31.3,.269,.467,19.5,80.8,.333
3,2011-11-23,,IUPUI,W,69,62,23,50,.460,6,13,.462,17,27,.630,14,33,15,4,3,15,14,24,57,.421,6,23,.261,8,9,.889,12,27,12,5,2,14,20,107.8,96.9,63.6,.540,.260,.549,55.0,65.2,6.3,8.8,.520,19.3,48.3,.340,.474,18.6,61.3,.140
4,2011-11-27,,Calumet College,W,74,39,27,64,.422,6,26,.231,14,19,.737,21,47,15,6,4,8,10,15,55,.273,4,16,.250,5,10,.500,14,33,8,5,0,11,16,127.6,67.2,58.4,.297,.406,.507,58.8,55.6,10.3,10.3,.469,9.9,52.5,.219,.309,15.5,65.0,.091
5,2011-11-29,,Texas Southern,W,64,53,20,50,.400,7,23,.304,17,25,.680,18,38,16,9,3,16,14,18,48,.375,6,20,.300,11,16,.688,10,25,8,7,4,15,19,106.7,88.3,60.2,.500,.460,.517,60.3,80.0,15.0,10.7,.470,20.5,54.5,.340,.438,21.2,66.7,.229
6,2011-12-03,@,UT-Martin,W,71,48,27,52,.519,10,20,.500,7,10,.700,11,34,22,10,6,16,15,19,56,.339,4,20,.200,6,9,.667,9,24,10,9,6,16,16,109.2,73.8,64.5,.192,.385,.626,58.6,81.5,15.4,16.7,.615,22.0,42.3,.135,.375,21.0,71.9,.107
7,2011-12-06,@,SIU-Edwardsville,W,76,55,23,49,.469,8,22,.364,22,29,.759,9,35,15,4,2,11,16,19,54,.352,4,24,.167,13,17,.765,12,27,12,5,1,12,22,120.6,87.3,63.4,.592,.449,.605,56.5,65.2,6.3,6.7,.551,14.9,37.5,.449,.389,16.2,68.4,.241
8,2011-12-10,,Butler,W,58,55,17,45,.378,5,14,.357,19,31,.613,8,37,13,7,4,12,19,20,65,.308,3,22,.136,12,19,.632,16,38,13,2,2,14,24,85.3,80.9,67.9,.689,.311,.486,49.3,76.5,10.3,9.3,.433,16.7,26.7,.422,.331,15.9,64.4,.185
9,2011-12-19,N,IUPUI,L,57,66,19,47,.404,2,10,.200,17,23,.739,9,28,11,6,0,16,19,22,57,.386,6,17,.353,16,20,.800,13,31,11,3,3,11,18,87.7,101.5,64.7,.489,.213,.492,47.5,57.9,9.2,0.0,.426,21.6,33.3,.362,.439,14.2,59.4,.281
10,2011-12-23,@,Morehead State,L,54,62,17,38,.447,8,21,.381,12,20,.600,8,25,13,12,1,24,25,19,49,.388,4,20,.200,20,26,.769,15,31,12,12,0,20,20,83.1,95.4,64.9,.526,.553,.568,44.6,76.5,18.5,3.4,.553,33.6,33.3,.316,.429,24.6,53.1,.408
