G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,UC-Santa Cruz,W,96,65,36,68,.529,12,24,.500,12,21,.571,16,35,23,12,2,8,22,23,43,.535,7,17,.412,12,23,.522,7,27,15,3,2,22,22,139.1,94.2,69.5,.309,.353,.616,56.5,63.9,17.4,7.7,.618,9.3,44.4,.176,.616,29.0,73.1,.279
2,2017-11-13,,Cal State Northridge,W,89,73,35,56,.625,10,17,.588,9,18,.500,4,29,14,7,7,7,16,25,54,.463,8,16,.500,15,17,.882,3,24,12,5,1,9,17,130.9,107.4,67.8,.321,.304,.689,54.7,40.0,10.3,18.4,.714,9.8,16.0,.161,.537,12.7,89.3,.278
3,2017-11-17,@,Arkansas,L,75,83,28,61,.459,6,16,.375,13,22,.591,12,39,11,5,2,15,29,27,56,.482,4,14,.286,25,38,.658,8,32,15,5,6,11,21,98.7,109.2,75.8,.361,.262,.525,54.9,39.3,6.6,4.8,.508,17.4,33.3,.213,.518,12.9,77.1,.446
4,2017-11-21,@,Evansville,L,57,59,22,57,.386,8,20,.400,5,14,.357,7,27,11,13,3,10,16,22,51,.431,8,12,.667,7,8,.875,3,30,8,4,2,17,18,83.8,86.8,67.7,.246,.351,.448,47.4,50.0,19.1,7.7,.456,13.6,20.6,.088,.510,23.7,87.0,.137
5,2017-11-22,N,George Mason,W,79,73,29,55,.527,8,22,.364,13,21,.619,7,29,10,2,3,8,20,25,58,.431,7,19,.368,16,21,.762,6,30,9,2,0,7,20,117.9,109.0,67.5,.382,.400,.608,49.2,34.5,3.0,7.7,.600,11.0,22.6,.236,.491,9.3,78.6,.276
6,2017-11-26,,Montana State,W,80,67,23,54,.426,2,12,.167,32,39,.821,14,41,7,6,7,11,23,23,54,.426,5,18,.278,16,26,.615,9,29,13,5,2,14,30,114.3,95.7,70.4,.722,.222,.552,58.6,30.4,8.6,19.4,.444,13.2,41.2,.593,.472,17.4,75.0,.296
7,2017-11-30,,Weber State,W,83,71,28,54,.519,5,17,.294,22,29,.759,8,24,15,15,2,12,16,26,48,.542,10,20,.500,9,10,.900,3,24,17,5,3,20,24,116.9,100.0,70.8,.537,.315,.612,50.0,53.6,21.1,7.1,.565,15.0,27.6,.407,.646,27.5,84.2,.188
8,2017-12-02,@,Long Beach State,W,106,70,38,62,.613,10,20,.500,20,22,.909,11,36,18,16,0,16,23,21,50,.420,9,18,.500,19,28,.679,5,17,9,7,5,17,21,139.5,92.1,76.4,.355,.323,.732,67.9,47.4,21.1,0.0,.694,18.1,47.8,.323,.510,21.2,83.3,.380
9,2017-12-05,,Cal State Bakersfield,W,70,55,21,48,.438,5,15,.333,23,30,.767,9,39,11,3,3,14,20,17,52,.327,6,20,.300,15,21,.714,7,27,8,6,6,11,25,104.5,82.1,66.6,.625,.313,.562,59.1,52.4,4.5,9.4,.490,18.4,31.0,.479,.385,15.1,81.1,.288
10,2017-12-09,@,Cal Poly,W,83,63,26,51,.510,9,18,.500,22,27,.815,9,32,11,3,4,12,18,22,60,.367,4,20,.200,15,18,.833,11,29,11,4,1,14,25,120.3,91.3,69.2,.529,.353,.650,52.5,42.3,4.3,10.0,.598,15.8,33.3,.431,.400,17.0,67.6,.250
11,2017-12-13,,Arkansas-Pine Bluff,W,78,52,28,51,.549,10,23,.435,12,16,.750,8,30,17,9,1,15,10,21,53,.396,4,17,.235,6,7,.857,7,25,11,7,3,14,17,121.9,81.3,64.5,.314,.451,.666,54.5,60.7,14.1,2.8,.647,20.4,30.8,.235,.434,19.9,75.9,.113
12,2017-12-16,,Oregon,L,61,68,18,50,.360,9,21,.429,16,23,.696,6,29,10,9,5,13,17,24,63,.381,6,18,.333,14,20,.700,13,40,7,10,12,10,21,88.4,98.6,68.7,.460,.420,.501,42.0,55.6,13.0,11.1,.450,17.6,18.2,.320,.429,12.1,63.9,.222
