G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,USC,L,59,66,16,64,.250,4,21,.190,23,26,.885,10,29,2,9,0,12,30,20,47,.426,0,15,.000,26,36,.722,11,40,10,5,6,19,22,78.7,88.0,75.2,.406,.328,.386,42.0,12.5,12.0,0.0,.281,13.6,25.6,.359,.426,22.9,63.3,.553
2,2011-11-15,@,Hawaii,L,67,86,22,71,.310,3,23,.130,20,23,.870,13,38,13,8,3,15,26,27,57,.474,10,27,.370,22,35,.629,6,38,16,7,2,16,19,79.8,102.4,83.8,.324,.324,.409,50.0,59.1,9.5,10.0,.331,15.5,28.9,.282,.561,17.9,80.6,.386
3,2011-11-19,@,Boise State,L,61,103,22,51,.431,6,20,.300,11,19,.579,5,19,14,4,3,19,33,32,66,.485,13,29,.448,26,38,.684,21,44,17,8,2,15,16,80.3,135.5,76.0,.373,.392,.508,30.2,63.6,5.3,8.1,.490,24.0,17.9,.216,.583,15.1,40.0,.394
4,2011-11-22,,San Diego Christian,W,95,68,32,80,.400,7,26,.269,24,29,.828,20,45,21,13,3,9,28,15,47,.319,6,19,.316,32,47,.681,13,40,7,6,1,22,20,117.3,84.0,80.6,.363,.325,.507,52.9,65.6,16.0,10.7,.444,8.8,42.6,.300,.383,24.1,65.8,.681
5,2011-11-26,@,Drake,L,49,73,20,57,.351,3,17,.176,6,12,.500,7,28,9,4,2,21,25,24,51,.471,5,14,.357,20,31,.645,7,35,12,10,7,16,18,64.5,96.1,75.7,.211,.298,.391,44.4,45.0,5.3,5.4,.377,25.1,20.0,.105,.520,19.6,75.0,.392
6,2011-11-30,,Cal State Bakersfield,L,67,74,22,65,.338,4,21,.190,19,25,.760,22,32,12,7,1,13,22,25,40,.625,9,15,.600,15,19,.789,4,26,16,4,4,22,23,100.0,110.4,67.5,.385,.323,.436,55.2,54.5,10.4,4.0,.369,14.5,50.0,.292,.738,31.0,71.4,.375
7,2011-12-03,@,Santa Clara,L,58,71,19,62,.306,9,31,.290,11,13,.846,10,37,11,3,3,11,32,17,52,.327,8,22,.364,29,43,.674,15,48,11,3,1,12,15,84.1,102.9,69.3,.210,.500,.425,43.5,57.9,4.3,10.0,.379,13.9,23.3,.177,.404,14.2,64.3,.558
8,2011-12-10,@,Pepperdine,W,73,70,20,44,.455,7,17,.412,26,33,.788,4,20,12,7,3,7,21,23,51,.451,9,20,.450,15,22,.682,14,33,16,2,4,12,23,119.7,114.8,61.1,.750,.386,.612,37.7,60.0,11.5,9.7,.534,10.5,17.4,.591,.539,16.3,53.3,.294
9,2011-12-17,,Pacifica,W,99,58,39,76,.513,9,21,.429,12,17,.706,23,50,33,8,2,16,22,19,49,.388,2,13,.154,18,23,.783,5,16,9,9,3,18,19,132.0,77.3,75.0,.224,.276,.589,75.8,84.6,10.7,5.6,.572,16.0,67.6,.158,.408,23.1,84.4,.367
10,2011-12-22,@,Washington,L,51,74,13,54,.241,2,10,.200,23,28,.821,11,28,2,5,3,22,18,28,61,.459,5,19,.263,13,21,.619,13,42,15,9,8,20,26,65.4,94.9,78.1,.519,.185,.379,40.0,15.4,6.4,7.1,.259,24.6,27.5,.426,.500,22.0,56.7,.213
11,2011-12-29,,UC-Irvine,L,62,71,21,61,.344,9,31,.290,11,20,.550,13,34,17,4,7,12,22,21,50,.420,8,19,.421,21,28,.750,9,39,18,7,2,16,16,88.6,101.4,69.9,.328,.508,.440,46.6,81.0,5.7,22.6,.418,14.5,30.2,.180,.500,20.2,70.0,.420
12,2012-01-02,@,UC-Riverside,W,63,52,20,54,.370,11,21,.524,12,16,.750,10,31,12,7,5,11,14,20,52,.385,4,18,.222,8,11,.727,9,29,8,1,7,13,13,101.6,83.9,61.9,.296,.389,.511,51.7,60.0,11.3,14.7,.472,15.2,33.3,.222,.423,18.5,70.0,.154
13,2012-01-07,,Long Beach State,L,68,81,23,61,.377,7,17,.412,15,21,.714,9,29,13,10,1,11,21,27,61,.443,10,25,.400,17,27,.630,15,43,19,6,5,16,16,91.9,109.5,73.9,.344,.279,.479,40.3,56.5,13.5,2.8,.434,13.4,24.3,.246,.525,17.8,57.1,.279
14,2012-01-12,,Pacific,L,59,79,21,57,.368,6,24,.250,11,17,.647,12,33,12,8,1,20,23,27,48,.563,5,11,.455,20,33,.606,5,29,18,12,1,14,16,80.8,108.2,72.9,.298,.421,.453,53.2,57.1,11.0,2.7,.421,23.5,33.3,.193,.615,18.0,80.8,.417
15,2012-01-14,,UC-Davis,W,84,80,31,59,.525,8,18,.444,14,21,.667,7,24,23,9,3,9,20,23,46,.500,13,24,.542,21,23,.913,5,26,15,3,0,17,18,120.0,114.3,70.0,.356,.305,.609,48.0,74.2,12.9,13.6,.593,11.5,25.0,.237,.641,23.0,77.3,.457
16,2012-01-19,@,UCSB,L,61,69,24,72,.333,4,23,.174,9,13,.692,14,30,11,6,0,13,14,26,53,.491,7,23,.304,10,13,.769,12,40,17,9,8,18,13,85.9,97.2,71.2,.181,.319,.390,42.9,45.8,8.5,0.0,.361,14.3,33.3,.125,.557,23.3,57.1,.189
