G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Texas-Rio Grande Valley,W,111,106,37,81,.457,14,33,.424,23,29,.793,14,48,21,5,4,21,29,39,89,.438,7,29,.241,21,35,.600,17,44,22,10,4,12,23,109.9,105.0,101.2,.358,.407,.586,52.2,56.8,5.0,6.7,.543,18.1,34.1,.284,.478,10.2,66.7,.236
2,2017-11-14,@,Villanova,L,77,113,27,70,.386,9,24,.375,14,23,.609,5,24,15,9,6,16,20,42,73,.575,13,30,.433,16,23,.696,8,44,28,8,13,15,16,84.6,124.2,91.4,.329,.343,.476,35.3,55.6,9.9,14.0,.450,16.5,12.2,.200,.664,15.2,70.4,.219
3,2017-11-17,,Spring Hill,W,127,83,44,76,.579,19,36,.528,20,27,.741,7,31,26,11,4,13,23,28,59,.475,7,17,.412,20,24,.833,6,28,15,6,0,26,19,136.6,89.2,92.6,.355,.474,.715,52.5,59.1,11.8,9.5,.704,12.8,24.1,.263,.534,27.0,80.0,.339
4,2017-11-19,@,Western Kentucky,L,86,100,30,78,.385,8,33,.242,18,21,.857,15,41,9,10,3,20,32,35,61,.574,4,8,.500,26,45,.578,8,38,15,9,6,20,16,91.5,106.4,93.7,.269,.423,.489,51.9,30.0,10.6,5.7,.436,18.5,33.3,.231,.607,19.5,76.5,.426
5,2017-11-23,@,Presbyterian,W,76,64,27,58,.466,8,21,.381,14,17,.824,5,33,18,8,4,12,19,18,54,.333,8,30,.267,20,21,.952,6,28,9,10,0,16,14,102.7,86.5,73.9,.293,.362,.575,54.1,66.7,10.8,16.7,.534,15.4,18.5,.241,.407,20.0,82.4,.370
6,2017-11-24,@,UMBC,L,88,89,34,65,.523,15,34,.441,5,9,.556,7,33,19,10,4,16,27,31,59,.525,10,21,.476,17,29,.586,7,31,16,7,1,13,16,111.4,112.7,78.5,.138,.523,.635,51.6,55.9,12.7,10.5,.638,18.8,22.6,.077,.610,15.2,78.8,.288
7,2017-11-27,,Blue Mountain College,W,104,68,41,73,.562,12,32,.375,10,18,.556,11,47,24,17,7,20,21,25,61,.410,8,24,.333,10,21,.476,4,28,8,12,2,27,18,113.0,73.9,92.3,.247,.438,.638,62.7,58.5,18.5,18.9,.644,19.7,31.4,.137,.475,27.6,90.0,.164
8,2017-12-01,,Louisiana,L,80,105,25,74,.338,7,29,.241,23,37,.622,14,38,11,14,1,10,33,32,60,.533,5,18,.278,36,54,.667,15,51,21,4,6,20,24,89.9,118.0,89.1,.500,.392,.437,42.7,44.0,15.7,2.4,.385,9.8,28.0,.311,.575,18.9,61.5,.600
9,2017-12-03,,Idaho,L,68,79,26,57,.456,1,20,.050,15,20,.750,6,29,8,9,2,15,22,28,59,.475,8,22,.364,15,24,.625,10,35,13,4,1,15,18,90.7,105.3,75.5,.351,.351,.511,45.3,30.8,12.0,5.4,.465,18.4,19.4,.263,.542,17.6,69.7,.254
10,2017-12-16,,Culver-Stockton,W,92,51,39,78,.500,10,31,.323,4,8,.500,14,40,21,18,5,14,14,19,55,.345,7,26,.269,6,10,.600,10,30,10,5,1,29,12,115.0,63.8,80.3,.103,.397,.562,57.1,53.8,22.5,17.2,.564,14.6,41.2,.051,.409,32.7,72.2,.109
