G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,NJIT,W,77,58,24,58,.414,2,16,.125,27,36,.750,7,42,13,6,4,7,23,17,60,.283,7,25,.280,17,24,.708,6,36,9,4,4,13,25,100.0,75.3,76.8,.621,.276,.513,53.8,54.2,7.8,11.4,.431,8.5,18.9,.466,.342,15.4,85.4,.283
2,2014-11-17,,Franklin Pierce,W,94,81,31,65,.477,6,13,.462,26,36,.722,18,47,19,7,4,13,22,27,60,.450,11,26,.423,16,20,.800,7,26,12,5,5,14,23,122.1,105.2,76.8,.554,.200,.572,64.4,61.3,9.1,11.8,.523,13.7,48.6,.400,.542,16.8,80.6,.267
3,2014-11-19,,LIU-Brooklyn,W,66,53,26,54,.481,2,11,.182,12,17,.706,8,37,7,6,14,10,14,21,71,.296,6,21,.286,5,9,.556,15,36,13,4,0,10,18,98.5,79.1,67.2,.315,.204,.532,50.7,26.9,9.0,28.0,.500,13.9,27.6,.222,.338,11.7,65.9,.070
4,2014-11-26,@,Minnesota,W,70,61,23,58,.397,2,13,.154,22,37,.595,15,47,9,16,6,18,17,23,64,.359,6,19,.316,9,16,.563,10,36,12,7,7,20,24,87.5,76.3,80.1,.638,.224,.463,56.6,39.1,20.0,13.3,.414,19.2,36.6,.379,.406,21.8,76.2,.141
5,2014-11-28,N,Gonzaga,L,66,73,22,60,.367,8,24,.333,14,23,.609,14,32,10,11,3,14,22,27,51,.529,4,14,.286,15,25,.600,11,37,14,5,2,17,21,94.3,104.3,69.9,.383,.400,.465,46.4,45.5,15.7,8.1,.433,16.5,35.0,.233,.569,21.3,62.1,.294
6,2014-12-02,,Niagara,W,70,57,26,53,.491,8,20,.400,10,16,.625,3,38,17,5,11,14,19,21,70,.300,8,25,.320,7,11,.636,10,37,12,5,2,11,16,94.6,77.0,73.9,.302,.377,.578,50.7,65.4,6.8,24.4,.566,18.8,10.0,.189,.357,12.8,77.8,.100
7,2014-12-06,@,Syracuse,W,69,57,20,53,.377,9,16,.563,20,25,.800,12,37,12,7,7,10,16,22,56,.393,3,22,.136,10,20,.500,12,37,17,7,6,12,17,107.8,89.1,64.2,.472,.302,.532,50.0,60.0,10.9,20.6,.462,13.4,32.4,.377,.420,15.5,67.6,.179
8,2014-12-10,,Fairleigh Dickinson,W,74,52,29,51,.569,5,15,.333,11,14,.786,6,33,15,6,11,13,17,19,51,.373,4,14,.286,10,21,.476,5,22,10,6,0,11,18,112.1,78.8,65.8,.275,.294,.642,60.0,51.7,9.1,29.7,.618,18.4,26.1,.216,.412,15.3,84.4,.196
9,2014-12-14,,Fordham,W,74,53,27,56,.482,6,19,.316,14,20,.700,8,28,10,10,1,8,16,19,49,.388,5,22,.227,10,17,.588,8,27,11,8,4,20,21,110.4,79.1,67.3,.357,.339,.565,50.9,37.0,14.9,3.7,.536,10.9,29.6,.250,.439,25.9,71.4,.204
10,2014-12-19,,Saint Mary's,W,53,47,19,53,.358,4,14,.286,11,19,.579,7,27,11,7,6,8,17,18,51,.353,2,12,.167,9,17,.529,12,42,15,4,3,15,20,84.1,74.6,62.6,.358,.264,.427,39.1,57.9,11.1,15.4,.396,11.4,18.9,.208,.373,20.2,62.5,.176
11,2014-12-22,,Long Beach State,W,66,49,27,60,.450,3,15,.200,9,16,.563,8,32,14,12,9,7,9,20,62,.323,7,22,.318,2,6,.333,11,36,13,4,4,17,17,95.7,71.0,68.7,.267,.250,.488,47.1,51.9,17.4,22.5,.475,9.4,24.2,.150,.379,20.8,68.6,.032
12,2014-12-28,N,Tulane,W,82,57,31,61,.508,6,17,.353,14,19,.737,7,35,17,14,7,10,16,22,58,.379,6,25,.240,7,15,.467,8,31,10,3,3,17,16,110.8,77.0,73.6,.311,.279,.586,53.0,54.8,18.9,21.2,.557,12.5,23.3,.230,.431,20.7,77.8,.121
13,2014-12-31,@,Seton Hall,L,67,78,26,60,.433,5,20,.250,10,16,.625,13,29,7,5,6,8,25,23,50,.460,10,23,.435,22,31,.710,9,33,18,5,2,7,16,106.3,123.8,62.7,.267,.333,.496,46.8,26.9,7.9,22.2,.475,10.6,35.1,.167,.560,9.8,64.0,.440
14,2015-01-03,,Butler,L,69,73,25,54,.463,4,14,.286,15,19,.789,5,23,10,7,9,7,15,26,54,.481,7,12,.583,14,20,.700,7,30,8,3,4,9,16,106.2,112.3,65.3,.352,.259,.547,43.4,40.0,10.8,21.4,.500,10.0,17.9,.278,.546,12.4,72.0,.259
15,2015-01-06,,Villanova,L,72,90,28,58,.483,5,13,.385,11,14,.786,4,19,8,8,7,9,19,34,61,.557,10,23,.435,12,16,.750,12,36,22,7,3,13,16,102.9,128.6,69.6,.241,.224,.557,34.5,28.6,11.4,18.4,.526,12.2,14.3,.190,.639,15.9,55.6,.197
16,2015-01-14,@,Providence,W,83,70,27,53,.509,10,17,.588,19,25,.760,5,27,13,6,2,10,20,25,63,.397,6,21,.286,14,25,.560,16,40,13,5,3,10,22,120.3,101.4,69.4,.472,.321,.640,40.3,48.1,8.7,4.8,.604,13.4,17.2,.358,.444,11.8,57.9,.222
17,2015-01-18,@,DePaul,L (1 OT),67,71,20,53,.377,2,12,.167,25,32,.781,5,24,11,13,4,13,23,18,51,.353,10,30,.333,25,29,.862,13,41,9,6,4,21,26,90.5,95.9,66.2,.604,.226,.491,36.9,55.0,17.6,19.0,.396,16.0,15.2,.472,.451,24.5,59.4,.490
