G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,UNC Greensboro,W,101,86,38,73,.521,11,31,.355,14,26,.538,17,36,28,14,7,15,22,27,58,.466,7,16,.438,25,33,.758,13,37,20,7,2,21,24,121.7,103.6,82.5,.356,.425,.592,49.3,73.7,16.9,16.7,.596,14.9,41.5,.192,.526,22.2,59.4,.431
2,2010-11-15,N,Winthrop,W,67,54,26,52,.500,11,24,.458,4,8,.500,2,28,19,5,6,15,14,21,59,.356,5,15,.333,7,11,.636,8,27,9,6,3,12,12,97.1,78.3,68.5,.154,.462,.600,50.9,73.1,7.2,13.6,.606,21.2,9.5,.077,.398,15.7,76.5,.119
3,2010-11-16,@,Wake Forest,W,90,69,35,76,.461,11,30,.367,9,12,.750,14,39,19,11,4,7,18,23,50,.460,9,16,.563,14,22,.636,6,30,11,3,7,23,11,118.4,90.8,76.1,.158,.395,.551,56.5,54.3,14.5,11.8,.533,7.9,36.8,.118,.550,27.6,80.6,.280
4,2010-11-24,N,Tennessee,L,72,77,21,68,.309,11,31,.355,19,27,.704,11,34,13,9,7,14,26,28,70,.400,3,14,.214,18,28,.643,14,45,17,9,7,14,25,85.7,91.7,83.6,.397,.456,.445,43.0,61.9,10.7,12.5,.390,14.8,26.2,.279,.421,14.4,62.2,.257
5,2010-11-26,N,UCLA,W,89,85,31,64,.484,10,22,.455,17,26,.654,12,26,17,9,5,13,14,34,69,.493,7,16,.438,10,12,.833,14,41,17,7,7,21,22,111.3,106.3,79.5,.406,.344,.583,38.8,54.8,11.3,9.4,.563,14.5,30.8,.266,.543,21.9,50.0,.145
6,2010-12-01,@,South Florida,L (1 OT),59,60,21,55,.382,8,22,.364,9,15,.600,10,32,12,9,4,11,16,25,65,.385,4,15,.267,6,9,.667,17,39,17,8,7,13,16,92.2,93.8,57.1,.273,.400,.475,45.1,57.1,14.1,8.0,.455,15.0,31.3,.164,.415,15.8,56.4,.092
7,2010-12-04,,William & Mary,W,59,55,19,49,.388,9,26,.346,12,16,.750,10,24,11,10,4,9,13,17,44,.386,5,15,.333,16,20,.800,9,31,11,4,4,16,21,101.7,94.8,58.1,.327,.531,.521,43.6,57.9,17.2,13.8,.480,13.7,31.3,.245,.443,23.0,60.9,.364
8,2010-12-08,,VMI,W,86,80,32,67,.478,9,17,.529,13,22,.591,14,37,20,11,3,12,18,26,61,.426,9,28,.321,19,25,.760,9,32,11,8,6,16,21,110.3,102.6,77.7,.328,.254,.555,53.6,62.5,14.1,9.1,.545,13.4,37.8,.194,.500,18.0,71.9,.311
9,2010-12-11,@,Richmond,L,60,72,24,55,.436,1,14,.071,11,17,.647,7,27,6,6,3,10,22,27,49,.551,6,17,.353,12,20,.600,5,32,18,2,6,11,16,92.3,110.8,65.3,.309,.255,.476,45.8,25.0,9.2,9.4,.445,13.7,20.6,.200,.612,15.8,80.0,.245
10,2010-12-18,,Tulane,W,70,67,23,43,.535,6,21,.286,18,25,.720,4,28,16,11,4,18,16,28,64,.438,0,11,.000,11,19,.579,16,31,9,9,2,14,20,100.0,95.7,70.0,.581,.488,.638,47.5,69.6,15.7,7.5,.605,24.7,21.1,.419,.438,16.1,60.0,.172
