G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,@,Youngstown State,L,82,90,29,65,.446,10,31,.323,14,22,.636,9,33,14,5,4,14,16,33,65,.508,11,27,.407,13,18,.722,5,30,17,8,3,9,18,103.8,113.9,79.0,.338,.477,.543,52.4,48.3,6.3,10.5,.523,15.7,26.5,.215,.592,10.9,82.8,.200
2,2016-11-17,,American,W,72,62,20,55,.364,5,21,.238,27,34,.794,13,43,7,5,1,10,16,23,55,.418,7,20,.350,9,17,.529,5,28,7,8,0,10,24,105.9,91.2,68.1,.618,.382,.506,60.6,35.0,7.4,2.9,.409,12.3,36.1,.491,.482,13.7,85.7,.164
3,2016-11-20,,Radford,W,88,41,30,53,.566,13,26,.500,15,21,.714,7,34,15,8,3,14,20,15,48,.313,2,10,.200,9,19,.474,9,24,5,5,1,22,18,125.7,58.6,70.0,.396,.491,.699,58.6,50.0,11.4,7.9,.689,18.2,31.8,.283,.333,27.8,75.0,.188
4,2016-11-22,,Georgia Southern,W,75,67,26,56,.464,11,36,.306,12,16,.750,6,32,20,4,4,13,16,25,53,.472,4,15,.267,13,19,.684,3,23,8,9,2,14,23,104.2,93.1,71.8,.286,.643,.590,58.2,76.9,5.6,10.5,.563,17.0,23.1,.214,.509,18.4,89.7,.245
5,2016-11-25,N,Air Force,W,84,75,26,58,.448,12,37,.324,20,29,.690,13,33,12,5,3,11,25,25,54,.463,5,15,.333,20,24,.833,9,30,8,6,2,12,21,121.7,108.7,69.1,.500,.638,.585,52.4,46.2,7.2,7.7,.552,13.3,38.2,.345,.509,15.5,69.0,.370
6,2016-11-26,N,Mercer,W,65,63,20,43,.465,10,20,.500,15,19,.789,5,21,8,1,2,10,20,22,52,.423,7,19,.368,12,18,.667,13,29,11,1,0,11,16,112.1,108.6,57.8,.442,.465,.625,42.0,40.0,1.7,6.1,.581,16.1,23.8,.349,.490,15.4,55.2,.231
7,2016-11-30,,Adrian,W,95,41,37,60,.617,14,27,.519,7,8,.875,12,37,20,6,7,12,11,14,56,.250,3,14,.214,10,14,.714,9,16,4,4,1,15,15,143.9,62.1,66.2,.133,.450,.745,69.8,54.1,9.1,16.7,.733,15.8,63.2,.117,.277,19.3,73.5,.179
8,2016-12-03,@,Creighton,L,70,82,27,57,.474,12,31,.387,4,8,.500,8,29,15,6,3,16,18,32,58,.552,8,24,.333,10,16,.625,6,31,23,9,2,11,11,100.0,117.1,69.7,.140,.544,.576,48.3,55.6,8.6,8.8,.579,20.8,24.2,.070,.621,14.4,77.8,.172
9,2016-12-07,,Coppin State,W,87,63,29,51,.569,12,26,.462,17,25,.680,10,37,21,5,10,17,16,25,64,.391,8,17,.471,5,10,.500,7,18,10,6,2,13,22,120.8,87.5,72.3,.490,.510,.692,67.3,72.4,6.9,21.3,.686,21.3,47.6,.333,.453,15.9,79.4,.078
10,2016-12-10,@,Gonzaga,L,43,61,16,60,.267,5,25,.200,6,14,.429,14,34,7,7,3,12,16,20,50,.400,4,15,.267,17,20,.850,7,31,11,8,4,11,13,67.2,95.3,64.1,.233,.417,.323,52.3,43.8,10.9,8.6,.308,15.3,36.8,.100,.440,15.6,74.1,.340
11,2016-12-17,,Marshall,W,99,88,34,58,.586,15,28,.536,16,20,.800,7,34,21,2,1,15,20,30,63,.476,12,27,.444,16,23,.696,6,21,24,7,0,10,19,128.6,114.3,76.7,.345,.483,.733,61.8,61.8,2.6,2.8,.716,18.2,31.8,.276,.571,11.9,81.8,.254
12,2016-12-21,N,UC-Irvine,W,88,80,27,54,.500,15,31,.484,19,26,.731,6,26,14,7,0,7,20,27,57,.474,7,16,.438,19,23,.826,12,35,12,3,3,13,22,129.4,117.6,68.1,.481,.574,.663,42.6,51.9,10.3,0.0,.639,9.5,20.7,.352,.535,16.1,62.5,.333
