G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Stony Brook,W,96,66,34,52,.654,7,14,.500,21,24,.875,8,31,21,9,2,14,14,26,62,.419,5,20,.250,9,15,.600,14,23,8,5,1,16,20,137.1,94.3,70.3,.462,.269,.757,57.4,61.8,12.9,4.8,.721,18.1,47.1,.404,.460,18.8,62.2,.145
2,2011-11-13,,Chattanooga,W,78,53,25,50,.500,7,18,.389,21,31,.677,6,34,12,15,7,18,19,17,63,.270,8,22,.364,11,16,.688,14,37,11,8,0,25,24,98.7,67.1,79.2,.620,.360,.603,47.9,48.0,19.0,17.1,.570,21.8,20.7,.420,.333,26.2,66.7,.175
3,2011-11-16,@,Evansville,W,94,73,33,59,.559,11,21,.524,17,25,.680,7,35,24,7,5,12,22,24,56,.429,7,16,.438,18,27,.667,7,26,12,5,5,16,25,122.1,94.8,76.9,.424,.356,.663,57.4,72.7,9.1,12.5,.653,14.5,26.9,.288,.491,18.9,80.0,.321
4,2011-11-19,,Savannah State,W,94,65,28,49,.571,3,6,.500,35,47,.745,9,27,16,8,1,9,25,22,50,.440,4,12,.333,17,24,.708,9,25,5,3,1,15,28,136.2,94.2,69.4,.959,.122,.659,51.9,57.1,11.6,2.6,.602,11.2,36.0,.714,.480,19.6,66.7,.340
5,2011-11-21,,Gardner-Webb,W,73,49,29,59,.492,3,18,.167,12,23,.522,14,41,19,5,1,13,19,18,49,.367,6,22,.273,7,16,.438,5,27,6,5,2,18,25,105.8,71.0,69.3,.390,.305,.522,60.3,65.5,7.2,3.7,.517,15.7,38.9,.203,.429,24.1,84.4,.143
6,2011-11-27,,Butler,W,75,59,19,47,.404,8,13,.615,29,36,.806,11,29,9,14,6,16,18,21,55,.382,5,18,.278,12,22,.545,13,30,7,13,4,19,22,107.1,84.3,70.3,.766,.277,.585,49.2,47.4,20.0,16.2,.489,20.0,39.3,.617,.427,22.5,58.1,.218
7,2011-11-30,@,NC State,W,86,75,30,62,.484,7,13,.538,19,23,.826,12,34,8,10,4,13,20,28,66,.424,3,10,.300,16,22,.727,16,37,14,7,10,15,19,114.7,100.0,74.7,.371,.210,.590,47.9,26.7,13.3,7.1,.540,15.1,36.4,.306,.447,16.4,57.9,.242
8,2011-12-04,,Stetson,W,84,50,34,66,.515,5,13,.385,11,14,.786,8,33,20,13,7,9,10,17,53,.321,8,20,.400,8,13,.615,10,33,8,6,1,22,14,116.7,69.4,72.4,.212,.197,.578,50.0,58.8,18.1,21.2,.553,11.0,25.8,.167,.396,27.1,71.4,.151
9,2011-12-10,,Kentucky,W,73,72,25,58,.431,9,15,.600,14,17,.824,12,28,12,7,2,18,16,30,54,.556,2,7,.286,10,17,.588,9,26,9,10,7,16,13,102.8,101.4,70.6,.293,.259,.552,51.9,48.0,9.9,4.3,.509,21.4,41.4,.241,.574,20.5,64.0,.185
10,2011-12-17,N,Notre Dame,W,69,58,24,57,.421,3,7,.429,18,22,.818,12,33,9,4,2,11,25,16,42,.381,4,11,.364,22,32,.688,6,24,9,6,5,12,20,106.2,89.2,64.8,.386,.123,.511,57.9,37.5,6.2,6.5,.447,14.0,40.0,.316,.429,17.3,77.8,.524
