G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Henderson State,W,92,66,23,56,.411,10,24,.417,36,47,.766,14,36,17,6,6,13,19,27,64,.422,3,10,.300,9,13,.692,10,31,14,10,3,19,31,117.9,84.6,78.3,.839,.429,.587,53.7,73.9,7.7,11.1,.500,14.2,40.0,.643,.445,21.3,68.8,.141
2,2010-11-16,,Texas Tech,W (1 OT),92,83,32,65,.492,5,19,.263,23,29,.793,7,40,12,10,4,18,19,32,75,.427,8,18,.444,11,19,.579,10,34,19,8,9,17,23,102.2,92.2,80.4,.446,.292,.584,54.1,37.5,11.1,7.0,.531,18.6,22.6,.354,.480,16.8,76.7,.147
3,2010-11-19,@,Kansas,L,60,93,25,59,.424,0,12,.000,10,15,.667,7,19,12,1,2,12,19,32,54,.593,9,15,.600,20,29,.690,9,33,23,10,5,8,19,87.0,134.8,69.0,.254,.203,.454,36.5,48.0,1.4,5.1,.424,15.4,22.6,.169,.676,10.6,57.1,.370
4,2010-11-23,,Rice,W,68,65,22,56,.393,3,19,.158,21,26,.808,7,33,9,5,6,8,15,26,66,.394,7,17,.412,6,8,.750,9,36,9,4,1,9,21,97.1,92.9,69.6,.464,.339,.497,47.8,40.9,7.1,12.2,.420,10.5,20.6,.375,.447,11.4,74.3,.091
5,2010-11-27,@,Texas State,W,81,77,26,51,.510,9,11,.818,20,26,.769,5,28,16,8,2,19,20,30,65,.462,5,20,.250,12,22,.545,15,38,15,10,2,17,24,105.2,100.0,77.4,.510,.216,.639,42.4,61.5,10.4,4.4,.598,23.1,17.9,.392,.500,18.4,60.5,.185
6,2010-11-30,,Texas-Arlington,W,87,83,24,54,.444,12,24,.500,27,34,.794,12,42,14,1,5,15,13,32,79,.405,12,37,.324,7,10,.700,12,29,16,8,2,5,25,116.0,110.7,75.0,.630,.444,.620,59.2,58.3,1.3,11.9,.556,17.6,41.4,.500,.481,5.6,71.4,.089
7,2010-12-02,,Grambling,W,89,78,31,56,.554,7,15,.467,20,28,.714,4,29,16,6,4,14,19,30,64,.469,8,16,.500,10,20,.500,10,34,12,8,1,15,24,112.7,98.7,78.9,.500,.268,.642,46.0,51.6,7.6,8.3,.616,16.8,14.3,.357,.531,16.9,71.4,.156
8,2010-12-04,@,Texas Southern,W,70,64,20,44,.455,6,18,.333,24,31,.774,6,25,12,4,0,11,16,24,62,.387,4,16,.250,12,19,.632,13,29,12,4,2,5,22,111.1,101.6,63.4,.705,.409,.596,46.3,60.0,6.3,0.0,.523,15.8,27.3,.545,.419,6.6,59.4,.194
9,2010-12-08,@,Sam Houston State,L,74,94,24,51,.471,2,10,.200,24,32,.750,8,29,21,3,0,15,19,37,64,.578,8,20,.400,12,23,.522,11,34,31,7,6,9,25,101.4,128.8,73.1,.627,.196,.559,46.0,87.5,4.1,0.0,.490,18.5,25.8,.471,.641,10.7,65.6,.188
10,2010-12-11,,Jackson State,W,68,49,24,47,.511,8,19,.421,12,15,.800,9,30,16,10,2,19,15,18,46,.391,5,13,.385,8,12,.667,8,23,8,9,2,19,15,107.9,77.8,63.4,.319,.404,.628,56.6,66.7,15.9,6.1,.596,26.0,37.5,.255,.446,26.9,72.4,.174
11,2010-12-19,,Texas State,W,85,62,30,56,.536,7,17,.412,18,24,.750,7,34,20,4,2,15,17,19,58,.328,4,14,.286,20,26,.769,8,23,8,7,0,12,18,113.3,82.7,74.9,.429,.304,.631,59.6,66.7,5.3,4.5,.598,18.2,31.8,.321,.362,14.6,77.1,.345
12,2010-12-22,@,LSU,W,75,55,29,56,.518,3,9,.333,14,15,.933,8,37,7,8,3,13,14,23,63,.365,3,13,.231,6,12,.500,14,31,9,4,4,12,19,111.9,82.1,67.4,.268,.161,.594,54.4,24.1,11.9,6.0,.545,17.1,32.0,.250,.389,14.9,67.4,.095
13,2010-12-28,,Panhandle State,W,83,62,26,52,.500,6,14,.429,25,39,.641,8,27,10,8,1,10,12,22,49,.449,9,17,.529,9,13,.692,5,26,9,5,4,22,27,115.3,86.1,72.4,.750,.269,.588,50.9,38.5,11.1,3.1,.558,12.4,27.6,.481,.541,28.5,79.2,.184
14,2010-12-30,,Little Rock,W,81,69,28,47,.596,4,10,.400,21,31,.677,6,32,14,4,3,14,21,25,57,.439,6,14,.429,13,19,.684,6,25,7,6,3,14,26,112.5,95.8,71.9,.660,.213,.656,56.1,50.0,5.6,7.0,.638,18.5,24.0,.447,.491,17.5,81.3,.228
15,2011-01-01,,Louisiana,W,80,63,26,54,.481,6,14,.429,22,27,.815,8,26,11,5,4,9,19,25,55,.455,1,6,.167,12,18,.667,13,32,6,4,5,17,19,117.6,92.6,67.7,.500,.259,.599,44.8,42.3,7.4,8.2,.537,11.9,29.6,.407,.464,21.1,58.1,.218
16,2011-01-05,@,Middle Tennessee,L,71,78,20,48,.417,5,16,.313,26,36,.722,9,23,9,2,2,16,23,26,54,.481,3,10,.300,23,32,.719,14,35,10,10,5,16,29,98.6,108.3,71.7,.750,.333,.545,39.7,45.0,2.8,4.5,.469,19.7,30.0,.542,.509,18.8,50.0,.426
17,2011-01-13,,Florida International,W,87,77,31,59,.525,5,15,.333,20,29,.690,9,38,13,3,3,10,13,29,68,.426,8,22,.364,11,16,.688,11,31,15,6,6,8,25,119.2,105.5,73.2,.492,.254,.598,55.1,41.9,4.1,6.5,.568,12.1,31.0,.339,.485,9.6,72.5,.162
18,2011-01-15,@,Troy,L,81,89,28,60,.467,7,23,.304,18,29,.621,14,32,11,9,0,14,19,31,55,.564,8,20,.400,19,25,.760,8,33,14,6,0,15,22,109.5,120.3,73.8,.483,.383,.549,49.2,39.3,12.2,0.0,.525,15.9,35.9,.300,.636,18.3,69.2,.345
19,2011-01-20,@,Louisiana-Monroe,W,79,62,27,47,.574,8,14,.571,17,20,.850,2,19,18,2,2,10,17,23,54,.426,4,14,.286,12,15,.800,7,23,11,6,1,10,20,123.4,96.9,64.3,.426,.298,.699,45.2,66.7,3.1,5.0,.660,15.0,11.1,.362,.463,14.1,70.8,.222
20,2011-01-22,,Arkansas State,W,83,64,27,49,.551,7,12,.583,22,27,.815,4,33,11,3,4,15,17,25,69,.362,2,20,.100,12,14,.857,11,29,7,4,2,9,22,113.7,87.7,73.2,.551,.245,.671,53.2,40.7,4.1,8.2,.622,19.5,18.2,.449,.377,10.6,72.5,.174
21,2011-01-27,@,Louisiana,L,88,93,28,59,.475,9,16,.563,23,34,.676,9,35,13,3,3,15,27,30,60,.500,7,19,.368,26,39,.667,10,39,16,7,6,12,29,108.6,114.8,80.8,.576,.271,.585,47.3,46.4,3.7,7.3,.551,16.6,23.7,.390,.558,13.3,72.2,.433
22,2011-01-29,@,Denver,L,67,80,22,41,.537,5,7,.714,18,24,.750,5,24,10,2,0,12,19,24,43,.558,12,26,.462,20,25,.800,2,19,18,8,4,5,21,113.6,135.6,58.6,.585,.171,.639,55.8,45.5,3.4,0.0,.598,18.6,22.7,.439,.698,8.4,90.5,.465
23,2011-02-03,,Florida Atlantic,L,55,72,18,48,.375,4,14,.286,15,26,.577,6,25,10,2,3,19,24,23,47,.489,2,9,.222,24,35,.686,9,34,8,10,3,11,25,79.7,104.3,69.5,.542,.292,.456,42.4,55.6,2.9,7.9,.417,23.9,19.4,.313,.511,14.7,67.9,.511
24,2011-02-12,@,Western Kentucky,L,76,87,31,63,.492,3,15,.200,11,18,.611,13,36,12,3,1,13,21,29,61,.475,9,25,.360,20,26,.769,11,32,18,7,4,12,18,104.1,119.2,73.0,.286,.238,.531,52.9,38.7,4.1,2.8,.516,15.4,38.2,.175,.549,14.1,67.6,.328
25,2011-02-17,,South Alabama,W,82,79,29,57,.509,3,10,.300,21,27,.778,8,29,10,7,2,9,18,32,56,.571,5,12,.417,10,21,.476,7,25,12,4,3,12,21,115.5,111.3,70.9,.474,.175,.587,53.7,34.5,9.9,4.5,.535,11.4,30.8,.368,.616,15.4,75.0,.179
26,2011-02-19,,Louisiana-Monroe,L,75,82,25,54,.463,6,16,.375,19,26,.731,12,33,8,2,0,15,18,27,58,.466,8,17,.471,20,25,.800,12,27,12,4,2,8,20,110.3,120.6,67.6,.481,.296,.565,55.0,32.0,2.9,0.0,.519,18.4,44.4,.352,.534,10.3,63.6,.345
27,2011-02-24,@,Arkansas State,L,47,63,15,50,.300,3,15,.200,14,17,.824,11,38,9,2,0,20,23,19,53,.358,0,8,.000,25,34,.735,11,32,6,8,2,8,15,70.1,94.0,66.3,.340,.300,.405,54.3,60.0,3.0,0.0,.330,25.6,34.4,.280,.358,10.4,71.1,.472
28,2011-02-26,,Denver,W,63,41,19,40,.475,4,8,.500,21,31,.677,3,32,7,2,3,10,16,16,46,.348,4,17,.235,5,9,.556,1,18,10,5,3,10,22,103.3,67.2,60.5,.775,.200,.576,64.0,36.8,3.3,10.3,.525,15.4,15.0,.525,.391,16.6,96.7,.109
29,2011-03-01,@,Little Rock,W,72,69,21,44,.477,2,12,.167,28,33,.848,5,26,13,3,5,12,17,23,62,.371,7,22,.318,16,23,.696,18,35,12,8,5,12,22,107.5,103.0,66.8,.750,.273,.603,42.6,61.9,4.5,12.5,.500,16.7,22.7,.636,.427,14.1,53.8,.258
30,2011-03-05,N,Troy,W,83,69,27,58,.466,7,18,.389,22,26,.846,8,32,14,3,1,9,16,26,60,.433,4,25,.160,13,19,.684,8,28,11,3,3,11,21,115.3,95.8,71.7,.448,.310,.590,53.3,51.9,4.2,2.9,.526,11.3,28.6,.379,.467,13.7,75.0,.217
31,2011-03-06,N,Florida Atlantic,W,78,64,21,44,.477,2,6,.333,34,40,.850,10,38,3,4,0,12,22,23,51,.451,4,11,.364,14,25,.560,5,14,10,4,2,7,26,120.0,98.5,64.9,.909,.136,.619,73.1,14.3,6.2,0.0,.500,16.0,52.6,.773,.490,10.0,84.8,.275
32,2011-03-07,N,Western Kentucky,W,81,62,31,58,.534,6,11,.545,13,18,.722,5,33,18,2,3,6,15,24,61,.393,6,26,.231,8,15,.533,10,32,11,1,5,9,15,120.9,92.5,67.3,.310,.190,.609,50.8,58.1,3.0,8.6,.586,8.3,18.5,.224,.443,11.7,73.7,.131
33,2011-03-08,N,Little Rock,L,63,64,21,52,.404,5,11,.455,16,20,.800,14,40,11,2,1,16,16,22,55,.400,5,14,.357,15,16,.938,6,24,14,7,4,5,19,100.0,101.6,62.6,.385,.212,.512,62.5,52.4,3.2,2.4,.452,20.6,43.8,.308,.445,7.4,81.3,.273
