G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Illinois,L,63,80,23,66,.348,9,21,.429,8,13,.615,9,27,8,8,3,7,20,27,61,.443,4,20,.200,22,30,.733,16,47,14,4,2,15,17,87.5,111.1,72.2,.197,.318,.436,36.5,34.8,11.1,7.3,.417,8.8,22.5,.121,.475,16.6,52.9,.361
2,2013-11-10,@,Bradley,L,59,85,23,60,.383,3,24,.125,10,21,.476,10,25,10,11,1,12,19,32,54,.593,6,17,.353,15,24,.625,12,41,13,10,2,16,19,83.1,119.7,70.7,.350,.400,.422,37.9,43.5,15.5,2.7,.408,14.6,25.6,.167,.648,19.7,55.6,.278
3,2013-11-13,,Mobile,W,88,58,34,60,.567,7,16,.438,13,21,.619,15,32,24,8,4,11,15,23,52,.442,4,11,.364,8,12,.667,9,20,7,6,1,19,21,131.3,86.6,66.8,.350,.267,.629,61.5,70.6,11.9,9.8,.625,13.6,57.7,.217,.481,24.8,65.4,.154
4,2013-11-16,@,Jacksonville State,W,84,73,24,48,.500,4,16,.250,32,39,.821,9,29,11,4,2,12,26,23,55,.418,3,18,.167,24,33,.727,13,25,12,6,4,12,27,120.0,104.3,69.6,.813,.333,.631,53.7,45.8,5.7,5.4,.542,15.3,42.9,.667,.445,14.5,60.6,.436
5,2013-11-18,,Chicago State,W,79,75,26,56,.464,6,21,.286,21,26,.808,14,30,11,4,0,11,23,26,55,.473,5,14,.357,18,25,.720,11,26,12,5,1,13,21,117.9,111.9,67.1,.464,.375,.578,53.6,42.3,6.0,0.0,.518,13.9,48.3,.375,.518,16.3,59.3,.327
6,2013-12-07,@,Troy,L,69,85,26,62,.419,3,18,.167,14,20,.700,12,27,10,3,3,12,19,31,57,.544,5,17,.294,18,25,.720,9,33,14,9,1,14,16,94.5,116.4,72.7,.323,.290,.483,45.0,38.5,4.1,7.5,.444,14.4,33.3,.226,.588,16.9,62.5,.316
7,2013-12-16,,Western Illinois,W,59,52,19,48,.396,4,18,.222,17,28,.607,8,29,13,5,8,11,9,22,56,.393,5,14,.357,3,4,.750,8,34,9,5,1,15,21,90.8,80.0,64.6,.583,.375,.481,46.0,68.4,7.7,19.0,.438,15.2,23.5,.354,.438,20.6,72.4,.054
8,2013-12-21,@,Tulane,L,66,84,22,53,.415,7,25,.280,15,23,.652,7,20,14,7,5,10,20,29,53,.547,4,10,.400,22,23,.957,10,35,14,3,1,11,17,100.0,127.3,65.9,.434,.472,.516,36.4,63.6,10.6,11.6,.481,13.5,21.9,.283,.585,14.7,56.5,.415
9,2013-12-22,N,Milwaukee,L,54,67,20,57,.351,5,17,.294,9,13,.692,7,27,13,5,4,12,19,22,54,.407,7,21,.333,16,20,.800,10,36,18,3,1,13,15,80.6,100.0,67.3,.228,.298,.427,42.9,65.0,7.5,12.1,.395,16.0,21.2,.158,.472,17.0,66.7,.296
10,2013-12-28,,Auburn Montgomery,W,78,51,32,71,.451,8,23,.348,6,12,.500,15,45,19,9,4,15,12,18,57,.316,5,18,.278,10,16,.625,8,34,6,12,2,20,14,101.3,66.2,76.7,.169,.324,.508,57.0,59.4,11.7,10.3,.507,16.4,36.6,.085,.360,23.6,78.9,.175
11,2013-12-30,,Thomas University,W,93,68,35,73,.479,6,23,.261,17,28,.607,19,52,21,4,6,16,18,26,64,.406,4,12,.333,12,22,.545,5,27,12,9,4,12,22,113.4,82.9,82.4,.384,.315,.539,65.8,60.0,4.9,11.5,.521,15.6,46.3,.233,.438,13.9,86.8,.188
12,2014-01-04,@,Grambling,W,68,51,25,61,.410,9,29,.310,9,12,.750,16,38,15,6,1,10,17,18,48,.375,1,14,.071,14,19,.737,8,28,4,5,1,13,14,111.5,83.6,61.4,.197,.475,.510,57.6,60.0,9.8,2.9,.484,13.0,44.4,.148,.385,18.6,73.3,.292
13,2014-01-06,@,Jackson State,L,68,70,19,47,.404,6,16,.375,24,32,.750,10,27,8,3,3,14,19,27,58,.466,3,12,.250,13,17,.765,13,31,16,5,2,12,26,103.0,106.1,65.6,.681,.340,.547,46.6,42.1,4.5,6.5,.468,18.4,35.7,.511,.491,15.4,56.7,.224
14,2014-01-11,,Mississippi Valley State,W,93,62,31,63,.492,7,18,.389,24,32,.750,10,46,17,9,8,15,21,24,71,.338,3,20,.150,11,20,.550,10,31,6,12,2,17,26,109.4,72.9,85.4,.508,.286,.595,59.7,54.8,10.6,15.7,.548,16.1,32.3,.381,.359,17.4,78.3,.155
15,2014-01-13,,Arkansas-Pine Bluff,W,77,64,24,51,.471,9,22,.409,20,28,.714,6,25,18,7,6,13,21,20,45,.444,5,15,.333,19,29,.655,6,29,12,6,4,17,23,108.5,90.1,70.5,.549,.431,.599,46.3,75.0,9.9,20.0,.559,16.8,20.7,.392,.500,22.4,76.0,.422
16,2014-01-18,,Alabama A&M,W (1 OT),67,58,23,61,.377,3,13,.231,18,24,.750,13,32,7,9,0,15,13,20,47,.426,6,17,.353,12,17,.706,7,30,13,4,1,20,21,94.4,81.7,63.3,.393,.213,.463,51.6,30.4,12.7,0.0,.402,17.2,36.1,.295,.489,26.6,73.1,.255
17,2014-01-25,@,Alcorn State,W,58,54,23,68,.338,4,21,.190,8,10,.800,14,35,10,1,2,6,8,22,59,.373,4,15,.267,6,13,.462,14,39,6,1,9,11,12,92.1,85.7,63.1,.147,.309,.399,47.3,43.5,1.6,4.5,.368,7.6,35.9,.118,.407,14.4,60.0,.102
18,2014-01-27,@,Southern,L,55,68,20,65,.308,3,21,.143,12,16,.750,19,29,6,8,3,11,15,24,55,.436,7,21,.333,13,14,.929,16,39,15,7,9,18,22,85.9,106.3,64.1,.246,.323,.379,42.6,30.0,12.5,8.8,.331,13.2,45.2,.185,.500,22.6,38.5,.236
19,2014-02-01,,Prairie View,W,76,63,25,57,.439,7,20,.350,19,32,.594,9,38,18,9,4,15,16,21,61,.344,7,22,.318,14,23,.609,12,38,7,7,4,16,25,98.7,81.8,77.1,.561,.351,.526,50.0,72.0,11.7,10.3,.500,17.2,25.7,.333,.402,18.2,70.7,.230
20,2014-02-03,,Texas Southern,W (1 OT),79,73,30,68,.441,4,19,.211,15,25,.600,12,40,12,3,6,14,20,26,69,.377,4,15,.267,17,22,.773,11,37,15,5,3,14,20,96.3,89.0,73.0,.368,.279,.495,51.9,40.0,3.7,11.1,.471,14.9,31.6,.221,.406,15.0,71.8,.246
