G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Lake Erie,W,95,57,37,62,.597,6,16,.375,15,22,.682,10,37,19,12,6,11,14,19,59,.322,8,21,.381,11,15,.733,10,24,10,7,2,17,18,130.1,78.1,73.3,.355,.258,.656,60.7,51.4,16.4,15.8,.645,13.2,41.7,.242,.390,20.5,73.0,.186
2,2011-11-14,@,Notre Dame,L,53,59,21,68,.309,6,21,.286,5,8,.625,15,40,13,5,7,11,26,19,47,.404,4,15,.267,17,31,.548,7,39,12,4,3,13,12,77.9,86.8,67.8,.118,.309,.369,50.6,61.9,7.4,21.9,.353,13.3,31.9,.074,.447,17.4,78.1,.362
3,2011-11-18,,Concordia (MI),W,113,68,44,79,.557,9,23,.391,16,27,.593,17,49,20,10,8,4,13,27,69,.391,9,28,.321,5,9,.556,5,23,19,2,2,18,19,136.1,81.9,82.6,.342,.291,.615,68.1,45.5,12.0,19.5,.614,4.2,48.6,.203,.457,19.7,86.5,.072
4,2011-11-21,N,George Washington,L,73,86,27,68,.397,3,17,.176,16,19,.842,13,31,12,6,6,11,18,32,58,.552,9,15,.600,13,16,.813,10,34,16,6,9,16,25,100.0,117.8,73.3,.279,.250,.474,47.7,44.4,8.2,14.0,.419,12.5,35.1,.235,.629,19.6,64.3,.224
5,2011-11-22,@,Bowling Green State,L,61,67,19,51,.373,4,14,.286,19,25,.760,8,30,10,7,6,21,20,24,59,.407,6,14,.429,13,17,.765,14,36,14,7,4,15,25,84.7,93.1,72.0,.490,.275,.485,45.5,52.6,9.7,13.3,.412,25.0,26.7,.373,.458,18.3,61.1,.220
6,2011-11-23,N,Austin Peay,W (1 OT),94,93,35,61,.574,7,16,.438,17,23,.739,11,35,17,4,2,20,21,36,73,.493,4,13,.308,17,28,.607,14,31,20,13,4,12,22,113.3,112.0,73.4,.377,.262,.653,53.0,48.6,4.8,3.3,.631,21.8,39.3,.279,.521,12.2,63.2,.233
7,2011-11-26,@,Akron,L,63,81,23,54,.426,4,12,.333,13,15,.867,7,20,10,5,4,16,17,32,59,.542,8,16,.500,9,16,.563,10,33,15,10,4,14,17,90.0,115.7,70.4,.278,.222,.515,37.7,43.5,7.1,9.3,.463,20.7,23.3,.241,.610,17.4,56.5,.153
8,2011-12-01,,Youngstown State,L,61,64,24,59,.407,5,19,.263,8,13,.615,10,39,10,4,6,9,12,24,60,.400,9,28,.321,7,13,.538,6,33,11,3,5,7,13,92.4,97.0,65.7,.220,.322,.468,54.2,41.7,6.1,18.8,.449,12.1,27.0,.136,.475,9.6,82.9,.117
9,2011-12-03,,Cleveland State,L,61,66,20,43,.465,1,13,.077,20,22,.909,3,19,10,6,7,18,18,24,54,.444,3,12,.250,15,19,.789,12,25,14,10,4,18,19,88.4,95.7,68.7,.512,.302,.571,43.2,50.0,8.7,16.7,.477,25.2,18.8,.465,.472,22.2,57.1,.278
10,2011-12-05,,St. John's (NY),W,69,63,23,48,.479,5,18,.278,18,26,.692,8,25,11,6,3,11,17,20,57,.351,5,21,.238,18,21,.857,16,37,10,4,0,16,20,106.2,96.9,65.2,.542,.375,.572,40.3,47.8,9.2,8.3,.531,15.4,27.6,.375,.395,19.3,51.5,.316
11,2011-12-08,,Western Michigan,W,92,81,33,62,.532,2,8,.250,24,33,.727,9,33,18,8,5,8,22,27,64,.422,7,21,.333,20,23,.870,13,33,9,3,3,13,22,121.1,106.6,75.8,.532,.129,.592,50.0,54.5,10.5,11.6,.548,9.3,31.0,.387,.477,14.8,64.9,.313
12,2011-12-11,@,Alabama,L,54,62,17,53,.321,0,12,.000,20,26,.769,18,38,7,4,4,13,15,24,50,.480,2,15,.133,12,17,.706,5,26,16,7,3,13,23,85.7,98.4,63.2,.491,.226,.413,59.4,41.2,6.3,11.4,.321,16.6,46.2,.377,.500,18.3,80.0,.240
13,2011-12-17,,Mississippi State,L,75,80,26,59,.441,7,20,.350,16,21,.762,6,33,12,6,3,9,19,30,61,.492,8,24,.333,12,19,.632,11,35,17,2,2,8,16,107.1,114.3,69.5,.356,.339,.544,48.5,46.2,8.6,8.1,.500,11.5,20.0,.271,.557,10.3,71.1,.197
14,2011-12-22,,Alabama State,W,80,56,29,54,.537,2,8,.250,20,30,.667,8,34,18,7,8,13,18,20,63,.317,3,19,.158,13,17,.765,12,31,9,3,5,17,25,106.7,74.7,74.7,.556,.148,.586,52.3,62.1,9.3,18.2,.556,16.0,29.6,.370,.341,19.3,68.4,.206
15,2011-12-29,@,UIC,L,59,63,23,59,.390,0,10,.000,13,21,.619,12,28,7,5,5,11,20,21,44,.477,10,22,.455,11,16,.688,8,27,14,9,3,16,19,92.2,98.4,63.8,.356,.169,.428,50.9,30.4,7.8,22.7,.390,13.8,38.7,.220,.591,23.7,66.7,.250
16,2011-12-31,@,Loyola (IL),W,65,54,22,54,.407,3,11,.273,18,21,.857,10,31,15,7,8,8,15,21,56,.375,4,11,.364,8,12,.667,12,34,11,3,1,13,15,104.8,87.1,62.3,.389,.204,.508,47.7,68.2,11.3,17.8,.435,11.1,31.3,.333,.411,17.4,63.6,.143
17,2012-01-06,,Valparaiso,L,71,73,24,57,.421,4,16,.250,19,27,.704,12,29,13,10,3,11,22,24,48,.500,8,20,.400,17,23,.739,7,30,14,5,2,17,23,102.9,105.8,68.9,.474,.281,.508,49.2,54.2,14.5,10.7,.456,13.6,34.3,.333,.583,22.4,70.8,.354
18,2012-01-08,,Butler,W,76,65,25,47,.532,9,16,.563,17,21,.810,7,24,15,8,8,12,16,25,58,.431,9,21,.429,6,11,.545,12,20,11,6,0,13,19,120.6,103.2,63.1,.447,.340,.667,54.5,60.0,12.7,21.6,.628,17.4,46.7,.362,.509,17.1,58.6,.103
19,2012-01-12,@,Green Bay,W,80,73,25,59,.424,4,11,.364,26,35,.743,16,38,11,11,3,12,18,27,56,.482,7,14,.500,12,16,.750,7,26,19,4,2,14,24,112.7,102.8,71.1,.593,.186,.529,59.4,44.0,15.5,7.1,.458,13.7,45.7,.441,.545,18.0,75.9,.214
20,2012-01-14,@,Milwaukee,L,74,84,27,65,.415,4,17,.235,16,19,.842,14,32,13,11,1,12,27,24,41,.585,14,24,.583,22,34,.647,3,24,19,7,2,18,18,102.8,116.7,72.1,.292,.262,.500,57.1,48.1,15.3,5.9,.446,13.9,40.0,.246,.756,24.0,85.7,.537
21,2012-01-21,,Wright State,W,69,53,25,50,.500,9,20,.450,10,18,.556,9,28,17,11,5,12,20,20,49,.408,6,17,.353,7,14,.500,13,25,8,4,5,18,18,113.1,86.9,61.1,.360,.400,.589,52.8,68.0,18.0,15.6,.590,17.0,42.9,.200,.469,24.4,59.4,.143
