G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Suffolk,W,94,70,33,60,.550,7,19,.368,21,32,.656,9,49,15,5,7,16,22,21,69,.304,10,20,.500,18,25,.720,9,31,7,10,0,13,25,111.9,83.3,83.5,.533,.317,.625,61.3,45.5,6.0,14.3,.608,17.5,29.0,.350,.377,13.8,81.6,.261
2,2013-11-13,@,Duquesne,W,84,81,33,62,.532,15,27,.556,3,4,.750,8,36,18,1,6,12,22,27,64,.422,6,22,.273,21,31,.677,10,28,11,7,1,5,11,118.3,114.1,70.8,.065,.435,.657,56.3,54.5,1.4,14.3,.653,15.8,30.8,.048,.469,6.0,73.7,.328
3,2013-11-17,,NJIT,L,63,71,23,60,.383,8,31,.258,9,17,.529,14,37,12,2,6,8,16,28,53,.528,9,14,.643,6,8,.750,3,27,17,5,3,10,14,100.0,112.7,62.9,.283,.517,.463,57.8,52.2,3.2,15.4,.450,10.5,36.8,.150,.613,15.0,88.5,.113
4,2013-11-21,@,Marquette,L,53,58,17,50,.340,8,22,.364,11,17,.647,10,32,13,5,0,19,27,17,52,.327,3,22,.136,21,34,.618,12,29,11,10,4,11,15,79.1,86.6,67.1,.340,.440,.456,52.5,76.5,7.5,0.0,.420,24.7,37.0,.220,.356,13.9,64.7,.404
5,2013-11-24,,Bryant,L,55,60,23,66,.348,4,19,.211,5,9,.556,10,34,6,4,2,11,20,17,42,.405,6,18,.333,20,30,.667,2,33,8,6,1,13,17,79.7,87.0,69.3,.136,.288,.391,50.7,26.1,5.8,8.3,.379,13.5,24.4,.076,.476,18.8,92.3,.476
6,2013-11-30,,Holy Cross,L,52,63,16,44,.364,5,18,.278,15,19,.789,4,29,7,6,4,16,19,22,53,.415,6,19,.316,13,21,.619,8,31,9,5,2,14,19,77.6,94.0,67.0,.432,.409,.490,48.3,43.8,9.0,11.8,.420,23.2,14.8,.341,.472,18.2,75.8,.245
7,2013-12-04,@,Central Connecticut,L,56,65,20,59,.339,5,15,.333,11,16,.688,12,41,12,4,3,17,20,21,58,.362,2,16,.125,21,28,.750,11,33,13,10,5,10,15,78.9,91.5,71.0,.271,.254,.420,55.4,60.0,5.6,7.1,.381,20.3,35.3,.186,.379,12.3,72.5,.362
8,2013-12-07,@,Yale,L,61,71,18,45,.400,5,14,.357,20,28,.714,9,27,7,4,1,10,27,21,50,.420,3,18,.167,26,36,.722,16,38,12,7,2,12,22,100.0,116.4,61.2,.622,.311,.523,41.5,38.9,6.6,3.1,.456,14.6,29.0,.444,.450,15.2,52.9,.520
9,2013-12-15,,Stony Brook,L,48,67,20,47,.426,6,26,.231,2,8,.250,5,21,11,7,4,14,15,25,54,.463,10,22,.455,7,15,.467,12,33,15,5,1,12,15,80.0,111.7,60.5,.170,.553,.472,38.9,55.0,11.7,12.5,.489,21.6,19.2,.043,.556,16.4,57.1,.130
10,2013-12-18,,Dartmouth,L,48,62,15,46,.326,8,21,.381,10,11,.909,5,17,7,3,2,10,15,24,50,.480,7,18,.389,7,13,.538,12,36,12,4,4,12,16,85.7,110.7,56.2,.239,.457,.469,32.1,46.7,5.4,6.3,.413,16.3,17.2,.217,.550,17.6,50.0,.140
11,2013-12-22,@,Rhode Island,L,45,62,11,49,.224,3,13,.231,20,29,.690,10,29,2,7,2,13,19,21,50,.420,6,19,.316,14,21,.667,7,41,14,5,9,16,26,67.2,92.5,67.4,.592,.265,.358,41.4,18.2,10.4,6.5,.255,17.2,22.7,.408,.480,21.1,73.1,.280
12,2013-12-30,@,Towson,L,64,72,18,54,.333,8,26,.308,20,29,.690,10,32,8,3,0,9,24,22,45,.489,6,21,.286,22,28,.786,3,33,17,2,6,8,20,98.5,110.8,65.0,.537,.481,.472,49.2,44.4,4.6,0.0,.407,11.7,25.0,.370,.556,12.1,88.0,.489
13,2014-01-04,,Sacred Heart,L,53,66,17,48,.354,4,20,.200,15,20,.750,6,27,6,4,4,10,16,23,49,.469,7,15,.467,13,23,.565,8,31,14,7,0,9,20,86.9,108.2,61.2,.417,.417,.461,46.6,35.3,6.6,11.8,.396,14.8,20.7,.313,.541,13.1,72.4,.265
14,2014-01-07,@,Brown,L,68,72,21,63,.333,9,26,.346,17,21,.810,12,36,10,4,1,13,18,24,53,.453,8,21,.381,16,23,.696,4,33,12,6,6,12,22,93.2,98.6,73.0,.333,.413,.466,52.2,47.6,5.5,3.1,.405,15.1,29.3,.270,.528,15.8,85.7,.302
15,2014-01-09,@,Binghamton,L,38,67,11,45,.244,5,20,.250,11,21,.524,7,25,5,8,1,16,13,25,47,.532,10,19,.526,7,10,.700,5,31,12,8,2,16,21,60.3,106.3,63.4,.467,.444,.346,44.6,45.5,12.7,3.6,.300,22.5,21.2,.244,.638,23.6,78.3,.149
16,2014-01-15,,UMBC,W,56,42,18,48,.375,9,24,.375,11,15,.733,9,33,6,5,2,15,16,11,40,.275,4,13,.308,16,23,.696,6,25,1,5,2,19,17,88.9,66.7,62.5,.313,.500,.508,56.9,33.3,7.9,7.4,.469,21.4,32.1,.229,.325,27.2,80.0,.400
