G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Temple,W,91,67,34,67,.507,7,12,.583,16,23,.696,14,48,17,6,7,9,16,24,62,.387,9,25,.360,10,17,.588,7,27,13,5,4,8,19,126.4,93.1,72.0,.343,.179,.584,64.0,50.0,8.3,18.9,.560,10.4,41.2,.239,.460,10.2,82.9,.161
2,2015-11-15,,Fairfield,W,92,65,33,66,.500,8,23,.348,18,32,.563,13,42,22,8,3,10,20,23,65,.354,10,35,.286,9,15,.600,11,33,14,7,2,19,24,116.5,82.3,79.2,.485,.348,.567,56.0,66.7,10.1,10.0,.561,11.0,37.1,.273,.431,20.9,72.5,.138
3,2015-11-18,,Wofford,W,78,58,32,62,.516,1,9,.111,13,19,.684,11,41,13,11,6,12,13,23,57,.404,9,24,.375,3,5,.600,5,22,9,4,0,13,17,111.4,82.9,69.7,.306,.145,.549,65.1,40.6,15.7,18.2,.524,14.5,39.3,.210,.482,18.0,85.7,.053
4,2015-11-21,@,Northern Iowa,L,67,71,26,58,.448,5,18,.278,10,13,.769,9,38,17,3,3,12,21,24,57,.421,11,28,.393,12,19,.632,4,26,10,8,1,6,16,98.5,104.4,67.6,.224,.310,.522,59.4,65.4,4.4,10.3,.491,15.8,29.0,.172,.518,8.3,87.9,.211
5,2015-11-23,N,Northwestern,W,80,69,28,62,.452,7,24,.292,17,19,.895,12,38,21,5,1,9,18,22,52,.423,9,20,.450,16,19,.842,4,20,14,7,3,12,13,115.9,100.0,68.5,.306,.387,.563,65.5,75.0,7.2,3.1,.508,11.2,42.9,.274,.510,16.4,86.7,.308
6,2015-11-24,N,Kansas State,W,80,70,29,62,.468,6,20,.300,16,20,.800,11,40,20,5,8,12,20,25,62,.403,8,16,.500,12,19,.632,9,29,11,10,1,12,22,109.6,95.9,73.3,.323,.323,.559,58.0,69.0,6.8,17.4,.516,14.4,35.5,.258,.468,14.5,76.3,.194
7,2015-12-01,,Maryland,W,89,81,33,62,.532,9,13,.692,14,25,.560,9,30,22,13,3,15,12,30,59,.508,12,26,.462,9,11,.818,7,28,16,8,6,21,21,112.7,102.5,79.1,.403,.210,.602,51.7,66.7,16.5,9.1,.605,16.9,30.0,.226,.610,24.6,75.0,.153
8,2015-12-06,,Davidson,W,98,65,38,75,.507,8,23,.348,14,17,.824,12,47,21,7,3,15,18,23,67,.343,8,31,.258,11,13,.846,7,28,13,4,4,14,16,118.1,78.3,83.1,.227,.307,.590,62.7,55.3,8.4,8.3,.560,15.3,36.4,.187,.403,16.1,83.3,.164
9,2015-12-12,@,Texas,L,82,84,26,50,.520,6,16,.375,24,28,.857,4,25,10,5,6,6,22,29,62,.468,12,24,.500,14,23,.609,14,33,10,3,3,8,23,124.2,127.3,66.1,.560,.320,.648,43.1,38.5,7.6,15.8,.580,8.7,17.4,.480,.565,9.9,60.0,.226
10,2015-12-16,,Tulane,W,96,72,36,72,.500,10,24,.417,14,21,.667,14,40,30,8,6,7,15,30,63,.476,4,17,.235,8,14,.571,10,31,9,1,5,11,17,131.5,98.6,72.8,.292,.333,.586,56.3,83.3,11.0,13.0,.569,7.9,40.0,.194,.508,13.6,72.2,.127
11,2015-12-19,N,UCLA,W,89,76,36,69,.522,4,19,.211,13,19,.684,12,35,19,7,4,7,19,29,63,.460,8,17,.471,10,18,.556,12,34,11,4,1,17,16,118.7,101.3,74.8,.275,.275,.570,50.7,52.8,9.3,8.7,.551,8.2,35.3,.188,.524,19.2,65.7,.159
12,2015-12-21,,Appalachian State,W,94,70,34,72,.472,3,11,.273,23,27,.852,20,46,22,6,6,11,18,27,61,.443,8,17,.471,8,13,.615,9,25,13,8,1,18,22,123.7,92.1,76.0,.375,.153,.554,64.8,64.7,7.9,13.6,.493,11.5,55.6,.319,.508,21.1,74.3,.131
13,2015-12-28,,UNC Greensboro,W,96,63,36,65,.554,6,19,.316,18,22,.818,16,42,19,6,0,9,14,25,57,.439,9,26,.346,4,11,.364,5,16,12,1,1,13,20,139.1,91.3,69.3,.338,.292,.636,72.4,52.8,8.7,0.0,.600,10.7,59.3,.277,.518,17.3,83.9,.070
