G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Grambling,W,87,52,31,59,.525,4,12,.333,21,38,.553,12,50,15,7,5,23,17,18,62,.290,6,27,.222,10,23,.435,9,30,8,7,2,25,34,98.9,59.1,88.5,.644,.203,.565,62.5,48.4,8.0,14.3,.559,23.0,36.4,.356,.339,25.5,80.9,.161
2,2010-11-16,,La Salle,W,74,64,29,56,.518,3,13,.231,13,17,.765,13,38,15,4,8,22,13,27,66,.409,4,17,.235,6,11,.545,14,28,14,15,3,18,17,100.0,86.5,74.2,.304,.232,.577,57.6,51.7,5.4,16.3,.545,25.6,48.1,.232,.439,20.2,64.1,.091
3,2010-11-18,,Jackson State,W,63,49,18,34,.529,4,8,.500,23,25,.920,6,32,11,12,3,26,16,18,44,.409,9,19,.474,4,9,.444,3,14,13,10,2,20,24,95.5,74.2,65.6,.735,.235,.687,69.6,61.1,18.2,12.0,.588,36.2,35.3,.676,.511,29.3,89.7,.091
4,2010-11-22,,Lipscomb,W,72,60,28,61,.459,9,22,.409,7,12,.583,10,41,18,7,5,19,18,21,57,.368,7,20,.350,11,18,.611,7,32,14,10,0,16,17,96.0,80.0,75.1,.197,.361,.540,56.2,64.3,9.3,13.5,.533,22.2,28.6,.115,.430,19.6,81.6,.193
5,2010-11-29,,Prairie View,W,90,45,35,70,.500,6,20,.300,14,26,.538,14,44,19,11,8,5,14,15,59,.254,3,17,.176,12,14,.857,11,37,9,4,2,19,19,121.6,60.8,73.5,.371,.286,.546,54.3,54.3,14.9,19.0,.543,5.7,35.0,.200,.280,22.4,73.2,.203
6,2010-12-02,,Arizona State,W,68,54,24,54,.444,9,19,.474,11,16,.688,13,36,12,9,0,15,10,22,47,.468,8,23,.348,2,9,.222,4,20,12,9,2,15,16,107.9,85.7,62.9,.296,.352,.552,64.3,50.0,14.3,0.0,.528,19.6,44.8,.204,.553,22.6,85.2,.043
7,2010-12-15,,Bethune-Cookman,W,83,39,28,52,.538,5,15,.333,22,29,.759,13,41,17,9,6,6,12,15,48,.313,5,13,.385,4,9,.444,4,21,8,4,1,13,19,138.3,65.0,60.0,.558,.288,.631,66.1,60.7,15.0,17.1,.587,8.4,43.3,.423,.365,19.9,87.5,.083
8,2010-12-18,N,Gonzaga,L,64,68,18,49,.367,2,12,.167,26,33,.788,8,31,5,7,6,17,24,22,53,.415,4,9,.444,20,24,.833,7,26,11,7,0,16,25,86.5,91.9,73.5,.673,.245,.495,54.4,27.8,9.5,13.6,.388,20.8,29.6,.531,.453,19.9,76.7,.377
9,2010-12-22,N,San Diego,W,83,50,35,64,.547,5,16,.313,8,15,.533,16,39,14,11,3,14,13,17,52,.327,3,19,.158,13,16,.813,7,20,10,3,2,18,14,118.6,71.4,69.9,.234,.250,.583,66.1,40.0,15.7,9.1,.586,16.4,55.2,.125,.356,23.2,76.7,.250
10,2010-12-23,N,Washington State,L,71,77,22,60,.367,4,22,.182,23,29,.793,18,37,6,5,2,12,19,28,49,.571,9,18,.500,12,18,.667,5,23,15,9,2,12,21,107.6,116.7,66.2,.483,.367,.481,61.7,27.3,7.6,6.5,.400,14.0,50.0,.383,.663,17.3,79.2,.245
