G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Trinity Baptist,W,79,36,28,56,.500,7,18,.389,16,28,.571,15,51,16,15,3,17,11,13,50,.260,6,23,.261,4,8,.500,2,15,8,8,1,19,22,111.3,50.7,71.1,.500,.321,.570,77.3,57.1,21.1,11.1,.563,19.7,53.6,.286,.320,26.1,94.7,.080
2,2014-11-16,@,UCLA,L,71,84,24,60,.400,4,22,.182,19,23,.826,8,30,10,7,1,10,18,27,62,.435,8,20,.400,22,26,.846,14,42,16,4,3,11,18,98.6,116.7,72.1,.383,.367,.501,41.7,41.7,9.7,2.4,.433,12.4,22.2,.317,.500,12.9,61.1,.355
3,2014-11-18,,Columbia International,W,82,51,24,54,.444,5,16,.313,29,45,.644,17,47,14,10,5,15,22,17,51,.333,5,19,.263,12,21,.571,6,22,10,3,2,18,31,112.3,69.9,73.2,.833,.296,.544,68.1,58.3,13.7,15.6,.491,16.6,51.5,.537,.382,22.8,83.3,.235
4,2014-11-22,,Piedmont,W,76,33,22,52,.423,8,16,.500,24,39,.615,19,48,8,11,2,14,14,12,48,.250,4,27,.148,5,8,.625,6,22,4,5,3,18,24,116.9,50.8,64.7,.750,.308,.539,68.6,36.4,16.9,9.5,.500,16.6,54.3,.462,.292,25.8,82.9,.104
5,2014-11-26,N,Louisiana-Monroe,W,61,48,22,56,.393,6,21,.286,11,15,.733,7,27,10,3,3,5,11,19,49,.388,5,25,.200,5,7,.714,4,31,14,1,7,10,14,101.7,80.0,59.7,.268,.375,.483,46.6,45.5,5.0,12.5,.446,7.3,20.6,.196,.439,16.0,83.3,.102
6,2014-11-27,@,Chattanooga,L,67,78,24,55,.436,4,13,.308,15,20,.750,10,27,5,4,5,15,24,25,54,.463,6,20,.300,22,31,.710,13,31,10,7,7,12,16,97.1,113.0,68.6,.364,.236,.519,46.6,20.8,5.8,14.7,.473,18.9,35.7,.273,.519,14.9,56.7,.407
7,2014-12-02,,South Carolina State,W,66,52,24,49,.490,9,18,.500,9,20,.450,12,39,17,4,3,16,12,17,55,.309,9,26,.346,9,10,.900,9,28,9,11,2,12,17,104.8,82.5,62.6,.408,.367,.564,58.2,70.8,6.3,10.3,.582,21.5,38.7,.184,.391,16.7,75.0,.164
8,2014-12-05,@,Auburn,W,58,54,21,61,.344,7,25,.280,9,16,.563,14,37,9,10,2,13,19,17,50,.340,11,28,.393,9,19,.474,9,26,13,3,3,15,18,87.9,81.8,66.3,.262,.410,.423,58.7,42.9,15.2,9.1,.402,15.9,45.2,.148,.450,20.3,71.9,.180
9,2014-12-11,,Warren Wilson,W,85,40,32,77,.416,7,23,.304,14,23,.609,26,59,12,13,4,13,10,13,52,.250,9,33,.273,5,9,.556,3,20,8,5,1,19,19,114.9,54.1,73.6,.299,.299,.483,74.7,37.5,17.6,21.1,.461,12.9,60.5,.182,.337,25.2,91.7,.096
10,2014-12-14,@,South Carolina State,W,57,43,19,49,.388,5,24,.208,14,19,.737,9,39,6,2,6,12,17,16,53,.302,4,21,.190,7,13,.538,5,24,9,5,1,7,17,93.4,70.5,61.1,.388,.490,.491,61.9,31.6,3.3,18.8,.439,17.1,32.1,.286,.340,10.6,85.7,.132
11,2014-12-18,@,Ole Miss,L,68,71,22,43,.512,10,19,.526,14,22,.636,6,20,10,11,0,17,20,23,46,.500,9,24,.375,16,19,.842,6,21,15,5,1,16,19,104.6,109.2,64.7,.512,.442,.636,48.8,45.5,16.9,0.0,.628,24.1,28.6,.326,.598,22.5,70.0,.348
12,2014-12-21,@,Central Arkansas,W,72,55,25,60,.417,6,15,.400,16,20,.800,11,37,11,7,4,12,12,20,54,.370,5,20,.250,10,14,.714,7,30,12,4,5,15,19,102.9,78.6,69.6,.333,.250,.518,55.2,44.0,10.0,11.8,.467,14.7,32.4,.267,.417,19.8,78.8,.185
13,2014-12-31,@,High Point,W,83,68,28,51,.549,10,15,.667,17,20,.850,6,32,13,6,2,11,17,24,58,.414,8,22,.364,12,16,.750,7,26,13,5,4,11,15,122.1,100.0,67.6,.392,.294,.686,55.2,46.4,8.8,5.6,.647,15.4,24.0,.333,.483,14.4,78.8,.207
14,2015-01-03,,Charleston Southern,W,83,74,29,56,.518,8,18,.444,17,20,.850,9,29,15,5,4,7,18,22,59,.373,9,27,.333,21,26,.808,15,33,11,5,0,8,20,129.7,115.6,63.9,.357,.321,.634,46.8,51.7,7.8,12.5,.589,9.7,33.3,.304,.449,10.1,57.1,.356
15,2015-01-08,,Longwood,W,76,70,25,54,.463,7,19,.368,19,26,.731,12,31,13,5,2,7,13,26,49,.531,9,16,.563,9,16,.563,6,25,13,5,5,11,24,124.6,114.8,61.5,.481,.352,.573,55.4,52.0,8.2,6.1,.528,9.5,38.7,.352,.622,16.3,76.0,.184
16,2015-01-10,@,Liberty,W,69,54,21,57,.368,9,30,.300,18,28,.643,10,41,13,10,4,11,19,20,61,.328,4,21,.190,10,16,.625,12,37,9,4,1,13,22,98.6,77.1,70.5,.491,.526,.491,52.6,61.9,14.3,10.0,.447,13.5,28.6,.316,.361,15.9,72.1,.164
17,2015-01-12,@,Campbell,W,70,67,24,45,.533,6,12,.500,16,21,.762,4,31,10,5,2,10,12,24,66,.364,12,38,.316,7,8,.875,15,34,15,3,1,8,14,112.9,108.1,61.9,.467,.267,.637,47.7,41.7,8.1,7.1,.600,15.4,17.4,.356,.455,10.3,64.3,.106
18,2015-01-17,,Gardner-Webb,L,67,82,25,58,.431,5,13,.385,12,20,.600,12,34,14,4,3,9,15,28,56,.500,11,24,.458,15,18,.833,6,30,13,7,1,8,16,101.5,124.2,65.5,.345,.224,.496,53.1,56.0,6.1,9.4,.474,11.8,33.3,.207,.598,11.0,78.6,.268
19,2015-01-22,@,UNC Asheville,L,65,75,21,53,.396,7,22,.318,16,24,.667,7,27,11,9,1,10,15,25,49,.510,7,18,.389,18,23,.783,7,30,16,7,3,13,21,97.0,111.9,67.0,.453,.415,.505,47.4,52.4,13.4,3.2,.462,13.4,23.3,.302,.582,17.8,74.1,.367
20,2015-01-24,,Presbyterian,W,63,52,21,57,.368,5,22,.227,16,19,.842,17,40,11,5,2,11,11,19,45,.422,3,11,.273,11,14,.786,3,21,9,6,0,8,18,108.6,89.7,58.3,.333,.386,.477,65.6,52.4,8.6,5.9,.412,14.3,48.6,.281,.456,13.4,88.5,.244
21,2015-01-28,,Winthrop,L,68,75,23,56,.411,4,11,.364,18,24,.750,8,29,9,8,2,9,17,27,57,.474,8,18,.444,13,16,.813,11,34,14,5,1,8,16,104.6,115.4,65.0,.429,.196,.504,46.0,39.1,12.3,5.1,.446,11.8,25.8,.321,.544,11.0,65.6,.228
22,2015-01-31,@,Gardner-Webb,L,64,66,24,62,.387,2,18,.111,14,24,.583,15,43,12,6,2,14,19,23,51,.451,5,15,.333,15,22,.682,3,29,18,7,4,11,19,90.1,93.0,71.3,.387,.290,.436,59.7,50.0,8.5,5.6,.403,16.0,36.6,.226,.500,15.2,90.3,.294
23,2015-02-03,,UNC Asheville,W,68,56,21,50,.420,5,17,.294,21,30,.700,9,38,8,6,3,14,17,20,59,.339,7,20,.350,9,19,.474,11,35,6,9,0,11,23,98.6,81.2,68.6,.600,.340,.529,52.1,38.1,8.7,7.7,.470,17.9,27.3,.420,.398,13.9,72.5,.153
24,2015-02-06,,High Point,W,65,60,18,49,.367,5,17,.294,24,31,.774,12,41,8,5,2,14,19,19,48,.396,6,14,.429,16,25,.640,6,22,9,8,3,8,25,101.6,93.8,63.8,.633,.347,.510,65.1,44.4,7.8,5.9,.418,18.0,42.9,.490,.458,11.8,82.9,.333
25,2015-02-11,@,Charleston Southern,L,72,83,24,59,.407,6,13,.462,18,23,.783,10,31,7,6,7,13,16,28,56,.500,9,22,.409,18,22,.818,8,29,12,9,6,11,17,101.4,116.9,71.2,.390,.220,.515,51.7,29.2,8.5,20.6,.458,15.7,32.3,.305,.580,14.2,72.4,.321
26,2015-02-14,,Liberty,W,96,56,34,62,.548,13,23,.565,15,18,.833,13,43,17,8,3,5,13,19,52,.365,8,21,.381,10,14,.714,5,22,13,4,1,11,16,150.0,87.5,63.6,.290,.371,.680,66.2,50.0,12.5,9.7,.653,6.6,43.3,.242,.442,15.8,85.7,.192
27,2015-02-16,@,Radford,W,65,59,25,64,.391,8,22,.364,7,11,.636,18,44,14,5,9,10,15,23,60,.383,3,14,.214,10,16,.625,15,35,11,6,6,8,11,106.6,96.7,60.9,.172,.344,.469,55.7,56.0,8.2,19.6,.453,12.6,47.4,.109,.408,10.6,63.4,.167
28,2015-02-19,,Campbell,W,81,57,27,50,.540,8,16,.500,19,32,.594,13,39,9,5,3,10,19,15,48,.313,9,30,.300,18,24,.750,7,22,11,6,4,9,19,130.6,91.9,61.8,.640,.320,.621,63.9,33.3,8.1,16.7,.620,13.3,46.4,.380,.406,13.2,78.8,.375
29,2015-02-23,@,Longwood,W,72,59,25,49,.510,6,15,.400,16,26,.615,8,36,11,8,5,16,14,21,57,.368,10,29,.345,7,10,.700,7,25,10,9,4,14,22,104.3,85.5,69.1,.531,.306,.587,59.0,44.0,11.6,17.9,.571,20.7,30.8,.327,.456,18.5,80.0,.123
30,2015-02-26,@,Presbyterian,L,69,80,26,67,.388,7,31,.226,10,17,.588,12,34,10,8,3,12,28,26,49,.531,5,10,.500,23,39,.590,6,31,15,5,4,12,19,93.2,108.1,74.3,.254,.463,.460,52.3,38.5,10.8,7.7,.440,13.8,32.4,.149,.582,15.1,78.6,.469
31,2015-03-06,,UNC Asheville,W,74,57,25,58,.431,8,22,.364,16,20,.800,8,31,17,14,8,13,17,20,53,.377,4,19,.211,13,17,.765,8,31,9,8,2,21,17,101.4,78.1,73.3,.345,.379,.548,50.0,68.0,19.2,23.5,.500,16.1,25.8,.276,.415,25.6,74.2,.245
32,2015-03-07,,Gardner-Webb,W,73,70,29,57,.509,5,13,.385,10,14,.714,10,35,15,4,3,17,22,21,55,.382,6,23,.261,22,30,.733,9,27,10,9,0,8,17,105.8,101.4,69.5,.246,.228,.573,56.5,51.7,5.8,9.4,.553,21.1,35.7,.175,.436,10.4,73.5,.400
33,2015-03-08,N,Winthrop,W,81,70,26,55,.473,9,22,.409,20,31,.645,9,38,11,3,2,9,19,22,58,.379,7,22,.318,19,28,.679,7,30,5,3,1,5,23,115.7,100.0,69.5,.564,.400,.581,55.9,42.3,4.3,5.6,.555,11.4,28.1,.364,.440,6.6,80.6,.328
34,2015-03-20,N,Wisconsin,L,72,86,28,58,.483,7,12,.583,9,11,.818,7,24,9,8,1,6,14,33,61,.541,11,27,.407,9,12,.750,12,34,14,5,1,9,11,114.3,136.5,63.0,.190,.207,.569,41.4,32.1,12.7,2.9,.543,8.7,24.1,.155,.631,11.9,58.6,.148
