G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Mississippi College,W,75,49,28,61,.459,7,24,.292,12,21,.571,15,38,17,11,7,17,23,17,41,.415,1,7,.143,14,23,.609,7,29,4,11,1,26,24,104.2,68.1,72.0,.344,.393,.528,56.7,60.7,15.3,20.6,.516,19.3,40.5,.197,.427,33.4,76.7,.341
2,2014-11-18,,Northern Iowa,L (1 OT),77,79,28,60,.467,10,27,.370,11,14,.786,8,25,14,8,3,11,24,27,53,.509,5,12,.417,20,30,.667,10,30,16,6,4,13,15,110.0,112.9,62.2,.233,.450,.578,45.5,50.0,11.4,7.3,.550,14.2,28.6,.183,.557,16.2,63.0,.377
3,2014-11-21,@,Xavier,L,63,81,25,66,.379,10,25,.400,3,9,.333,13,37,17,8,4,12,21,33,58,.569,4,11,.364,11,18,.611,6,36,22,5,3,9,16,91.3,117.4,69.4,.136,.379,.448,50.7,68.0,11.6,8.5,.455,14.6,30.2,.045,.603,11.9,80.0,.190
4,2014-11-24,@,Baylor,L,51,67,18,54,.333,5,26,.192,10,16,.625,8,26,13,6,6,15,21,23,53,.434,6,13,.462,15,24,.625,13,39,14,9,8,13,16,76.1,100.0,66.5,.296,.481,.414,40.0,72.2,9.0,15.0,.380,19.6,23.5,.185,.491,16.8,58.1,.283
5,2014-11-27,N,Prairie View,W,73,61,21,50,.420,4,16,.250,27,38,.711,10,36,10,11,4,21,27,18,49,.367,4,13,.308,21,29,.724,5,26,4,10,2,22,29,92.4,77.2,79.4,.760,.320,.536,58.1,47.6,13.9,11.1,.460,23.6,32.3,.540,.408,26.0,83.9,.429
6,2014-11-28,N,Austin Peay,W,83,62,31,49,.633,4,11,.364,17,19,.895,8,31,18,7,3,19,29,20,48,.417,4,14,.286,18,31,.581,11,22,9,6,4,17,17,120.3,89.9,68.9,.388,.224,.715,58.5,58.1,10.1,8.8,.673,24.7,42.1,.347,.458,21.3,67.6,.375
7,2014-12-02,@,Memphis,W,64,52,23,55,.418,7,20,.350,11,14,.786,12,37,14,7,2,13,17,21,54,.389,1,13,.077,9,16,.563,12,31,12,6,7,16,17,100.0,81.3,64.1,.255,.364,.519,54.4,60.9,10.9,4.9,.482,17.4,38.7,.200,.398,20.6,67.6,.167
8,2014-12-05,,Long Beach State,W,74,45,26,53,.491,8,21,.381,14,20,.700,15,32,13,11,1,13,23,16,37,.432,0,8,.000,13,23,.565,4,16,2,7,2,18,24,121.3,73.8,61.2,.377,.396,.592,66.7,50.0,18.0,3.4,.566,17.2,55.6,.264,.432,27.3,81.0,.351
9,2014-12-07,,Ouachita,W,84,60,22,51,.431,10,20,.500,30,37,.811,17,41,16,9,6,16,22,20,49,.408,3,9,.333,17,26,.654,5,19,9,8,1,20,28,116.7,83.3,72.0,.725,.392,.612,68.3,72.7,12.5,15.0,.529,18.9,54.8,.588,.439,24.6,82.8,.347
10,2014-12-14,,North Texas,W,59,48,17,51,.333,6,22,.273,19,27,.704,8,34,15,5,2,13,21,12,41,.293,3,15,.200,21,30,.700,5,32,6,6,4,18,22,85.5,69.6,68.5,.529,.431,.462,51.5,88.2,7.2,7.7,.392,16.9,22.9,.373,.329,24.6,83.9,.512
11,2014-12-17,,Texas State,W,66,60,22,47,.468,8,20,.400,14,19,.737,7,23,15,4,6,15,19,25,46,.543,3,11,.273,7,13,.538,6,25,10,6,2,16,22,104.8,95.2,63.1,.404,.426,.589,47.9,68.2,6.3,17.1,.553,21.1,26.9,.298,.576,23.5,72.7,.152
12,2014-12-20,,Arkansas Tech,W,94,57,30,55,.545,12,24,.500,22,27,.815,8,31,24,15,5,16,21,17,47,.362,7,21,.333,16,21,.762,7,26,12,4,1,25,22,125.3,76.0,75.4,.491,.436,.693,54.4,80.0,20.0,19.2,.655,19.1,29.6,.400,.436,30.5,76.7,.340
13,2014-12-29,@,Cal State Northridge,W,61,57,20,52,.385,8,28,.286,13,19,.684,12,27,11,7,2,12,20,18,39,.462,4,7,.571,17,20,.850,5,21,14,7,8,16,19,101.7,95.0,60.3,.365,.538,.500,56.3,55.0,11.7,6.3,.462,16.4,42.9,.250,.513,24.8,75.0,.436
