G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-08,,Morehead State,W,80,70,31,64,.484,7,21,.333,11,17,.647,7,31,14,6,8,11,20,25,62,.403,9,28,.321,11,15,.733,10,29,14,6,4,17,16,105.3,92.1,76.1,.266,.328,.555,51.7,45.2,7.9,23.5,.539,13.2,26.9,.172,.476,19.7,70.6,.177
2,2018-11-11,,UMKC,W,94,66,35,65,.538,12,27,.444,12,18,.667,11,33,17,7,4,12,23,21,50,.420,6,17,.353,18,27,.667,5,24,10,9,2,18,18,125.3,88.0,75.2,.277,.415,.639,57.9,48.6,9.3,12.1,.631,14.0,36.7,.185,.480,22.3,81.5,.360
3,2018-11-15,N,Syracuse,W,83,76,28,57,.491,12,21,.571,15,23,.652,12,40,22,6,8,19,22,26,66,.394,6,22,.273,18,25,.720,7,26,10,8,4,10,24,106.4,97.4,77.9,.404,.368,.611,60.6,78.6,7.7,18.2,.596,21.9,38.7,.263,.439,11.4,80.0,.273
4,2018-11-16,N,Iowa,L,72,91,29,69,.420,4,26,.154,10,15,.667,12,25,10,11,0,14,24,29,57,.509,4,13,.308,29,37,.784,13,34,14,5,2,17,15,92.3,116.7,78.4,.217,.377,.473,42.4,34.5,14.1,0.0,.449,15.5,36.4,.145,.544,18.6,50.0,.509
5,2018-11-20,,Cornell,W,91,74,33,65,.508,6,19,.316,19,23,.826,9,31,12,12,6,12,23,24,52,.462,7,20,.350,19,24,.792,5,25,17,3,3,18,19,116.7,94.9,77.7,.354,.292,.599,55.4,36.4,15.4,18.8,.554,13.6,31.0,.292,.529,22.1,81.5,.365
6,2018-11-24,,New Hampshire,W,91,66,34,65,.523,4,16,.250,19,28,.679,10,45,14,5,2,9,18,25,67,.373,8,30,.267,8,15,.533,9,30,13,4,4,8,22,121.3,88.0,75.2,.431,.246,.581,60.0,41.2,6.7,5.4,.554,10.3,32.3,.292,.433,9.7,79.5,.119
7,2018-11-27,,UMass-Lowell,W,97,75,37,73,.507,8,23,.348,15,21,.714,14,39,22,11,5,11,20,26,53,.491,10,24,.417,13,22,.591,4,26,16,4,3,19,20,122.8,94.9,79.2,.288,.315,.585,60.0,59.5,13.9,17.2,.562,11.7,38.9,.205,.585,23.0,86.2,.245
8,2018-12-02,,Arizona,L,72,76,28,58,.483,8,24,.333,8,13,.615,6,27,12,4,5,18,21,27,59,.458,3,17,.176,19,22,.864,8,30,12,6,4,13,15,96.0,101.3,75.3,.224,.414,.561,47.4,42.9,5.3,11.9,.552,21.9,21.4,.138,.483,15.8,72.4,.322
9,2018-12-05,,Lafayette,W,90,63,34,74,.459,12,28,.429,10,13,.769,15,39,17,8,4,8,16,23,62,.371,5,23,.217,12,14,.857,8,31,12,2,2,16,15,120.0,84.0,74.9,.176,.378,.561,55.7,50.0,10.7,10.3,.541,9.1,39.5,.135,.411,18.9,75.0,.194
10,2018-12-08,N,Florida State,L,71,79,23,61,.377,7,21,.333,18,26,.692,13,32,7,7,5,19,28,25,55,.455,6,17,.353,23,32,.719,9,33,6,11,5,21,27,87.7,97.5,80.8,.426,.344,.484,49.2,30.4,8.6,13.2,.434,20.6,35.1,.295,.509,23.0,67.9,.418
11,2018-12-15,,Manhattan,W,61,46,21,56,.375,4,23,.174,15,24,.625,10,36,14,12,9,17,18,17,49,.347,5,18,.278,7,12,.583,7,32,10,10,2,22,23,84.7,63.9,72.1,.429,.411,.453,52.9,66.7,16.7,29.0,.411,20.1,28.6,.268,.398,28.7,78.8,.143
12,2018-12-18,,Drexel,W,97,65,36,60,.600,10,17,.588,15,21,.714,7,29,11,6,6,10,20,25,59,.424,3,16,.188,12,18,.667,11,28,10,1,1,15,22,134.7,90.3,72.3,.350,.283,.693,50.9,30.6,8.3,14.0,.683,12.5,29.2,.250,.449,18.2,66.7,.203
13,2018-12-22,N,Villanova,L,58,81,22,54,.407,7,18,.389,7,14,.500,5,21,11,5,5,16,21,27,47,.574,12,23,.522,15,24,.625,7,35,20,9,2,19,18,81.7,114.1,71.0,.259,.333,.478,37.5,50.0,7.0,20.8,.472,20.9,15.2,.130,.702,24.5,69.6,.319
14,2019-01-02,@,South Florida,L,68,76,21,54,.389,6,22,.273,20,28,.714,6,25,12,8,7,12,32,21,48,.438,5,15,.333,29,46,.630,11,40,8,8,6,19,26,89.5,100.0,75.6,.519,.407,.505,38.5,57.1,10.5,21.2,.444,15.1,17.1,.370,.490,21.4,63.3,.604
15,2019-01-05,,UCF,L,53,65,19,59,.322,6,20,.300,9,11,.818,13,29,9,5,0,17,24,20,35,.571,5,11,.455,20,29,.690,0,20,11,12,3,16,12,79.1,97.0,66.5,.186,.339,.413,59.2,47.4,7.5,0.0,.373,20.9,39.4,.153,.643,24.7,100.0,.571
16,2019-01-10,,SMU,W,76,64,22,42,.524,9,19,.474,23,31,.742,6,24,9,3,3,10,16,23,66,.348,3,23,.130,15,16,.938,15,30,8,8,1,9,22,118.8,100.0,64.2,.738,.452,.670,44.4,40.9,4.7,7.0,.631,15.0,28.6,.548,.371,10.9,54.5,.227
17,2019-01-12,@,Cincinnati,L (1 OT),72,74,24,58,.414,11,27,.407,13,16,.813,10,37,11,4,4,15,28,22,52,.423,5,17,.294,25,38,.658,5,27,15,8,3,9,17,100.0,102.8,64.3,.276,.466,.549,57.8,45.8,5.6,11.4,.509,18.6,31.3,.224,.471,11.4,84.4,.481
18,2019-01-16,@,Tulsa,L,83,89,31,74,.419,9,31,.290,12,15,.800,13,37,11,4,3,9,23,29,54,.537,5,13,.385,26,36,.722,4,31,15,2,2,11,17,106.4,114.1,77.6,.203,.419,.512,54.4,35.5,5.1,7.3,.480,10.0,32.5,.162,.583,13.4,85.7,.481
19,2019-01-19,,Tulane,W,87,71,36,71,.507,9,25,.360,6,7,.857,5,31,14,9,5,8,13,30,61,.492,3,16,.188,8,11,.727,5,30,19,5,4,14,8,114.5,93.4,76.3,.099,.352,.585,50.8,38.9,11.8,11.1,.570,9.7,16.7,.085,.516,17.5,83.9,.131
20,2019-01-26,,Wichita State,W,80,60,31,62,.500,11,24,.458,7,17,.412,14,42,15,5,9,11,16,22,65,.338,4,16,.250,12,14,.857,10,29,7,3,4,7,16,117.6,88.2,67.9,.274,.387,.571,59.2,48.4,7.4,18.4,.589,13.6,42.4,.113,.369,8.9,73.7,.185
21,2019-01-31,@,UCF,L,67,73,24,54,.444,9,22,.409,10,13,.769,7,25,12,4,3,14,24,22,45,.489,4,11,.364,25,36,.694,6,26,11,7,3,12,15,98.5,107.4,67.6,.241,.407,.557,49.0,50.0,5.9,8.8,.528,18.9,25.9,.185,.533,16.2,75.0,.556
22,2019-02-03,,East Carolina,W,76,52,26,53,.491,6,17,.353,18,23,.783,10,37,16,5,6,12,13,19,57,.333,4,15,.267,10,12,.833,7,22,7,6,3,8,19,116.9,80.0,64.8,.434,.321,.594,62.7,61.5,7.7,14.3,.547,15.8,40.0,.340,.368,11.3,79.4,.175
23,2019-02-06,@,Temple,L,63,81,25,62,.403,4,18,.222,9,15,.600,15,39,10,2,1,10,15,29,55,.527,11,23,.478,12,17,.706,5,26,19,8,2,5,18,98.4,126.6,63.6,.242,.290,.456,60.0,40.0,3.1,3.1,.435,12.6,41.7,.145,.627,7.3,82.8,.218
