G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Chattanooga,L,69,80,24,50,.480,4,16,.250,17,23,.739,5,28,8,1,6,13,24,26,55,.473,11,21,.524,17,20,.850,7,27,10,5,2,8,22,103.0,119.4,67.2,.460,.320,.566,50.9,33.3,1.5,17.6,.520,17.6,20.0,.340,.573,11.0,76.7,.309
2,2018-11-10,,Oklahoma State,W,66,64,20,46,.435,7,16,.438,19,21,.905,6,32,8,3,8,20,19,20,50,.400,10,23,.435,14,18,.778,5,24,11,10,4,14,17,95.7,92.8,68.8,.457,.348,.590,57.1,40.0,4.3,29.6,.511,26.3,24.0,.413,.500,19.3,83.9,.280
3,2018-11-16,,James Madison,L,59,64,21,53,.396,4,19,.211,13,14,.929,7,27,12,3,2,9,18,20,45,.444,6,21,.286,18,23,.783,6,31,6,7,3,15,17,93.7,101.6,63.3,.264,.358,.495,46.6,57.1,4.8,8.3,.434,13.1,21.9,.245,.511,21.1,76.9,.400
4,2018-11-19,,Longwood,W,42,39,11,42,.262,6,22,.273,14,19,.737,5,29,8,6,4,14,12,16,45,.356,4,19,.211,3,5,.600,6,33,6,5,2,20,16,68.9,63.9,60.7,.452,.524,.412,46.8,72.7,9.8,15.4,.333,21.5,15.6,.333,.400,29.7,80.0,.067
5,2018-11-27,@,Davidson,L,56,76,17,47,.362,4,22,.182,18,24,.750,3,22,9,5,2,9,12,28,54,.519,10,30,.333,10,10,1.000,3,31,16,5,2,8,18,87.5,118.8,64.1,.511,.468,.479,41.5,52.9,7.8,8.3,.404,13.4,9.7,.383,.611,12.0,86.4,.185
6,2018-12-01,@,College of Charleston,L,64,72,24,56,.429,10,23,.435,6,6,1.000,9,34,14,2,3,12,21,24,54,.444,6,22,.273,18,21,.857,4,23,12,7,3,4,10,101.6,114.3,62.9,.107,.411,.544,59.6,58.3,3.2,9.4,.518,16.9,32.1,.107,.500,5.9,86.2,.333
7,2018-12-06,@,Wake Forest,L,56,80,22,55,.400,3,18,.167,9,15,.600,7,31,6,4,7,14,22,27,61,.443,6,21,.286,20,29,.690,13,40,11,7,5,8,14,81.2,115.9,69.5,.273,.327,.451,43.7,27.3,5.8,17.5,.427,18.4,20.6,.164,.492,9.7,64.9,.328
8,2018-12-18,,East Carolina,W,55,49,20,51,.392,5,20,.250,10,12,.833,8,35,10,3,5,14,13,19,52,.365,5,16,.313,6,10,.600,7,29,11,9,5,12,18,88.7,79.0,62.2,.235,.392,.485,54.7,50.0,4.8,13.9,.441,19.8,26.7,.196,.413,17.5,79.4,.115
9,2018-12-23,N,TCU,L,57,82,21,47,.447,5,15,.333,10,15,.667,4,27,10,3,4,21,15,31,65,.477,7,28,.250,13,16,.813,9,33,21,11,4,8,15,80.3,115.5,71.4,.319,.319,.527,45.0,47.6,4.2,10.8,.500,28.0,14.3,.213,.531,9.9,71.9,.200
10,2018-12-24,N,Rhode Island,L,61,75,17,44,.386,5,15,.333,22,29,.759,4,25,7,12,4,15,20,22,56,.393,8,19,.421,23,27,.852,7,30,12,8,9,16,19,83.6,102.7,73.3,.659,.341,.528,45.5,41.2,16.4,10.8,.443,20.6,14.8,.500,.464,18.9,75.0,.411
11,2018-12-25,N,Colorado,L,53,68,18,45,.400,1,16,.063,16,20,.800,4,20,6,7,4,14,14,24,53,.453,7,20,.350,13,16,.813,7,29,15,6,2,13,17,80.3,103.0,65.6,.444,.356,.486,40.8,33.3,10.6,12.1,.411,20.4,15.4,.356,.519,17.7,69.6,.245
12,2019-01-03,,Western Kentucky,L,50,68,17,48,.354,8,26,.308,8,13,.615,2,19,6,3,0,7,13,24,48,.500,12,28,.429,8,12,.667,6,34,14,4,5,11,13,84.7,115.3,58.9,.271,.542,.461,35.8,35.3,5.1,0.0,.438,11.4,6.7,.167,.625,17.0,73.9,.167
13,2019-01-05,,Marshall,L,84,85,24,44,.545,9,18,.500,27,32,.844,6,32,14,1,3,16,17,28,62,.452,10,29,.345,19,24,.792,9,25,15,8,5,4,25,121.7,123.2,68.8,.727,.409,.709,56.1,58.3,1.4,9.1,.648,21.3,27.3,.614,.532,5.2,74.3,.306
14,2019-01-10,@,Florida International,L,66,69,22,53,.415,5,12,.417,17,25,.680,4,33,9,9,6,20,19,22,59,.373,7,21,.333,18,31,.581,11,35,14,11,8,18,21,81.5,85.2,80.8,.472,.226,.509,48.5,40.9,11.1,15.8,.462,23.6,14.3,.321,.432,19.6,72.5,.305
15,2019-01-12,@,Florida Atlantic,W,65,60,25,50,.500,11,19,.579,4,8,.500,3,31,14,5,2,14,11,21,63,.333,12,37,.324,6,6,1.000,7,30,12,6,6,9,16,98.5,90.9,66.3,.160,.380,.604,50.8,56.0,7.6,7.7,.610,20.6,11.5,.080,.429,12.0,80.0,.095
16,2019-01-17,,Southern Miss,L,60,63,19,47,.404,7,24,.292,15,21,.714,7,34,7,6,4,12,10,25,58,.431,9,22,.409,4,5,.800,5,26,16,5,3,7,16,96.8,101.6,62.2,.447,.511,.527,56.7,36.8,9.7,11.1,.479,17.4,25.0,.319,.509,10.4,84.4,.069
17,2019-01-19,,Louisiana Tech,W,55,40,18,41,.439,6,20,.300,13,21,.619,2,32,9,8,1,14,20,15,54,.278,1,23,.043,9,18,.500,11,35,4,3,2,15,15,84.6,61.5,64.8,.512,.488,.539,47.8,50.0,12.3,3.2,.512,21.5,7.7,.317,.287,19.3,73.2,.167
18,2019-01-21,,Old Dominion,L,70,76,19,47,.404,11,27,.407,21,30,.700,4,25,11,5,2,15,23,20,47,.426,7,20,.350,29,33,.879,5,27,12,10,5,9,19,101.4,110.1,69.5,.638,.574,.571,48.1,57.9,7.2,7.4,.521,19.7,15.4,.447,.500,12.6,80.8,.617
19,2019-01-24,@,UTSA,L,43,88,16,54,.296,3,22,.136,8,15,.533,11,26,6,6,3,16,17,34,61,.557,12,30,.400,8,14,.571,10,38,15,7,6,7,17,66.2,135.4,65.4,.278,.407,.352,40.6,37.5,9.2,9.7,.324,20.7,28.2,.148,.656,9.4,60.0,.131
