G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Elon,L,56,62,21,65,.323,9,29,.310,5,9,.556,11,28,10,9,0,11,23,21,45,.467,8,22,.364,12,18,.667,6,28,13,2,2,16,14,84.8,93.9,66.4,.138,.446,.404,50.0,47.6,13.6,0.0,.392,13.7,33.3,.077,.556,23.0,73.9,.267
2,2018-11-12,@,UMBC,L,52,75,20,49,.408,9,27,.333,3,9,.333,6,25,10,7,2,21,21,26,53,.491,13,29,.448,10,13,.769,9,31,19,10,1,16,13,77.6,111.9,67.2,.184,.551,.488,44.6,50.0,10.4,8.3,.500,28.3,21.4,.061,.613,21.3,67.9,.189
3,2018-11-16,N,Coastal Carolina,W,55,53,16,41,.390,10,21,.476,13,28,.464,8,31,12,8,1,18,28,14,42,.333,6,16,.375,19,34,.559,8,34,10,8,1,15,24,84.6,81.5,64.7,.683,.512,.506,47.7,75.0,12.3,3.8,.512,24.9,23.5,.317,.405,20.5,74.2,.452
4,2018-11-17,@,Northern Kentucky,L,53,59,18,52,.346,6,18,.333,11,20,.550,8,30,10,6,2,13,24,16,37,.432,10,19,.526,17,32,.531,6,32,14,5,8,18,21,81.5,90.8,65.4,.385,.346,.431,48.4,55.6,9.2,11.1,.404,17.4,23.5,.212,.568,25.6,78.6,.459
5,2018-11-18,N,UNC Asheville,W,54,38,18,40,.450,7,19,.368,11,18,.611,7,23,10,8,2,16,19,11,44,.250,2,15,.133,14,18,.778,14,29,3,12,2,14,18,98.2,69.1,55.1,.450,.475,.556,44.2,55.6,14.5,6.9,.538,24.8,31.8,.275,.273,21.0,53.3,.318
6,2018-11-24,@,George Washington,L,43,70,17,55,.309,2,18,.111,7,15,.467,15,29,10,13,1,19,21,25,45,.556,6,17,.353,14,22,.636,7,34,17,8,7,21,19,63.2,102.9,67.8,.273,.327,.346,46.0,58.8,19.1,3.6,.327,23.4,35.7,.127,.622,27.5,66.7,.311
7,2018-12-01,,Fordham,L,56,57,18,46,.391,4,13,.308,16,28,.571,13,32,8,5,0,14,15,22,48,.458,7,20,.350,6,10,.600,4,24,11,5,4,11,21,93.3,95.0,60.0,.609,.283,.472,57.1,44.4,8.3,0.0,.435,19.1,39.4,.348,.531,17.3,82.6,.125
8,2018-12-05,,Stony Brook,L,62,69,21,60,.350,3,20,.150,17,23,.739,11,29,10,7,8,9,32,15,42,.357,5,15,.333,34,41,.829,11,34,7,3,7,14,21,92.5,103.0,66.7,.383,.333,.437,46.0,47.6,10.4,29.6,.375,11.3,32.4,.283,.417,18.5,62.1,.810
9,2018-12-10,,Hofstra,L,50,80,18,54,.333,7,21,.333,7,17,.412,9,26,14,1,2,10,18,27,48,.563,10,17,.588,16,18,.889,3,32,15,5,2,11,17,78.1,125.0,63.8,.315,.389,.403,44.8,77.8,1.6,6.5,.398,13.9,23.7,.130,.667,16.3,85.0,.333
10,2018-12-15,@,UConn,L,46,61,17,49,.347,5,18,.278,7,12,.583,7,32,10,10,2,22,23,21,56,.375,4,23,.174,15,24,.625,10,36,14,12,9,17,18,63.9,84.7,72.1,.245,.367,.420,47.1,58.8,13.9,6.1,.398,28.7,21.2,.143,.411,20.1,71.4,.268
11,2018-12-20,@,Albany (NY),L,67,77,27,58,.466,6,18,.333,7,13,.538,7,21,18,11,2,13,27,20,40,.500,9,20,.450,28,35,.800,7,30,16,7,4,16,18,98.5,113.2,67.9,.224,.310,.522,41.2,66.7,16.2,10.0,.517,16.8,23.3,.121,.613,22.0,66.7,.700
