G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Bowling Green State,L,48,63,17,45,.378,3,7,.429,11,18,.611,10,34,4,1,2,19,27,21,49,.429,4,13,.308,17,23,.739,6,26,11,9,2,9,18,76.2,100.0,62.7,.400,.156,.448,56.7,23.5,1.6,5.6,.411,26.2,33.3,.244,.469,13.1,80.0,.347
2,2011-11-14,,Washington Adventist,W,83,63,28,61,.459,4,12,.333,23,29,.793,12,47,13,8,5,23,25,21,72,.292,3,17,.176,18,33,.545,17,41,9,12,6,18,21,95.4,72.4,87.2,.475,.197,.555,53.4,46.4,9.2,9.1,.492,23.5,33.3,.377,.313,17.0,67.3,.250
3,2011-11-16,@,Old Dominion,L,43,53,15,44,.341,5,8,.625,8,15,.533,3,24,9,9,2,16,17,20,44,.455,2,12,.167,11,19,.579,8,36,14,10,8,16,15,68.3,84.1,62.6,.341,.182,.421,40.0,60.0,14.3,6.3,.398,23.8,9.7,.182,.477,23.2,72.4,.250
4,2011-11-21,@,Rider,L,72,74,25,48,.521,8,20,.400,14,17,.824,7,25,11,12,1,20,23,24,41,.585,11,18,.611,15,22,.682,4,20,16,6,2,19,15,105.9,108.8,67.8,.354,.417,.642,55.6,44.0,17.6,4.3,.604,26.3,30.4,.292,.720,27.0,81.8,.366
5,2011-11-26,,William & Mary,W,67,58,24,54,.444,2,11,.182,17,26,.654,13,31,9,8,2,9,22,18,46,.391,4,19,.211,18,24,.750,7,21,11,4,4,12,19,108.1,93.5,62.4,.481,.204,.505,59.6,37.5,12.9,7.4,.463,11.9,48.1,.315,.435,17.3,72.0,.391
6,2011-11-29,@,American,L,66,77,17,54,.315,4,15,.267,28,40,.700,16,34,8,10,2,14,33,18,46,.391,6,15,.400,35,44,.795,10,32,14,6,6,13,26,94.3,110.0,70.5,.741,.278,.452,51.5,47.1,14.3,6.5,.352,16.1,42.1,.519,.457,16.3,64.3,.761
7,2011-12-04,N,Hampton,L,53,71,19,53,.358,0,6,.000,15,19,.789,8,31,5,8,1,19,24,22,55,.400,5,18,.278,22,32,.688,12,38,13,9,4,15,14,72.6,97.3,73.1,.358,.113,.427,44.9,26.3,11.0,2.7,.358,23.4,23.5,.283,.445,17.6,65.7,.400
8,2011-12-06,,Delaware State,W,72,65,28,52,.538,5,9,.556,11,20,.550,7,29,17,3,3,17,16,23,60,.383,6,21,.286,13,17,.765,14,27,12,8,5,12,15,104.3,94.2,68.8,.385,.173,.585,51.8,60.7,4.3,7.7,.587,21.7,35.0,.212,.433,15.0,61.1,.217
9,2011-12-10,@,Georgetown,L,48,62,15,46,.326,4,11,.364,14,22,.636,8,33,8,5,2,20,26,16,49,.327,1,13,.077,29,42,.690,9,33,7,7,4,12,20,68.6,88.6,70.2,.478,.239,.425,50.0,53.3,7.1,5.6,.370,26.2,25.0,.304,.337,14.8,73.5,.592
10,2011-12-12,,St. Francis (NY),L,71,73,22,53,.415,5,15,.333,22,29,.759,10,33,8,5,6,19,26,21,51,.412,10,20,.500,21,28,.750,6,27,13,3,2,22,20,91.0,93.6,78.0,.547,.283,.532,55.0,36.4,6.4,19.4,.462,22.2,32.3,.415,.510,25.5,79.3,.412
