G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Trinity (FL),W,108,54,41,67,.612,12,28,.429,14,18,.778,13,42,26,18,5,21,19,23,65,.354,0,10,.000,8,13,.615,14,28,6,7,0,26,17,130.1,65.1,83.4,.269,.418,.715,60.0,63.4,21.7,9.1,.701,21.8,48.1,.209,.354,26.8,67.4,.123
2,2015-11-16,@,UT-Martin,W,86,79,27,56,.482,13,26,.500,19,27,.704,10,37,12,3,5,12,22,26,59,.441,13,30,.433,14,25,.560,12,34,17,5,4,14,25,119.4,109.7,71.9,.482,.464,.625,52.1,44.4,4.2,17.2,.598,14.8,31.3,.339,.551,16.5,69.2,.237
3,2015-11-21,@,Richmond,L,64,89,23,60,.383,4,22,.182,14,24,.583,8,29,5,8,1,14,24,30,60,.500,9,28,.321,20,28,.714,12,47,21,5,2,15,22,83.1,115.6,76.9,.400,.367,.448,38.2,21.7,10.4,3.1,.417,16.4,18.6,.233,.575,17.0,63.6,.333
4,2015-11-23,@,West Virginia,L,44,97,13,52,.250,5,27,.185,13,19,.684,10,26,7,10,3,30,21,36,69,.522,8,24,.333,17,24,.708,18,50,20,15,3,16,19,55.0,121.3,79.7,.365,.519,.361,34.2,53.8,12.5,6.7,.298,33.0,23.8,.250,.580,16.6,47.1,.246
5,2015-11-26,N,Stetson,L,70,83,29,77,.377,5,26,.192,7,17,.412,15,36,7,8,5,9,17,31,58,.534,9,22,.409,12,16,.750,8,41,16,5,0,20,20,89.7,106.4,78.3,.221,.338,.411,46.8,24.1,10.3,13.9,.409,9.6,31.3,.091,.612,23.4,72.4,.207
6,2015-11-27,N,Sam Houston State,L,46,71,15,46,.326,6,26,.231,10,17,.588,7,28,9,3,11,17,17,27,72,.375,7,22,.318,10,13,.769,16,39,20,7,1,7,17,68.7,106.0,66.6,.370,.565,.425,41.8,60.0,4.5,22.0,.391,23.9,23.3,.217,.424,8.2,56.8,.139
7,2015-12-03,,Trinity Baptist,W,78,49,26,66,.394,7,19,.368,19,22,.864,21,42,14,12,3,10,13,18,47,.383,7,24,.292,6,9,.667,8,28,13,3,2,21,18,120.0,75.4,64.9,.333,.288,.510,60.0,53.8,18.5,13.0,.447,11.6,51.2,.288,.457,29.1,72.4,.128
8,2015-12-07,,South Carolina State,W,69,54,26,61,.426,4,20,.200,13,17,.765,15,39,13,5,9,7,8,22,65,.338,5,19,.263,5,6,.833,15,35,13,3,2,7,13,115.0,90.0,60.5,.279,.328,.499,52.7,50.0,8.3,19.6,.459,9.2,42.9,.213,.377,9.4,61.5,.077
9,2015-12-12,@,Akron,L,60,81,25,72,.347,4,24,.167,6,10,.600,17,39,11,3,4,13,16,26,63,.413,15,35,.429,14,20,.700,13,39,15,6,8,10,16,84.5,114.1,71.1,.139,.333,.391,50.0,44.0,4.2,14.3,.375,14.5,39.5,.083,.532,12.1,62.9,.222
10,2015-12-16,,Citadel,L,87,99,30,66,.455,7,16,.438,20,33,.606,13,36,17,8,11,17,22,36,74,.486,8,25,.320,19,30,.633,15,40,17,12,1,15,27,100.0,113.8,87.0,.500,.242,.533,47.4,56.7,9.2,22.4,.508,17.2,34.2,.303,.541,14.5,60.5,.257
