G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Wisconsin,W,69,67,27,50,.540,7,9,.778,8,12,.667,7,30,11,0,4,10,24,22,62,.355,7,21,.333,16,25,.640,19,37,8,6,6,3,15,119.0,115.5,58.3,.240,.180,.619,44.8,40.7,0.0,9.8,.610,15.2,28.0,.160,.411,3.9,54.8,.258
2,2015-11-15,,Hannibal-LaGrange,W,94,57,30,55,.545,13,25,.520,21,23,.913,8,41,20,11,5,13,17,19,55,.345,6,23,.261,13,18,.722,3,22,11,5,0,13,20,130.6,79.2,72.2,.418,.455,.713,65.1,66.7,15.3,15.6,.664,16.5,29.6,.382,.400,17.0,91.7,.236
3,2015-11-17,,UIC,W,84,57,30,62,.484,5,8,.625,19,31,.613,11,42,16,7,11,9,26,15,59,.254,3,8,.375,24,39,.615,16,40,6,3,4,16,24,110.5,75.0,76.1,.500,.129,.547,51.2,53.3,9.2,21.6,.524,10.5,31.4,.306,.280,17.1,66.0,.407
4,2015-11-21,@,Eastern Illinois,W,83,63,28,51,.549,9,16,.563,18,23,.783,5,34,16,7,2,12,22,20,56,.357,9,21,.429,14,22,.636,10,28,14,4,1,10,22,122.1,92.6,67.7,.451,.314,.670,54.8,57.1,10.3,5.7,.637,16.2,21.7,.353,.438,13.1,74.4,.250
5,2015-11-25,,Trinity Christian,W,79,44,29,54,.537,7,21,.333,14,17,.824,5,30,17,15,3,8,15,16,50,.320,4,21,.190,8,12,.667,7,28,10,5,2,20,19,117.9,65.7,66.9,.315,.389,.636,51.7,58.6,22.4,10.3,.602,11.4,19.2,.259,.360,26.4,78.1,.160
6,2015-11-28,@,Creighton,L,67,97,27,60,.450,10,22,.455,3,6,.500,5,25,12,2,4,9,23,35,69,.507,10,24,.417,17,27,.630,17,44,16,3,4,4,16,98.5,142.6,67.8,.100,.367,.533,36.2,44.4,2.9,8.9,.533,12.5,15.6,.050,.580,4.7,54.1,.246
7,2015-12-02,,Silver Lake,W,84,49,28,55,.509,9,18,.500,19,28,.679,6,37,19,8,3,11,16,16,53,.302,5,19,.263,12,18,.667,4,30,5,4,0,19,23,112.0,65.3,74.9,.509,.327,.615,55.2,67.9,10.7,8.8,.591,13.9,18.8,.345,.349,23.6,88.6,.226
8,2015-12-07,@,Iowa,L,56,90,23,66,.348,6,22,.273,4,7,.571,11,35,13,5,2,16,20,33,66,.500,10,23,.435,14,19,.737,10,39,20,10,6,11,11,74.7,120.0,75.2,.106,.333,.404,47.3,56.5,6.7,4.7,.394,18.8,27.5,.061,.576,12.8,70.6,.212
9,2015-12-12,,Eastern Illinois,W,64,57,20,61,.328,3,17,.176,21,30,.700,21,41,13,6,7,12,14,22,58,.379,3,19,.158,10,13,.769,8,31,10,4,4,15,26,92.8,82.6,68.7,.492,.279,.425,56.9,65.0,8.7,17.9,.352,13.8,47.7,.344,.405,18.9,71.4,.172
10,2015-12-19,@,Chicago State,L,70,77,26,65,.400,11,30,.367,7,9,.778,11,38,18,2,1,9,22,23,49,.469,10,20,.500,21,29,.724,3,27,12,4,4,7,12,104.5,114.9,67.0,.138,.462,.505,58.5,69.2,3.0,3.4,.485,11.5,31.4,.108,.571,10.0,90.0,.429
