G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Jacksonville,L,84,92,27,57,.474,12,25,.480,18,28,.643,10,33,14,5,0,18,33,26,48,.542,10,22,.455,30,41,.732,7,31,11,11,0,15,27,109.1,119.5,76.9,.491,.439,.597,51.6,51.9,6.5,0.0,.579,20.4,29.4,.316,.646,18.2,76.7,.625
2,2016-11-17,@,San Jose State,W,74,69,28,50,.560,4,14,.286,14,19,.737,4,31,18,6,2,20,21,25,62,.403,7,20,.350,12,16,.750,7,24,14,10,2,13,19,98.7,92.0,75.3,.380,.280,.627,56.4,64.3,8.0,4.8,.600,25.3,19.0,.280,.460,15.7,79.4,.194
3,2016-11-23,,Utah Valley,L,85,88,30,51,.588,8,17,.471,17,27,.630,6,31,12,6,6,21,28,28,58,.483,8,21,.381,24,33,.727,7,27,10,11,3,14,27,106.3,110.0,79.8,.529,.333,.666,53.4,40.0,7.5,16.2,.667,24.8,23.1,.333,.552,16.0,78.1,.414
4,2016-11-26,@,Eastern Washington,L (1 OT),80,85,32,66,.485,10,21,.476,6,9,.667,11,39,18,2,1,10,18,33,75,.440,8,27,.296,11,15,.733,14,35,15,5,9,3,17,114.3,121.4,62.4,.136,.318,.569,52.7,56.3,2.9,2.1,.561,12.5,34.4,.091,.493,3.5,66.7,.147
5,2016-11-27,N,Sacramento State,W,72,61,26,66,.394,7,20,.350,13,20,.650,16,38,14,3,1,7,15,22,49,.449,2,11,.182,15,18,.833,4,27,5,4,4,6,21,114.3,96.8,63.0,.303,.303,.477,58.5,53.8,4.8,2.6,.447,8.5,41.0,.197,.469,9.4,84.6,.306
6,2016-11-30,@,Wyoming,L,70,82,26,61,.426,7,24,.292,11,15,.733,8,33,14,5,4,19,21,26,61,.426,9,31,.290,21,25,.840,7,32,13,6,6,8,18,90.9,106.5,76.5,.246,.393,.514,50.8,53.8,6.5,13.3,.484,21.8,24.2,.180,.500,9.9,78.1,.344
7,2016-12-03,@,Weber State,W,57,55,25,52,.481,5,15,.333,2,4,.500,6,34,14,4,2,17,20,16,53,.302,6,27,.222,17,20,.850,7,26,6,7,3,9,10,87.7,84.6,64.7,.077,.288,.529,56.7,56.0,6.2,7.7,.529,24.0,24.0,.038,.358,12.6,80.0,.321
8,2016-12-07,@,Texas A&M,L,58,80,19,54,.352,10,26,.385,10,15,.667,10,25,13,3,1,9,21,28,56,.500,7,26,.269,17,24,.708,11,36,20,4,8,4,16,96.7,133.3,60.3,.278,.481,.474,41.0,68.4,5.0,3.3,.444,12.8,28.6,.185,.563,5.6,57.7,.304
9,2016-12-10,@,Air Force,W,77,65,29,51,.569,7,14,.500,12,18,.667,4,32,16,5,1,11,20,21,52,.404,7,22,.318,16,25,.640,7,28,12,7,3,11,17,114.9,97.0,67.2,.353,.275,.647,53.3,55.2,7.5,3.3,.637,15.6,16.0,.235,.471,14.7,80.0,.308
10,2016-12-13,@,South Alabama,W,64,51,21,42,.500,7,17,.412,15,22,.682,6,28,15,3,1,16,19,17,54,.315,2,22,.091,15,21,.714,14,31,3,5,1,13,21,101.6,81.0,62.7,.524,.405,.610,47.5,71.4,4.8,3.1,.583,23.4,26.1,.357,.333,16.9,61.1,.278
11,2016-12-17,,Northern Colorado,W,73,70,21,58,.362,9,22,.409,22,27,.815,9,34,13,7,3,14,25,21,49,.429,7,22,.318,21,30,.700,7,34,8,7,2,18,27,97.3,93.3,75.0,.466,.379,.515,50.0,61.9,9.3,11.1,.440,16.5,25.0,.379,.500,22.2,78.1,.429
12,2016-12-19,,Arkansas-Pine Bluff,W,74,52,23,49,.469,7,21,.333,21,28,.750,7,27,17,12,2,11,11,21,47,.447,8,19,.421,2,4,.500,4,25,10,4,4,19,25,113.8,80.0,65.4,.571,.429,.594,51.9,73.9,18.5,7.1,.541,15.0,25.0,.429,.532,28.0,83.3,.043
13,2016-12-22,,UC-Riverside,W,73,55,23,43,.535,7,18,.389,20,24,.833,5,31,15,9,1,15,17,17,46,.370,6,19,.316,15,21,.714,4,19,8,5,0,15,25,110.6,83.3,65.7,.558,.419,.671,62.0,65.2,13.6,3.7,.616,21.6,25.0,.465,.435,21.1,86.7,.326
14,2016-12-28,,Oral Roberts,W,77,73,29,63,.460,6,12,.500,13,22,.591,9,38,19,5,0,10,22,26,62,.419,7,25,.280,14,20,.700,10,35,14,3,3,9,22,106.9,101.4,72.5,.349,.190,.524,52.1,65.5,6.9,0.0,.508,12.0,26.5,.206,.476,11.2,74.4,.226
15,2017-01-04,,South Dakota,L,69,75,25,64,.391,5,20,.250,14,15,.933,15,38,13,9,1,15,22,22,48,.458,9,19,.474,22,30,.733,6,30,11,7,2,17,19,95.8,104.2,72.2,.234,.313,.485,55.9,52.0,12.5,3.4,.430,17.4,38.5,.219,.552,21.5,79.3,.458
16,2017-01-07,@,Purdue-Fort Wayne,L,83,87,31,60,.517,11,25,.440,10,10,1.000,4,22,21,4,3,14,16,32,62,.516,11,26,.423,12,16,.750,9,26,17,7,3,14,12,110.7,116.0,74.7,.167,.417,.641,45.8,67.7,5.3,8.3,.608,17.8,19.0,.167,.605,16.7,66.7,.194
17,2017-01-11,,Western Illinois,W,84,70,30,57,.526,8,17,.471,16,22,.727,5,36,16,4,4,12,17,23,63,.365,7,24,.292,17,17,1.000,5,29,10,4,6,10,18,112.0,93.3,75.3,.386,.298,.623,55.4,53.3,5.3,10.3,.596,15.1,17.2,.281,.421,12.3,86.1,.270
18,2017-01-14,,North Dakota State,W,79,55,29,60,.483,5,19,.263,16,19,.842,11,46,15,3,4,11,17,19,60,.317,6,19,.316,11,17,.647,7,24,7,8,7,7,17,114.5,79.7,68.6,.317,.317,.572,65.7,51.7,4.3,9.8,.525,13.7,39.3,.267,.367,9.3,83.3,.183
19,2017-01-18,@,Omaha,L,88,97,35,55,.636,7,14,.500,11,17,.647,4,23,18,4,1,13,23,31,55,.564,12,20,.600,23,29,.793,9,25,10,10,1,11,17,123.9,136.6,71.4,.309,.255,.698,47.9,51.4,5.6,2.9,.700,17.1,20.0,.200,.673,13.8,67.9,.418
20,2017-01-21,@,IUPUI,W,78,74,30,56,.536,9,22,.409,9,12,.750,8,31,16,3,3,13,18,26,57,.456,9,23,.391,13,19,.684,6,23,8,4,3,8,12,116.4,110.4,67.4,.214,.393,.632,57.4,53.3,4.5,8.8,.616,17.4,32.0,.161,.535,10.8,79.3,.228
21,2017-01-25,,South Dakota State,W,91,82,30,60,.500,11,20,.550,20,24,.833,13,34,15,4,3,7,16,29,59,.492,15,26,.577,9,14,.643,8,25,15,5,3,9,24,137.9,124.2,66.0,.400,.333,.637,57.6,50.0,6.1,9.1,.592,8.9,43.3,.333,.619,12.1,72.4,.153
22,2017-01-28,@,South Dakota,L,83,88,27,53,.509,6,17,.353,23,29,.793,8,36,12,3,2,17,27,28,59,.475,5,13,.385,27,37,.730,5,24,14,9,3,8,22,106.4,112.8,77.7,.547,.321,.621,60.0,44.4,3.8,4.3,.566,20.3,29.6,.434,.517,9.5,84.8,.458
23,2017-01-31,@,Oral Roberts,W,93,69,33,56,.589,11,16,.688,16,22,.727,6,33,20,7,3,8,22,23,53,.434,5,20,.250,18,25,.720,6,24,15,6,3,11,17,134.8,100.0,69.2,.393,.286,.700,57.9,60.6,10.1,9.1,.688,10.7,25.0,.286,.481,14.5,81.8,.340
