G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Nicholls State,W,96,74,30,71,.423,11,24,.458,25,31,.806,16,37,20,14,3,9,14,26,51,.510,13,27,.481,9,13,.692,4,25,12,6,0,22,24,124.7,96.1,77.0,.437,.338,.560,59.7,66.7,18.2,12.5,.500,9.5,43.2,.352,.637,27.8,84.0,.176
2,2011-11-15,@,Coastal Carolina,L,63,71,23,65,.354,5,19,.263,12,17,.706,10,32,8,10,2,12,24,25,61,.410,3,12,.250,18,26,.692,19,51,9,8,5,18,15,85.1,95.9,73.7,.262,.292,.431,38.6,34.8,13.5,4.1,.392,14.1,23.8,.185,.434,19.7,53.7,.295
3,2011-11-17,N,Northwestern,L,82,88,27,55,.491,6,21,.286,22,26,.846,10,31,13,9,2,19,24,26,59,.441,12,31,.387,24,28,.857,10,25,15,10,5,12,21,109.3,117.3,75.3,.473,.382,.609,55.4,48.1,12.0,7.1,.545,22.0,40.0,.400,.542,14.2,67.7,.407
4,2011-11-18,N,Western Kentucky,W,76,57,26,63,.413,6,16,.375,18,24,.750,18,44,12,10,4,17,26,17,52,.327,5,24,.208,18,27,.667,12,29,5,7,5,20,22,104.1,78.1,73.1,.381,.254,.511,60.3,46.2,13.7,14.3,.460,18.6,51.4,.286,.375,23.6,68.4,.346
5,2011-11-20,N,Georgia Tech,W,59,50,21,64,.328,8,18,.444,9,10,.900,14,31,10,9,2,10,11,20,50,.400,5,16,.313,5,6,.833,9,38,9,2,8,22,16,90.8,76.9,65.3,.156,.281,.429,44.9,47.6,13.8,5.9,.391,12.7,32.6,.141,.450,29.4,65.4,.100
6,2011-11-23,,South Alabama,L (1 OT),75,79,28,66,.424,8,17,.471,11,16,.688,10,27,17,6,4,10,19,30,59,.508,3,9,.333,16,22,.727,10,37,12,6,6,17,19,100.0,105.3,66.7,.242,.258,.510,42.2,60.7,8.0,8.0,.485,12.0,27.0,.167,.534,19.7,63.0,.271
7,2011-11-29,@,Houston,W,59,58,22,64,.344,4,15,.267,11,14,.786,17,37,10,12,4,17,13,24,55,.436,4,19,.211,6,9,.667,9,32,12,8,6,20,17,84.3,82.9,70.5,.219,.234,.418,53.6,45.5,17.1,11.1,.375,19.4,42.5,.172,.473,25.2,69.0,.109
8,2011-12-03,@,Rutgers,W,55,50,20,55,.364,3,17,.176,12,18,.667,9,28,13,6,7,18,18,15,45,.333,2,11,.182,18,24,.750,8,30,9,16,2,17,21,79.7,72.5,69.0,.327,.309,.433,48.3,65.0,8.7,20.6,.391,22.1,29.0,.218,.356,23.2,70.4,.400
9,2011-12-10,,Boise State,W,64,45,26,52,.500,2,10,.200,10,19,.526,6,37,14,5,6,10,16,17,57,.298,7,25,.280,4,10,.400,8,31,9,8,2,13,19,97.0,68.2,65.9,.365,.192,.524,54.4,53.8,7.6,18.8,.519,14.1,20.7,.192,.360,17.4,79.5,.070
10,2011-12-15,,UC-Irvine,W,66,59,21,67,.313,6,21,.286,18,24,.750,18,46,12,7,4,10,10,22,66,.333,6,27,.222,9,10,.900,12,39,12,4,2,14,19,91.7,81.9,71.6,.358,.313,.421,54.1,57.1,9.7,10.3,.358,11.3,40.0,.269,.379,16.5,70.0,.136
11,2011-12-19,,Marquette,W,67,59,23,43,.535,7,11,.636,14,27,.519,8,32,11,11,4,18,15,21,58,.362,8,23,.348,9,14,.643,13,30,7,11,3,14,22,101.5,89.4,65.7,.628,.256,.600,51.6,47.8,16.7,11.4,.616,24.4,32.0,.326,.431,17.8,64.9,.155
12,2011-12-22,@,North Texas,W,67,58,29,66,.439,1,11,.091,8,12,.667,15,39,5,9,0,11,21,18,44,.409,2,15,.133,20,26,.769,4,28,6,4,3,14,16,100.0,86.6,67.0,.182,.167,.467,58.2,17.2,13.4,0.0,.447,13.3,38.5,.121,.432,19.9,85.7,.455
13,2011-12-29,,Grambling,W,69,37,29,71,.408,8,18,.444,3,5,.600,14,48,20,8,8,10,10,13,57,.228,3,9,.333,8,10,.800,6,31,4,6,7,15,11,98.6,52.9,70.1,.070,.254,.470,60.8,69.0,11.4,16.7,.465,12.0,35.9,.042,.254,19.5,85.0,.140
14,2012-01-02,,Virginia,L,52,57,21,48,.438,5,18,.278,5,8,.625,5,24,10,5,6,16,16,21,47,.447,6,10,.600,9,13,.692,4,25,11,12,0,15,14,82.5,90.5,63.5,.167,.375,.502,49.0,47.6,7.9,16.2,.490,23.6,19.2,.104,.511,22.0,82.6,.191
15,2012-01-07,,Ole Miss,W,81,55,29,68,.426,7,16,.438,16,22,.727,18,41,16,10,3,9,19,19,55,.345,2,8,.250,15,26,.577,17,37,5,7,6,17,24,119.1,80.9,68.4,.324,.235,.516,52.6,55.2,14.7,6.4,.478,10.3,47.4,.235,.364,20.2,57.5,.273
16,2012-01-11,@,Alabama,L,53,69,19,53,.358,4,10,.400,11,17,.647,11,27,8,4,2,15,16,30,59,.508,3,12,.250,6,12,.500,15,37,12,7,5,15,16,81.5,106.2,64.9,.321,.189,.434,42.2,42.1,6.2,4.3,.396,19.7,33.3,.208,.534,18.8,51.6,.102
17,2012-01-14,@,Arkansas,L,60,69,24,69,.348,3,18,.167,9,13,.692,16,41,9,6,5,16,27,22,52,.423,9,18,.500,16,28,.571,7,33,10,12,9,14,16,81.1,93.2,73.7,.188,.261,.399,55.4,37.5,8.1,14.7,.370,17.5,38.1,.130,.510,17.7,78.1,.308
18,2012-01-17,,Auburn,W (1 OT),65,58,26,59,.441,6,20,.300,7,9,.778,4,32,18,4,4,10,18,22,63,.349,6,24,.250,8,15,.533,14,41,12,7,3,13,16,94.2,84.1,61.5,.153,.339,.514,43.8,69.2,5.8,10.3,.492,13.6,12.9,.119,.397,15.6,66.7,.127
19,2012-01-21,@,Florida,L,64,76,28,63,.444,5,14,.357,3,5,.600,6,24,14,1,1,11,19,27,48,.563,7,21,.333,15,20,.750,4,28,11,5,3,12,13,94.1,111.8,67.9,.079,.222,.489,46.2,50.0,1.5,3.7,.484,14.4,20.0,.048,.635,17.3,81.8,.313
20,2012-01-25,@,Mississippi State,L,71,76,26,60,.433,11,21,.524,8,13,.615,7,23,13,5,2,10,21,24,55,.436,5,14,.357,23,31,.742,15,40,14,5,4,16,12,101.4,108.6,70.0,.217,.350,.536,36.5,50.0,7.1,4.9,.525,13.1,21.9,.133,.482,18.7,51.6,.418
21,2012-01-28,,Kentucky,L,50,74,21,53,.396,1,9,.111,7,11,.636,10,26,13,2,4,9,18,26,55,.473,7,15,.467,15,26,.577,14,36,12,8,8,6,12,86.2,127.6,58.3,.208,.170,.429,41.9,61.9,3.4,10.0,.406,13.4,31.3,.132,.536,8.2,53.3,.273
22,2012-02-04,,Arkansas,W,71,65,24,58,.414,2,13,.154,21,33,.636,12,39,10,9,12,16,17,23,57,.404,3,13,.231,16,23,.696,5,31,8,7,5,19,24,88.8,81.3,79.8,.569,.224,.482,55.7,41.7,11.3,27.3,.431,17.8,31.6,.362,.430,21.9,84.4,.281
23,2012-02-08,@,Vanderbilt,L,61,76,24,65,.369,3,21,.143,10,10,1.000,13,34,9,3,4,6,18,27,54,.500,7,20,.350,15,23,.652,8,30,14,3,3,7,10,96.8,120.6,63.3,.154,.323,.437,53.1,37.5,4.8,11.8,.392,7.9,37.1,.154,.565,9.7,72.4,.278
24,2012-02-11,,Alabama,W,67,58,24,49,.490,2,11,.182,17,21,.810,7,28,15,5,2,12,11,22,54,.407,5,17,.294,9,13,.692,8,26,11,9,1,12,18,104.7,90.6,64.1,.429,.224,.568,51.9,62.5,7.8,5.4,.510,16.9,28.0,.347,.454,16.6,72.4,.167
25,2012-02-14,,Mississippi State,W (1 OT),69,67,27,65,.415,5,19,.263,10,13,.769,8,30,12,15,4,11,13,27,60,.450,6,18,.333,7,10,.700,11,42,9,8,1,21,17,93.2,90.5,66.2,.200,.292,.485,41.7,44.4,20.3,9.5,.454,13.4,20.5,.154,.500,24.5,66.7,.117
