G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,Boston College,L,49,75,17,61,.279,6,24,.250,9,19,.474,9,32,7,5,6,13,23,28,60,.467,5,15,.333,14,23,.609,13,47,9,5,5,13,18,68.1,104.2,72.5,.311,.393,.350,40.5,41.2,6.9,13.3,.328,15.7,20.9,.148,.508,15.5,63.9,.233
2,2015-11-17,,Mount Saint Vincent,W,93,67,30,60,.500,15,34,.441,18,28,.643,16,43,17,11,8,18,24,25,64,.391,5,19,.263,12,21,.571,17,34,10,9,1,17,24,124.0,89.3,74.6,.467,.567,.634,55.8,56.7,14.7,17.8,.625,19.7,48.5,.300,.430,18.7,61.4,.188
3,2015-11-21,@,Saint Louis,L,60,76,21,52,.404,8,27,.296,10,17,.588,12,29,15,6,6,15,26,26,49,.531,3,7,.429,21,32,.656,6,26,16,4,1,12,20,89.6,113.4,66.6,.327,.519,.499,52.7,71.4,9.0,14.3,.481,20.0,37.5,.192,.561,15.7,73.9,.429
4,2015-11-24,@,Louisville,L,41,85,14,47,.298,6,22,.273,7,15,.467,7,22,5,3,2,15,20,35,65,.538,5,14,.357,10,21,.476,20,51,17,6,5,9,13,65.1,134.9,63.1,.319,.468,.379,30.1,35.7,4.8,3.9,.362,21.7,18.4,.149,.577,10.7,42.9,.154
5,2015-11-28,N,North Florida,L,65,78,25,67,.373,5,20,.250,10,16,.625,15,31,14,5,4,8,16,28,55,.509,12,23,.522,10,12,.833,6,30,15,3,6,10,14,98.5,118.2,66.2,.239,.299,.436,50.8,56.0,7.6,12.5,.410,9.7,38.5,.149,.618,14.1,72.7,.182
6,2015-11-29,@,Hartford,W,74,67,24,61,.393,8,26,.308,18,26,.692,13,30,12,11,2,12,26,20,44,.455,2,8,.250,25,33,.758,7,33,10,9,0,21,21,101.4,91.8,73.0,.426,.426,.504,47.6,50.0,15.1,5.6,.459,14.1,33.3,.295,.477,26.0,70.8,.568
7,2015-12-02,@,Lafayette,W,69,62,25,54,.463,8,19,.421,11,20,.550,8,31,9,8,4,13,18,24,53,.453,2,13,.154,12,18,.667,7,26,15,6,1,13,17,101.5,91.2,68.0,.370,.352,.543,54.4,36.0,11.8,10.0,.537,17.0,29.6,.204,.472,17.4,76.7,.226
8,2015-12-06,@,St. John's (NY),L,56,63,21,62,.339,6,21,.286,8,13,.615,9,29,8,10,4,10,16,23,55,.418,3,12,.250,14,16,.875,7,37,11,2,12,17,16,78.9,88.7,70.9,.210,.339,.411,43.9,38.1,14.1,9.3,.387,12.8,23.1,.129,.445,21.4,74.1,.255
9,2015-12-10,,NJIT,L (1 OT),86,92,31,83,.373,16,49,.327,8,15,.533,22,42,21,4,5,11,25,32,61,.525,5,15,.333,23,31,.742,9,35,13,7,5,10,16,110.3,117.9,69.3,.181,.590,.477,54.5,67.7,5.1,10.9,.470,10.9,45.8,.096,.566,11.7,69.0,.377
10,2015-12-14,@,Manhattan,L,60,71,21,48,.438,5,19,.263,13,22,.591,5,25,12,7,2,19,17,25,45,.556,8,13,.615,13,17,.765,2,26,13,11,1,19,17,84.5,100.0,71.3,.458,.396,.513,49.0,57.1,9.9,6.3,.490,24.5,17.2,.271,.644,26.4,90.9,.289
