G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Texas Tech,L,85,90,29,61,.475,9,24,.375,18,32,.563,12,29,9,6,3,13,26,33,54,.611,10,19,.526,14,24,.583,7,32,15,3,4,18,25,110.4,116.9,76.8,.525,.393,.558,47.5,31.0,7.8,8.6,.549,14.6,32.4,.295,.704,21.6,70.8,.259
2,2011-11-13,,LaGrange,W,116,63,41,93,.441,17,36,.472,17,21,.810,30,64,26,18,6,18,9,23,66,.348,13,36,.361,4,9,.444,7,21,15,11,0,29,15,126.1,68.5,91.6,.226,.387,.563,75.3,63.4,19.6,20.0,.532,14.9,68.2,.183,.447,29.2,82.9,.061
3,2011-11-19,@,ETSU,L,71,81,25,69,.362,11,33,.333,10,14,.714,19,40,15,7,4,16,12,34,71,.479,8,20,.400,5,12,.417,13,35,16,12,6,12,16,95.9,109.5,73.8,.203,.478,.469,53.3,60.0,9.5,7.8,.442,17.5,46.3,.145,.535,13.5,61.8,.070
4,2011-11-22,@,Alabama-Birmingham,L,59,71,21,58,.362,11,23,.478,6,12,.500,12,28,12,3,2,12,27,20,49,.408,8,21,.381,23,32,.719,14,41,10,5,5,12,14,93.7,112.7,63.0,.207,.397,.463,40.6,57.1,4.8,7.1,.457,15.9,30.8,.103,.490,15.7,53.3,.469
5,2011-11-26,@,Southern Utah,W,80,76,28,57,.491,10,25,.400,14,19,.737,8,25,13,4,4,12,23,26,61,.426,6,21,.286,18,25,.720,13,34,20,3,3,15,21,111.1,105.6,72.5,.333,.439,.606,42.4,46.4,5.6,10.0,.579,15.4,27.6,.246,.475,17.1,56.7,.295
6,2011-11-29,,ETSU,W,79,71,26,63,.413,12,35,.343,15,19,.789,14,31,18,10,3,12,17,26,54,.481,7,22,.318,12,21,.571,13,34,11,7,3,20,19,111.3,100.0,70.5,.302,.556,.548,47.7,69.2,14.1,9.4,.508,14.3,40.0,.238,.546,23.8,56.7,.222
7,2011-12-03,,Miami (OH),W,73,60,26,58,.448,14,26,.538,7,13,.538,16,38,16,7,1,10,14,18,49,.367,9,27,.333,15,16,.938,8,28,11,6,1,13,14,121.7,100.0,59.9,.224,.448,.569,57.6,61.5,11.7,4.5,.569,13.5,44.4,.121,.459,18.7,73.3,.306
8,2011-12-10,@,Mississippi State,L,68,106,27,83,.325,8,35,.229,6,10,.600,19,41,11,7,2,13,17,40,71,.563,16,31,.516,10,13,.769,10,43,30,9,4,13,14,84.0,130.9,81.0,.120,.422,.387,48.8,40.7,8.6,5.0,.373,12.9,36.5,.072,.676,14.4,68.8,.141
9,2011-12-15,@,Belmont,L,55,78,22,61,.361,3,16,.188,8,14,.571,9,31,6,8,3,12,10,30,66,.455,14,30,.467,4,7,.571,12,41,21,6,2,13,16,78.6,111.4,70.5,.230,.262,.407,43.1,27.3,11.4,8.3,.385,15.1,23.7,.131,.561,15.8,64.7,.061
10,2011-12-20,,Southern Utah,W,80,72,28,62,.452,6,21,.286,18,24,.750,13,32,17,6,6,7,15,29,59,.492,4,18,.222,10,11,.909,8,30,14,3,2,14,21,115.9,104.3,68.8,.387,.339,.545,51.6,60.7,8.7,14.6,.500,8.7,37.1,.290,.525,17.9,70.4,.169
