G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,@,George Mason,W,67,61,24,56,.429,3,15,.200,16,23,.696,12,37,8,6,3,16,21,22,53,.415,4,22,.182,13,20,.650,10,29,10,3,4,16,22,95.7,87.1,69.7,.411,.268,.501,56.1,33.3,8.6,9.7,.455,19.3,38.7,.286,.453,20.4,71.4,.245
2,2016-11-15,@,Morgan State,W,78,72,25,59,.424,8,25,.320,20,37,.541,16,40,16,6,4,12,17,22,55,.400,6,16,.375,22,27,.815,8,28,10,7,8,14,24,106.8,98.6,73.2,.627,.424,.509,58.8,64.0,8.2,10.3,.492,13.5,44.4,.339,.455,17.1,75.0,.400
3,2016-11-20,@,Maryland,L,66,71,23,63,.365,5,15,.333,15,23,.652,14,38,10,4,4,12,27,18,51,.353,9,26,.346,26,32,.813,6,29,10,3,8,12,23,91.7,98.6,72.1,.365,.238,.446,56.7,43.5,5.6,16.0,.405,14.0,37.8,.238,.441,15.3,80.0,.510
4,2016-11-22,@,Boston College,L,70,80,23,52,.442,7,19,.368,17,25,.680,7,24,14,7,2,10,26,23,50,.460,7,20,.350,27,30,.900,7,31,18,4,3,13,22,101.4,115.9,68.6,.481,.365,.548,43.6,60.9,10.1,6.7,.510,13.5,22.6,.327,.530,16.8,70.8,.540
5,2016-11-25,,Stony Brook,W,88,61,29,57,.509,5,9,.556,25,38,.658,15,45,8,9,4,16,21,18,59,.305,9,32,.281,16,23,.696,12,28,9,4,2,16,29,117.3,81.3,75.0,.667,.158,.586,61.6,27.6,12.0,14.8,.553,17.6,48.4,.439,.381,18.6,71.4,.271
6,2016-11-26,,Robert Morris,L,66,67,23,53,.434,4,13,.308,16,22,.727,13,33,12,10,4,18,22,21,51,.412,6,16,.375,19,30,.633,11,28,10,10,2,15,22,95.7,97.1,68.9,.415,.245,.520,54.1,52.2,14.5,11.4,.472,22.1,43.3,.302,.471,18.7,64.5,.373
7,2016-11-30,,Goucher,W,99,37,36,63,.571,7,15,.467,20,30,.667,16,47,18,13,5,10,16,13,48,.271,6,23,.261,5,9,.556,1,17,7,4,2,21,24,137.5,51.4,71.8,.476,.238,.641,73.4,50.0,18.1,20.0,.627,11.5,50.0,.317,.333,28.7,96.9,.104
8,2016-12-03,,Old Dominion,L,58,60,23,61,.377,3,14,.214,9,11,.818,11,30,13,6,3,10,17,19,49,.388,6,17,.353,16,20,.800,10,33,14,6,10,12,17,92.1,95.2,62.9,.180,.230,.438,47.6,56.5,9.5,9.4,.402,13.1,32.4,.148,.449,17.0,65.5,.327
9,2016-12-07,,Loyola (MD),W,70,53,24,48,.500,4,7,.571,18,25,.720,12,34,14,9,6,20,23,18,55,.327,4,14,.286,13,26,.500,13,26,8,9,1,16,24,101.4,76.8,69.1,.521,.146,.585,56.7,58.3,13.0,14.6,.542,25.0,48.0,.375,.364,19.2,62.9,.236
10,2016-12-10,,Fairleigh Dickinson,W,90,87,27,57,.474,0,7,.000,36,53,.679,14,42,14,6,8,11,25,27,60,.450,12,28,.429,21,31,.677,6,24,15,1,1,12,32,112.5,108.8,80.0,.930,.123,.548,63.6,51.9,7.5,25.0,.474,11.8,43.8,.632,.550,13.8,82.4,.350
11,2016-12-17,@,UMBC,W,73,72,27,55,.491,3,12,.250,16,22,.727,8,35,8,8,1,13,17,27,57,.474,10,23,.435,8,18,.444,7,27,17,5,0,11,18,104.3,102.9,70.0,.400,.218,.558,56.5,29.6,11.4,2.9,.518,16.6,28.6,.291,.561,14.4,79.4,.140
12,2016-12-21,N,Nevada,L,72,81,25,62,.403,2,17,.118,20,24,.833,13,27,4,10,3,8,24,24,49,.490,10,20,.500,23,30,.767,10,34,11,4,4,16,17,104.3,117.4,68.8,.387,.274,.490,44.3,16.0,14.5,10.3,.419,9.8,35.1,.323,.592,20.2,58.3,.469
13,2016-12-22,N,Iona,W,76,69,25,58,.431,5,16,.313,21,30,.700,12,42,11,5,1,13,13,26,64,.406,9,28,.321,8,11,.727,6,31,8,5,3,11,21,102.7,93.2,73.7,.517,.276,.526,57.5,44.0,6.8,2.8,.474,15.2,32.4,.362,.477,13.7,83.3,.125
