G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Newberry,W,101,88,36,68,.529,11,27,.407,18,24,.750,10,37,16,7,9,19,18,31,72,.431,15,29,.517,11,20,.550,12,36,18,13,1,20,23,113.5,98.9,89.0,.353,.397,.636,50.7,44.4,7.9,20.9,.610,19.3,29.4,.265,.535,19.7,69.2,.153
2,2016-11-14,@,Elon,W,100,95,34,67,.507,10,14,.714,22,26,.846,7,30,12,6,1,12,23,34,63,.540,9,26,.346,18,26,.692,7,34,18,8,2,14,25,120.5,114.5,83.4,.388,.209,.630,46.9,35.3,7.2,2.7,.582,13.1,20.6,.328,.611,15.7,76.7,.286
3,2016-11-17,,East Carolina,W,76,64,29,65,.446,10,27,.370,8,9,.889,8,29,17,11,1,8,18,23,50,.460,4,11,.364,14,18,.778,7,34,10,4,1,21,15,107.0,90.1,70.9,.138,.415,.549,46.0,58.6,15.5,2.6,.523,10.4,22.9,.123,.500,26.4,75.0,.280
4,2016-11-22,,USC Upstate,L (1 OT),103,108,35,75,.467,15,27,.556,18,25,.720,8,32,23,3,3,7,17,41,77,.532,10,23,.435,16,20,.800,13,44,17,4,3,12,18,119.8,125.6,76.2,.333,.360,.593,42.1,65.7,3.5,5.6,.567,7.5,20.5,.240,.597,12.2,64.9,.208
5,2016-11-26,@,Davidson,L,57,79,19,68,.279,5,17,.294,14,18,.778,9,32,6,7,5,8,14,28,67,.418,9,27,.333,14,15,.933,10,45,18,2,2,11,16,76.0,105.3,75.3,.265,.250,.372,41.6,31.6,9.3,12.5,.316,9.5,20.5,.206,.485,12.9,69.7,.209
6,2016-11-28,,Appalachian State,W,80,72,31,54,.574,4,14,.286,14,21,.667,7,31,16,5,6,19,15,29,68,.426,6,18,.333,8,15,.533,17,33,8,8,3,18,21,105.3,94.7,76.1,.389,.259,.625,48.4,51.6,6.6,12.0,.611,22.9,30.4,.259,.471,19.3,58.5,.118
7,2016-11-30,,James Madison,W,65,56,22,55,.400,6,23,.261,15,19,.789,7,26,5,10,5,12,19,19,56,.339,2,20,.100,16,20,.800,10,35,12,6,5,20,22,90.3,77.8,72.3,.345,.418,.508,42.6,22.7,13.9,13.9,.455,15.8,21.9,.273,.357,23.4,65.5,.286
8,2016-12-03,,Oregon State,W,69,66,20,52,.385,6,21,.286,23,30,.767,5,27,10,8,3,8,19,23,55,.418,8,20,.400,12,22,.545,11,41,16,3,4,18,24,97.2,93.0,70.9,.577,.404,.521,39.7,50.0,11.3,8.6,.442,10.8,14.3,.442,.491,21.6,66.7,.218
9,2016-12-06,@,Wake Forest,L,74,91,27,60,.450,7,25,.280,13,20,.650,9,25,11,6,2,16,30,29,53,.547,6,14,.429,27,34,.794,8,36,16,9,5,14,23,97.4,119.7,75.8,.333,.417,.532,41.0,40.7,7.9,5.1,.508,18.7,24.3,.217,.604,16.8,66.7,.509
10,2016-12-17,N,Florida,L,46,87,14,51,.275,4,16,.250,14,21,.667,4,21,7,7,0,20,22,29,58,.500,6,21,.286,23,30,.767,14,43,17,13,4,12,18,62.2,117.6,73.6,.412,.314,.377,32.8,50.0,9.5,0.0,.314,24.7,12.1,.275,.552,14.2,54.8,.397
11,2016-12-20,N,Maryland,L,72,88,27,59,.458,4,14,.286,14,17,.824,7,24,11,14,2,17,20,27,55,.491,11,25,.440,23,29,.793,9,33,16,8,2,21,13,91.1,111.4,78.9,.288,.237,.537,42.1,40.7,17.7,6.7,.492,20.2,22.6,.237,.591,23.4,65.4,.418
12,2016-12-31,,North Texas,W,101,76,31,60,.517,14,20,.700,25,30,.833,5,31,21,8,6,10,19,28,73,.384,3,19,.158,17,21,.810,18,46,10,6,1,21,25,121.7,91.6,82.6,.500,.333,.680,40.3,67.7,9.6,11.1,.633,11.9,15.2,.417,.404,20.2,59.1,.233
13,2017-01-02,,Rice,L,70,89,27,61,.443,3,13,.231,13,21,.619,7,31,7,6,5,14,18,35,70,.500,8,17,.471,11,21,.524,14,42,12,6,2,15,18,88.6,112.7,79.5,.344,.213,.493,42.5,25.9,7.6,9.4,.467,16.5,20.0,.213,.557,15.8,63.2,.157
14,2017-01-05,@,Western Kentucky,L,80,82,28,56,.500,11,20,.550,13,16,.813,8,33,14,3,1,13,20,29,59,.492,7,18,.389,17,21,.810,7,27,18,6,5,10,17,114.3,117.1,70.3,.286,.357,.629,55.0,50.0,4.3,2.4,.598,17.0,28.6,.232,.551,12.7,78.1,.288
15,2017-01-07,@,Marshall,L,93,110,39,75,.520,7,18,.389,8,16,.500,11,34,16,4,1,15,22,38,73,.521,12,22,.545,22,29,.759,12,36,19,9,4,13,15,106.9,126.4,87.2,.213,.240,.563,48.6,41.0,4.6,2.0,.567,15.4,31.4,.107,.603,13.0,65.7,.301
