G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Drexel,W,78,65,29,71,.408,9,27,.333,11,14,.786,17,41,14,6,6,14,25,20,63,.317,9,30,.300,16,24,.667,19,43,9,4,3,16,19,106.8,89.0,73.0,.197,.380,.502,48.8,48.3,8.2,18.2,.472,15.3,41.5,.155,.389,17.7,55.8,.254
2,2016-11-15,@,South Carolina,L (1 OT),69,70,20,65,.308,6,28,.214,23,27,.852,13,38,10,15,4,18,24,23,68,.338,7,23,.304,17,25,.680,14,40,15,7,5,20,22,82.1,83.3,75.0,.415,.431,.443,48.7,50.0,17.9,8.9,.354,18.8,33.3,.354,.390,20.0,64.1,.250
3,2016-11-18,@,Syracuse,L,50,71,20,64,.313,4,29,.138,6,9,.667,10,29,12,6,3,14,20,25,59,.424,8,23,.348,13,18,.722,13,40,15,10,10,15,16,70.4,100.0,70.9,.141,.453,.366,42.0,60.0,8.5,8.3,.344,17.0,27.0,.094,.492,18.2,59.4,.220
4,2016-11-22,,Cornell,W,76,61,29,66,.439,8,21,.381,10,13,.769,12,44,9,9,6,12,18,22,61,.361,8,34,.235,9,18,.500,9,33,8,3,4,15,16,102.7,82.4,73.9,.197,.318,.526,57.1,31.0,12.2,22.2,.500,14.3,33.3,.152,.426,17.7,78.0,.148
5,2016-11-26,N,South Carolina State,W,86,62,28,51,.549,11,21,.524,19,29,.655,7,31,16,8,4,14,23,23,53,.434,2,9,.222,14,26,.538,11,31,12,7,3,17,22,119.4,86.1,71.6,.569,.412,.664,50.0,57.1,11.1,9.1,.657,17.8,25.9,.373,.453,20.6,68.6,.264
6,2016-11-27,@,Holy Cross,W,80,77,28,56,.500,7,20,.350,17,20,.850,8,25,19,4,4,7,16,27,49,.551,14,24,.583,9,10,.900,2,19,23,3,2,8,18,129.0,124.2,62.1,.357,.357,.611,56.8,67.9,6.5,16.0,.563,9.7,32.0,.304,.694,13.0,89.5,.184
7,2016-12-01,@,Quinnipiac,W,91,72,30,62,.484,14,31,.452,17,29,.586,10,32,12,10,4,16,24,23,64,.359,7,24,.292,19,28,.679,13,36,5,5,1,18,20,111.0,87.8,82.0,.468,.500,.600,47.1,40.0,12.2,10.0,.597,17.4,30.3,.274,.414,18.9,62.9,.297
8,2016-12-04,,Canisius,W,94,88,33,65,.508,13,26,.500,15,22,.682,10,31,14,13,2,15,17,30,60,.500,16,31,.516,12,16,.750,6,31,19,9,6,19,23,116.0,108.6,80.5,.338,.400,.623,50.0,42.4,16.0,6.9,.608,16.6,28.6,.231,.633,21.9,77.8,.200
9,2016-12-06,@,Wagner,W,81,71,20,46,.435,12,25,.480,29,35,.829,6,24,9,7,1,11,20,25,56,.446,7,24,.292,14,20,.700,11,31,11,6,3,14,27,119.1,104.4,68.1,.761,.543,.647,43.6,45.0,10.3,3.1,.565,14.9,23.1,.630,.509,17.6,62.1,.250
10,2016-12-10,,Army,W,81,71,29,69,.420,7,22,.318,16,24,.667,5,35,14,9,8,12,18,23,69,.333,8,31,.258,17,22,.773,14,40,16,5,3,17,20,95.3,83.5,84.9,.348,.319,.504,46.7,48.3,10.6,21.1,.471,13.0,16.1,.232,.391,17.6,68.2,.246
11,2016-12-13,@,Memphis,W,82,79,29,66,.439,11,30,.367,13,18,.722,8,30,14,7,6,9,23,27,58,.466,4,16,.250,21,32,.656,8,29,17,7,8,8,15,110.8,106.8,74.4,.273,.455,.550,50.8,48.3,9.5,14.3,.523,10.8,27.6,.197,.500,9.9,73.3,.362
12,2016-12-20,,Princeton,W,96,90,33,67,.493,14,29,.483,16,21,.762,6,36,17,8,0,13,19,33,68,.485,14,34,.412,10,12,.833,3,29,17,7,5,12,21,115.7,108.4,83.3,.313,.433,.624,55.4,51.5,9.6,0.0,.597,14.4,18.8,.239,.588,14.0,90.9,.147
13,2016-12-28,@,UNC,L,74,102,23,70,.329,9,28,.321,19,26,.731,11,35,7,7,8,15,30,31,72,.431,7,20,.350,33,46,.717,19,52,22,4,4,17,25,83.1,114.6,89.1,.371,.400,.449,40.2,30.4,7.9,15.4,.393,15.4,25.0,.271,.479,15.3,55.8,.458
14,2016-12-31,,Rider,L (1 OT),90,93,28,72,.389,8,26,.308,26,30,.867,9,39,12,7,5,12,26,33,73,.452,8,21,.381,19,26,.731,14,48,14,7,6,18,24,101.1,104.5,79.4,.417,.361,.522,44.8,42.9,7.9,9.6,.444,12.2,20.9,.361,.507,17.4,68.2,.260
15,2017-01-02,@,St. Peter's,L,61,71,22,60,.367,7,24,.292,10,14,.714,10,35,12,7,4,15,17,22,54,.407,10,23,.435,17,17,1.000,5,28,13,7,3,10,14,88.4,102.9,69.4,.233,.400,.458,55.6,54.5,10.1,12.9,.425,18.4,30.3,.167,.500,13.9,83.3,.315
16,2017-01-06,,Iona,W,92,74,32,62,.516,8,17,.471,20,27,.741,6,34,17,8,3,9,20,21,61,.344,11,26,.423,21,25,.840,12,37,11,5,6,16,19,119.5,96.1,77.4,.435,.274,.615,47.9,53.1,10.4,8.6,.581,10.7,19.4,.323,.434,18.0,70.0,.344
17,2017-01-08,,Marist,W,71,64,22,54,.407,5,20,.250,22,31,.710,6,28,14,10,6,6,20,18,48,.375,9,21,.429,19,23,.826,3,31,8,2,2,16,21,101.4,91.4,70.3,.574,.370,.517,47.5,63.6,14.3,22.2,.454,8.0,17.6,.407,.469,21.4,88.0,.396
18,2017-01-14,@,Niagara,W,90,83,30,66,.455,10,18,.556,20,27,.741,11,38,18,4,7,8,19,29,69,.420,15,30,.500,10,15,.667,8,34,20,3,8,10,20,116.9,107.8,77.0,.409,.273,.571,52.8,60.0,5.2,17.9,.530,9.2,29.7,.303,.529,11.6,77.1,.145
19,2017-01-16,@,Canisius,W,76,72,28,64,.438,2,17,.118,18,21,.857,9,35,15,4,4,13,19,27,63,.429,9,23,.391,9,16,.563,7,29,19,8,5,10,21,100.0,94.7,75.8,.328,.266,.514,54.7,53.6,5.3,10.0,.453,14.9,29.0,.281,.500,12.4,78.8,.143
20,2017-01-20,,Manhattan,W,82,71,22,51,.431,5,15,.333,33,44,.750,9,31,8,7,2,12,25,22,54,.407,6,16,.375,21,28,.750,10,31,10,6,6,17,30,109.3,94.7,74.6,.863,.294,.570,50.0,36.4,9.3,5.3,.480,14.3,30.0,.647,.463,20.2,68.8,.389
21,2017-01-22,,Fairfield,W,91,49,29,70,.414,9,21,.429,24,32,.750,15,53,12,11,8,14,16,17,58,.293,5,26,.192,10,15,.667,5,31,11,5,4,21,21,109.6,59.0,82.7,.457,.300,.534,63.1,41.4,13.3,25.0,.479,14.1,36.6,.343,.336,24.4,88.4,.172
22,2017-01-27,,Quinnipiac,W,95,76,34,74,.459,10,27,.370,17,23,.739,14,42,15,5,7,12,25,28,77,.364,4,26,.154,16,29,.552,21,48,7,6,4,13,20,114.5,91.6,82.9,.311,.365,.559,46.7,44.1,6.0,13.7,.527,12.4,34.1,.230,.390,12.5,57.1,.208
23,2017-01-30,@,Marist,W,83,71,26,65,.400,9,23,.391,22,27,.815,13,43,10,5,4,8,24,20,54,.370,6,24,.250,25,33,.758,9,33,9,2,4,11,21,115.3,98.6,72.3,.415,.354,.533,56.6,38.5,6.9,13.3,.469,9.3,35.1,.338,.426,13.6,76.9,.463
24,2017-02-03,,St. Peter's,W (1 OT),71,70,26,60,.433,7,24,.292,12,14,.857,5,39,5,3,7,11,16,26,63,.413,7,25,.280,11,20,.550,7,34,14,9,7,5,16,98.6,97.2,63.6,.233,.400,.533,53.4,19.2,4.2,18.4,.492,14.2,15.6,.200,.468,6.5,82.9,.175
25,2017-02-06,@,Rider,W,74,69,24,66,.364,7,26,.269,19,25,.760,13,42,12,5,3,10,18,27,61,.443,3,17,.176,12,16,.750,6,36,17,5,4,14,22,97.4,90.8,75.7,.379,.394,.475,53.8,50.0,6.6,6.8,.417,11.4,30.2,.288,.467,16.9,82.9,.197
26,2017-02-10,@,Manhattan,W,62,58,16,51,.314,6,18,.333,24,33,.727,6,35,9,6,5,18,21,19,60,.317,3,25,.120,17,26,.654,12,40,7,12,5,18,26,78.5,73.4,78.5,.647,.353,.465,46.7,56.3,7.6,14.3,.373,21.3,17.6,.471,.342,19.9,70.7,.283
27,2017-02-13,@,Siena,W,102,82,38,66,.576,13,24,.542,13,16,.813,11,29,9,6,4,15,24,27,50,.540,8,17,.471,20,26,.769,7,23,16,6,4,19,22,134.2,107.9,76.0,.242,.364,.693,55.8,23.7,7.9,12.1,.674,16.9,40.7,.197,.620,23.4,72.0,.400
28,2017-02-16,,Niagara,W,93,75,31,69,.449,14,28,.500,17,26,.654,21,52,11,3,4,17,22,24,60,.400,6,18,.333,21,24,.875,6,26,4,9,3,10,21,122.4,98.7,76.4,.377,.406,.572,66.7,35.5,3.9,9.5,.551,17.3,51.2,.246,.450,12.3,83.8,.350
29,2017-02-21,@,Fairfield,W,82,62,30,55,.545,13,24,.542,9,13,.692,3,36,17,3,2,14,18,21,63,.333,6,29,.207,14,17,.824,9,33,12,3,3,8,17,115.5,87.3,71.1,.236,.436,.670,52.2,56.7,4.2,5.9,.664,18.6,11.1,.164,.381,10.1,78.6,.222
