G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Illinois,L,55,75,20,51,.392,7,23,.304,8,11,.727,4,31,13,5,5,17,15,29,74,.392,13,30,.433,4,10,.400,18,46,14,5,2,12,12,77.5,105.6,71.0,.216,.451,.489,40.3,65.0,7.0,11.4,.461,23.2,12.5,.157,.480,13.2,60.0,.054
2,2012-11-11,@,Marquette,L,63,84,21,54,.389,9,28,.321,12,18,.667,13,39,15,5,4,18,17,31,65,.477,6,13,.462,16,24,.667,12,34,23,12,2,8,15,90.0,120.0,70.0,.333,.519,.504,53.4,71.4,7.1,7.7,.472,22.3,37.1,.222,.523,9.5,68.4,.246
3,2012-11-14,,Marist,W,74,60,27,58,.466,5,11,.455,15,22,.682,5,31,17,7,1,10,23,19,46,.413,3,14,.214,19,30,.633,6,32,6,5,3,15,21,104.2,84.5,71.4,.379,.190,.541,49.2,63.0,9.9,3.1,.509,12.7,16.1,.259,.446,19.9,81.3,.413
4,2012-11-17,@,Elon,L,72,81,22,58,.379,9,18,.500,19,22,.864,8,36,10,3,1,13,22,27,62,.435,9,25,.360,18,24,.750,10,38,14,7,8,9,21,98.6,111.0,72.9,.379,.310,.526,48.6,45.5,4.1,2.7,.457,16.0,22.2,.328,.508,10.9,73.7,.290
5,2012-11-18,N,Coppin State,W,88,84,28,50,.560,14,25,.560,18,28,.643,3,40,19,7,7,26,18,30,76,.395,11,33,.333,13,22,.591,12,36,9,15,1,14,22,101.1,96.6,87.4,.560,.500,.695,52.6,67.9,8.0,16.3,.700,29.1,11.1,.360,.467,13.9,75.5,.171
6,2012-11-21,@,Saint Francis (PA),W,85,76,25,43,.581,14,20,.700,21,28,.750,8,33,15,2,2,13,18,30,58,.517,6,21,.286,10,16,.625,4,17,17,4,1,2,22,137.1,122.6,62.5,.651,.465,.755,66.0,60.0,3.2,5.4,.744,18.8,38.1,.488,.569,3.0,86.2,.172
7,2012-11-25,@,Syracuse,L,51,87,19,56,.339,9,28,.321,4,4,1.000,7,31,15,4,3,16,23,28,61,.459,6,25,.240,25,32,.781,12,41,18,12,5,6,7,73.9,126.1,68.6,.071,.500,.440,43.1,78.9,5.8,8.3,.420,21.7,19.4,.071,.508,7.3,66.7,.410
8,2012-12-01,@,Cornell,L,63,70,22,58,.379,8,29,.276,11,15,.733,8,36,12,6,2,15,16,26,65,.400,6,22,.273,12,18,.667,13,40,13,6,4,13,14,86.3,95.9,72.8,.259,.500,.484,47.4,54.5,8.2,4.7,.448,18.7,22.9,.190,.446,15.0,68.3,.185
9,2012-12-05,@,Quinnipiac,L,56,67,20,54,.370,6,19,.316,10,15,.667,7,26,13,6,1,15,27,19,55,.345,4,13,.308,25,38,.658,17,42,10,8,1,14,19,80.0,95.7,69.6,.278,.352,.458,38.2,65.0,8.6,2.4,.426,19.7,21.9,.185,.382,16.1,52.8,.455
10,2012-12-08,,Albany (NY),L,61,67,25,60,.417,2,15,.133,9,14,.643,10,37,9,5,5,6,19,22,54,.407,8,22,.364,15,20,.750,6,32,7,4,4,7,16,95.3,104.7,63.6,.233,.250,.458,53.6,36.0,7.8,15.6,.433,8.3,27.8,.150,.481,9.9,81.8,.278
