G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Saint Francis (PA),W,63,57,21,64,.328,7,30,.233,14,20,.700,18,37,10,14,4,10,18,20,42,.476,6,13,.462,11,16,.688,7,31,9,3,1,20,17,98.4,89.1,64.1,.313,.469,.429,54.4,47.6,21.9,13.8,.383,12.0,42.9,.219,.548,28.7,73.1,.262
2,2011-11-17,N,Seton Hall,L,54,69,20,59,.339,6,21,.286,8,11,.727,13,29,10,3,4,13,24,22,46,.478,4,17,.235,21,25,.840,8,34,10,7,1,14,13,84.4,107.8,64.1,.186,.356,.420,46.0,50.0,4.7,13.8,.390,16.8,33.3,.136,.522,19.5,66.7,.457
3,2011-11-18,N,Georgia Tech,L,60,73,18,56,.321,9,25,.360,15,18,.833,6,26,14,9,1,12,17,30,59,.508,5,17,.294,8,13,.615,10,41,12,7,6,16,18,84.5,102.8,70.9,.321,.446,.465,38.8,77.8,12.7,2.4,.402,15.7,16.2,.268,.551,19.7,66.7,.136
4,2011-11-20,N,Western Kentucky,W,69,64,21,56,.375,7,20,.350,20,27,.741,17,30,11,10,3,14,23,20,43,.465,9,19,.474,15,26,.577,6,28,10,6,8,19,23,103.0,95.5,67.1,.482,.357,.501,51.7,52.4,14.9,12.5,.438,16.9,43.6,.357,.570,25.6,68.4,.349
5,2011-11-23,@,Western Kentucky,W,68,45,26,52,.500,6,17,.353,10,12,.833,9,32,10,8,1,15,21,16,39,.410,5,14,.357,8,18,.444,8,26,9,6,3,21,18,109.7,72.6,62.1,.231,.327,.589,55.2,38.5,12.9,4.0,.558,20.6,33.3,.192,.474,30.6,74.2,.205
6,2011-11-27,@,Alabama,L,64,72,22,55,.400,6,21,.286,14,19,.737,12,27,12,5,2,14,21,26,50,.520,1,11,.091,19,26,.731,11,32,11,7,6,13,17,98.5,110.8,65.2,.345,.382,.500,45.8,54.5,7.7,5.1,.455,17.9,36.4,.255,.530,17.3,57.7,.380
7,2011-11-30,,South Florida,W,69,46,26,57,.456,10,24,.417,7,12,.583,11,30,12,11,3,8,14,18,48,.375,3,14,.214,7,8,.875,8,26,12,2,3,12,10,119.0,79.3,57.8,.211,.421,.550,53.6,46.2,19.0,8.8,.544,11.3,37.9,.123,.406,18.8,70.4,.146
8,2011-12-04,N,George Washington,W,75,60,25,58,.431,12,24,.500,13,18,.722,11,29,14,8,6,9,13,25,54,.463,5,14,.357,5,7,.714,10,30,12,2,6,17,20,117.2,93.8,64.4,.310,.414,.563,49.2,56.0,12.5,15.0,.534,11.9,35.5,.224,.509,22.9,64.3,.093
9,2011-12-09,,Richmond,W,73,51,23,51,.451,7,14,.500,20,28,.714,6,32,7,12,4,7,17,17,47,.362,4,20,.200,13,19,.684,7,31,5,4,7,16,22,112.3,78.5,65.2,.549,.275,.568,50.8,30.4,18.5,14.8,.520,9.8,20.0,.392,.404,22.2,78.8,.277
10,2011-12-17,,UNC Wilmington,W,87,64,33,71,.465,11,32,.344,10,16,.625,15,28,19,20,4,8,15,25,51,.490,4,12,.333,10,16,.625,15,36,9,8,5,28,13,120.8,88.9,71.6,.225,.451,.553,43.8,57.6,27.8,10.3,.542,9.2,41.7,.141,.529,32.3,46.4,.196
