G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Spring Hill,W,81,53,29,64,.453,7,17,.412,16,35,.457,16,45,11,11,5,14,14,21,61,.344,6,18,.333,5,10,.500,10,35,14,6,1,25,24,101.3,66.3,79.7,.547,.266,.502,56.3,37.9,13.8,11.6,.508,14.8,39.0,.250,.393,27.5,74.4,.082
2,2010-11-17,@,Southern Miss,L,58,93,17,60,.283,3,20,.150,21,30,.700,8,27,5,9,4,12,18,37,68,.544,9,18,.500,10,18,.556,13,44,20,5,5,12,25,75.3,120.8,76.9,.500,.333,.391,38.0,29.4,11.7,8.0,.308,13.9,20.5,.350,.610,13.6,59.4,.147
3,2010-11-20,,Central Michigan,W (1 OT),82,76,26,53,.491,7,13,.538,23,39,.590,9,37,15,9,7,20,14,31,66,.470,6,13,.462,8,12,.667,8,33,16,12,5,19,28,98.8,91.6,73.4,.736,.245,.573,52.9,57.7,10.8,13.2,.557,21.9,26.5,.434,.515,20.9,77.8,.121
4,2010-11-23,@,Alabama-Birmingham,L,58,82,21,66,.318,3,18,.167,13,18,.722,19,40,7,6,2,14,18,30,67,.448,13,28,.464,9,13,.692,17,40,17,3,6,12,16,84.1,118.8,68.9,.273,.273,.389,50.0,33.3,8.7,5.1,.341,15.8,45.2,.197,.545,14.1,55.3,.134
5,2010-11-28,,LSU,L,65,80,18,54,.333,6,16,.375,23,31,.742,9,25,10,4,7,9,24,25,47,.532,12,17,.706,18,28,.643,6,31,14,5,3,11,24,97.0,119.4,67.0,.574,.296,.473,44.6,55.6,6.0,23.3,.389,11.6,26.5,.426,.660,15.4,72.7,.383
6,2010-12-01,@,Alabama,L,50,72,20,62,.323,2,14,.143,8,15,.533,15,32,8,9,3,19,14,28,52,.538,4,10,.400,12,20,.600,12,38,15,10,8,22,16,69.4,100.0,72.3,.242,.226,.362,45.7,40.0,12.5,7.1,.339,21.6,36.6,.129,.577,26.3,58.6,.231
7,2010-12-04,@,Louisville,L,70,97,20,57,.351,5,16,.313,25,29,.862,9,35,14,3,3,15,23,36,70,.514,6,22,.273,19,30,.633,13,43,20,9,5,8,22,89.7,124.4,78.0,.509,.281,.495,44.9,70.0,3.8,6.3,.395,17.5,23.1,.439,.557,8.7,66.7,.271
8,2010-12-12,,Houston Baptist,W,91,62,36,75,.480,10,23,.435,9,15,.600,16,43,22,12,10,11,21,22,52,.423,3,13,.231,15,24,.625,7,25,9,6,4,18,16,119.7,81.6,75.8,.200,.307,.554,63.2,61.1,15.8,25.6,.547,11.8,47.1,.120,.452,22.1,79.4,.288
9,2010-12-18,@,Georgia Southern,W,68,58,23,51,.451,5,19,.263,17,34,.500,16,37,16,7,2,18,21,19,47,.404,3,14,.214,17,24,.708,8,26,12,10,2,17,24,100.0,85.3,68.3,.667,.373,.506,58.7,69.6,10.3,6.1,.500,21.1,47.1,.333,.436,22.5,72.4,.362
10,2010-12-21,,Alcorn State,W,86,76,32,74,.432,7,17,.412,15,17,.882,18,42,20,10,8,16,16,29,69,.420,8,18,.444,10,14,.714,13,34,7,5,7,19,19,106.2,93.8,80.9,.230,.230,.524,55.3,62.5,12.3,15.7,.480,16.3,46.2,.203,.478,20.1,64.9,.145
