G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Gardner-Webb,W,65,44,25,46,.543,7,15,.467,8,12,.667,5,30,17,9,7,17,14,14,45,.311,5,16,.313,11,12,.917,4,20,8,9,0,18,15,101.6,68.8,64.2,.261,.326,.629,60.0,68.0,14.1,24.1,.620,24.7,23.8,.174,.367,26.2,86.2,.244
2,2011-11-16,@,Citadel,W,73,50,29,54,.537,4,9,.444,11,22,.500,9,38,14,6,11,15,19,19,63,.302,5,19,.263,7,13,.538,11,32,7,9,0,15,18,101.4,69.4,71.8,.407,.167,.566,54.3,48.3,8.3,25.0,.574,18.9,30.0,.204,.341,17.8,72.5,.111
3,2011-11-19,,College of Charleston,L,69,72,28,64,.438,6,22,.273,7,9,.778,14,32,13,6,3,9,15,30,57,.526,5,17,.294,7,14,.500,10,31,12,6,2,10,8,109.5,114.3,63.5,.141,.344,.505,50.8,46.4,9.5,7.5,.484,11.6,40.0,.109,.570,13.6,64.3,.123
4,2011-11-22,,Coastal Carolina,L,59,60,23,57,.404,5,19,.263,8,13,.615,10,29,12,7,2,11,16,22,46,.478,4,9,.444,12,15,.800,7,28,12,6,1,13,17,95.2,96.8,61.7,.228,.333,.467,50.9,52.2,11.3,5.4,.447,14.8,32.3,.140,.522,19.7,73.1,.261
5,2011-11-25,,Furman,W,59,49,20,48,.417,4,13,.308,15,20,.750,10,31,11,6,4,10,16,17,41,.415,5,14,.357,10,16,.625,4,22,8,4,1,15,19,100.0,83.1,58.6,.417,.271,.513,58.5,55.0,10.2,14.8,.458,14.8,35.7,.313,.476,23.6,84.0,.244
6,2011-11-29,@,Iowa,W,71,55,28,54,.519,11,21,.524,4,7,.571,7,41,20,2,3,18,21,16,56,.286,3,11,.273,20,22,.909,6,23,5,8,3,10,11,102.9,79.7,69.4,.130,.389,.619,64.1,71.4,2.9,6.7,.620,23.9,29.2,.074,.313,13.1,85.0,.357
7,2011-12-04,,South Carolina,L,55,58,19,50,.380,5,18,.278,12,16,.750,11,32,13,3,1,10,15,21,50,.420,5,15,.333,11,17,.647,10,30,8,6,5,7,16,98.2,103.6,55.8,.320,.360,.477,51.6,68.4,5.4,2.9,.430,14.8,35.5,.240,.470,10.8,67.7,.220
8,2011-12-10,@,Arizona,L,47,63,19,60,.317,4,19,.211,5,5,1.000,8,26,9,5,2,12,18,25,49,.510,5,15,.333,8,14,.571,6,31,14,7,5,13,11,72.3,96.9,64.5,.083,.317,.377,45.6,47.4,7.7,5.9,.350,16.1,24.2,.083,.561,18.9,75.0,.163
9,2011-12-17,,Winthrop,W,60,40,21,42,.500,7,14,.500,11,19,.579,6,29,15,5,4,12,16,15,47,.319,3,15,.200,7,10,.700,7,22,5,5,1,13,18,105.3,70.2,57.4,.452,.333,.588,56.9,71.4,8.8,12.5,.583,19.0,28.6,.262,.351,20.1,76.7,.149
10,2011-12-19,,Alabama State,W,70,45,24,48,.500,4,14,.286,18,25,.720,9,34,16,8,5,16,14,17,52,.327,6,17,.353,5,9,.556,10,25,11,5,2,16,20,107.7,69.2,64.6,.521,.292,.585,57.6,66.7,12.3,14.3,.542,21.1,37.5,.375,.385,22.1,71.4,.096
11,2011-12-22,N,UTEP,L,48,61,17,56,.304,3,21,.143,11,16,.688,16,29,6,7,2,10,14,22,43,.512,7,20,.350,10,12,.833,3,27,13,4,2,16,15,80.0,101.7,59.7,.286,.375,.377,51.8,35.3,11.7,8.7,.330,13.6,40.0,.196,.593,24.7,81.3,.233
12,2011-12-23,N,Southern Illinois,W (1 OT),83,75,26,61,.426,5,15,.333,26,34,.765,13,40,11,6,1,14,17,28,66,.424,8,18,.444,11,15,.733,10,31,15,9,4,14,26,106.4,96.2,69.0,.557,.246,.538,56.3,42.3,7.7,2.1,.467,15.4,38.2,.426,.485,16.1,73.0,.167
13,2011-12-25,N,Hawaii,L,68,75,26,64,.406,8,16,.500,8,12,.667,12,26,13,4,6,7,19,26,53,.491,7,15,.467,16,19,.842,7,34,17,6,2,11,13,104.6,115.4,65.4,.188,.250,.488,43.3,50.0,6.2,15.8,.469,9.1,30.8,.125,.557,15.1,66.7,.302
14,2012-01-01,,ETSU,W,65,58,22,50,.440,7,18,.389,14,22,.636,8,28,18,14,8,16,16,20,44,.455,4,8,.500,14,23,.609,5,25,9,7,3,20,19,94.2,84.1,69.2,.440,.360,.538,52.8,81.8,20.3,22.2,.510,20.9,28.6,.280,.500,26.7,80.0,.318
15,2012-01-07,,Florida State,W,79,59,24,49,.490,3,14,.214,28,33,.848,8,34,14,8,5,12,17,22,62,.355,5,19,.263,10,13,.769,12,30,10,9,1,16,24,112.9,84.3,70.4,.673,.286,.611,53.1,58.3,11.4,11.6,.520,15.7,30.8,.571,.395,19.0,68.4,.161
16,2012-01-12,@,Boston College,L,57,59,20,51,.392,5,19,.263,12,19,.632,10,32,7,10,4,14,18,20,40,.500,8,19,.421,11,20,.550,1,21,12,3,2,15,15,89.1,92.2,63.8,.373,.373,.475,60.4,35.0,15.6,19.0,.441,18.9,33.3,.235,.600,23.3,95.7,.275
17,2012-01-15,,Duke,L,66,73,26,66,.394,4,16,.250,10,20,.500,16,38,13,9,2,12,19,25,57,.439,8,23,.348,15,18,.833,12,35,9,5,4,17,15,93.0,102.8,71.0,.303,.242,.437,52.1,50.0,12.7,5.9,.424,13.7,41.0,.152,.509,20.6,64.7,.263
18,2012-01-18,@,Miami (FL),L,73,76,27,57,.474,6,20,.300,13,20,.650,9,26,12,10,5,11,13,27,52,.519,9,20,.450,13,14,.929,5,28,19,10,3,14,16,107.4,111.8,68.1,.351,.351,.549,48.1,44.4,14.7,15.6,.526,14.2,28.1,.228,.606,19.3,77.3,.250
19,2012-01-21,,Georgia Tech,W,64,62,22,47,.468,8,17,.471,12,20,.600,6,24,10,9,3,13,19,21,48,.438,9,18,.500,11,21,.524,11,33,8,5,1,22,19,97.0,93.9,66.2,.426,.362,.566,42.1,45.5,13.6,10.0,.553,18.7,21.4,.255,.531,27.5,62.1,.229
20,2012-01-28,,Wake Forest,W,71,60,25,60,.417,6,15,.400,15,22,.682,11,32,16,10,7,8,18,22,54,.407,3,10,.300,13,19,.684,12,39,13,4,5,14,18,107.6,90.9,66.2,.367,.250,.504,45.1,64.0,15.2,15.9,.467,10.2,28.9,.250,.435,18.2,63.6,.241
21,2012-01-31,@,Virginia,L,61,65,22,54,.407,8,21,.381,9,11,.818,4,17,12,5,1,4,13,24,43,.558,6,14,.429,11,15,.733,5,31,15,3,5,11,12,105.2,112.1,57.7,.204,.389,.515,35.4,54.5,8.6,3.4,.481,6.3,13.3,.167,.628,18.0,72.2,.256
22,2012-02-04,@,Virginia Tech,L,65,67,25,66,.379,2,17,.118,13,19,.684,19,40,9,2,6,10,15,24,58,.414,6,20,.300,13,15,.867,11,30,12,4,4,8,19,101.6,104.7,64.1,.288,.258,.433,57.1,36.0,3.1,15.8,.394,11.8,50.0,.197,.466,10.9,65.6,.224
23,2012-02-07,,Maryland,L,62,64,22,63,.349,7,20,.350,11,19,.579,14,34,12,5,7,9,18,23,47,.489,8,11,.727,10,17,.588,6,32,14,7,2,15,17,93.9,97.0,65.6,.302,.317,.430,51.5,54.5,7.6,19.4,.405,11.1,35.0,.175,.574,21.4,76.9,.213
24,2012-02-11,@,Wake Forest,W,78,58,32,55,.582,8,18,.444,6,12,.500,10,29,14,11,4,11,22,16,43,.372,2,11,.182,24,29,.828,8,24,9,7,4,14,15,125.8,93.5,62.2,.218,.327,.643,54.7,43.8,17.7,12.5,.655,15.3,38.5,.109,.395,19.8,70.4,.558
25,2012-02-14,,Virginia,W,60,48,23,50,.460,5,15,.333,9,13,.692,5,22,13,14,2,9,9,22,44,.500,3,16,.188,1,1,1.000,3,26,12,5,1,18,16,100.0,80.0,59.8,.260,.300,.534,45.8,56.5,23.3,7.1,.510,13.8,17.9,.180,.534,28.8,85.0,.023
26,2012-02-18,@,UNC,L,52,74,18,48,.375,6,17,.353,10,16,.625,4,23,10,7,3,15,12,31,63,.492,6,14,.429,6,8,.750,10,37,19,7,7,12,15,76.5,108.8,67.7,.333,.354,.468,38.3,55.6,10.3,6.1,.438,21.2,12.9,.208,.540,15.2,65.5,.095
27,2012-02-21,@,Georgia Tech,W,56,37,23,51,.451,3,13,.231,7,9,.778,9,27,11,8,1,13,15,15,48,.313,3,17,.176,4,11,.364,13,29,5,5,5,18,14,94.9,62.7,58.8,.176,.255,.507,48.2,47.8,13.6,3.2,.480,19.0,36.0,.137,.344,25.3,58.1,.083
28,2012-02-25,,NC State,W (1 OT),72,69,25,57,.439,6,20,.300,16,21,.762,8,26,16,9,2,11,14,30,60,.500,4,16,.250,5,13,.385,10,34,16,6,2,13,20,102.9,98.6,61.8,.368,.351,.538,43.3,64.0,12.9,4.5,.491,14.1,25.0,.281,.533,16.4,64.3,.083
29,2012-03-01,,Virginia Tech,W,58,56,22,50,.440,0,10,.000,14,25,.560,10,35,13,13,2,12,13,21,49,.429,8,16,.500,6,11,.545,6,27,11,5,1,14,17,92.1,88.9,63.1,.500,.200,.469,56.5,59.1,20.6,6.1,.440,16.2,32.3,.280,.510,20.5,80.6,.122
30,2012-03-04,@,Florida State,L,72,80,30,73,.411,6,24,.250,6,8,.750,15,35,10,11,2,12,21,26,52,.500,11,19,.579,17,22,.773,9,35,14,3,5,18,15,98.6,109.6,72.6,.110,.329,.469,50.0,33.3,15.1,6.1,.452,13.5,36.6,.082,.606,22.4,69.0,.327
31,2012-03-08,N,Virginia Tech,L,63,68,23,50,.460,8,22,.364,9,15,.600,9,27,12,2,2,11,13,22,53,.415,7,23,.304,17,20,.850,10,28,12,5,1,8,13,105.0,113.3,59.8,.300,.440,.551,49.1,52.2,3.3,6.7,.540,16.1,33.3,.180,.481,11.3,64.3,.321
