G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,UMBC,W,78,73,26,69,.377,3,20,.150,23,30,.767,23,56,12,2,11,16,21,26,65,.400,9,25,.360,12,25,.480,9,32,10,10,3,8,27,102.6,96.1,76.1,.435,.290,.468,63.6,46.2,2.6,27.5,.399,16.1,50.0,.333,.469,9.4,78.6,.185
2,2015-11-15,@,Bucknell,W,90,82,29,63,.460,4,12,.333,28,38,.737,12,42,12,3,6,9,24,24,62,.387,11,29,.379,23,29,.793,8,28,18,6,4,8,28,116.9,106.5,76.9,.603,.190,.555,60.0,41.4,3.9,18.2,.492,10.0,37.5,.444,.476,9.5,78.9,.371
3,2015-11-18,,Richmond,L,82,91,28,49,.571,7,15,.467,19,33,.576,11,37,16,1,3,20,21,32,62,.516,11,23,.478,16,22,.727,7,23,18,11,3,6,27,112.3,124.7,72.6,.673,.306,.634,61.7,57.1,1.4,7.7,.643,23.6,40.7,.388,.605,7.6,78.8,.258
4,2015-11-23,N,Indiana,W,82,78,35,69,.507,6,14,.429,6,12,.500,14,37,6,6,1,17,18,26,60,.433,10,29,.345,16,22,.727,10,28,17,9,6,14,15,107.9,102.6,76.1,.174,.203,.549,56.9,17.1,7.9,3.2,.551,18.5,43.8,.087,.517,16.6,69.7,.267
5,2015-11-24,N,Vanderbilt,L,64,86,19,58,.328,3,18,.167,23,32,.719,11,32,7,7,2,12,22,31,63,.492,7,17,.412,17,22,.773,13,42,14,6,4,8,25,90.1,121.1,71.3,.552,.310,.437,43.2,36.8,9.9,4.3,.353,14.1,27.5,.397,.548,9.8,61.8,.270
6,2015-11-25,N,UCLA,W,80,77,21,52,.404,8,21,.381,30,42,.714,9,37,13,8,4,10,22,33,71,.465,3,11,.273,8,14,.571,13,42,11,4,4,11,28,108.1,104.1,74.3,.808,.404,.556,46.8,61.9,10.8,6.7,.481,12.2,23.7,.577,.486,12.4,68.3,.113
7,2015-11-30,@,Rutgers,W,69,68,23,58,.397,5,18,.278,18,25,.720,10,44,11,3,10,18,19,27,74,.365,3,15,.200,11,18,.611,10,36,6,7,6,9,22,86.3,85.0,79.7,.431,.310,.494,55.0,47.8,3.8,16.9,.440,20.5,27.8,.310,.385,9.8,77.3,.149
8,2015-12-04,,Arkansas,W,88,85,31,60,.517,9,22,.409,17,23,.739,12,32,18,1,6,15,20,32,69,.464,5,17,.294,16,19,.842,10,28,15,8,4,8,24,117.3,113.3,75.0,.383,.367,.620,53.3,58.1,1.3,11.5,.592,17.5,40.0,.283,.500,9.3,66.7,.232
9,2015-12-15,,UNC Greensboro,W,81,71,23,47,.489,8,20,.400,27,39,.692,6,32,15,7,8,16,17,27,63,.429,7,23,.304,10,12,.833,9,31,13,11,0,17,26,106.6,93.4,76.1,.830,.426,.618,50.8,65.2,9.2,20.0,.574,19.6,21.4,.574,.484,19.8,74.3,.159
10,2015-12-18,,Coastal Carolina,W,83,77,31,56,.554,9,24,.375,12,22,.545,11,29,23,8,5,11,19,27,55,.491,8,20,.400,15,22,.682,8,24,14,5,1,13,21,122.1,113.2,68.5,.393,.429,.625,54.7,74.2,11.8,14.3,.634,14.2,40.7,.214,.564,16.6,69.2,.273
