G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Thomas University,W,111,69,35,68,.515,9,20,.450,32,41,.780,11,40,18,16,13,13,26,19,61,.311,9,22,.409,22,30,.733,10,29,8,2,0,24,32,124.7,77.5,89.4,.603,.294,.634,58.0,51.4,18.0,33.3,.581,12.9,36.7,.471,.385,24.2,74.4,.361
2,2016-11-14,@,Auburn,L,65,83,22,60,.367,5,23,.217,16,24,.667,12,33,9,8,3,18,31,25,53,.472,7,21,.333,26,39,.667,10,38,13,7,6,16,23,84.4,107.8,77.5,.400,.383,.455,46.5,40.9,10.4,9.4,.408,20.1,30.0,.267,.538,18.3,67.7,.491
3,2016-11-18,@,Purdue,L,56,64,22,54,.407,5,14,.357,7,11,.636,10,33,8,8,1,19,31,17,45,.378,5,22,.227,25,37,.676,6,25,11,6,1,14,16,81.2,92.8,69.4,.204,.259,.473,56.9,36.4,11.6,4.3,.454,24.3,34.5,.130,.433,18.3,79.3,.556
4,2016-11-22,N,NJIT,W,74,53,32,56,.571,2,13,.154,8,16,.500,6,35,10,8,3,16,21,17,50,.340,10,28,.357,9,15,.600,5,25,10,7,2,20,17,101.4,72.6,72.9,.286,.232,.582,58.3,31.3,11.0,13.6,.589,20.1,23.1,.143,.440,25.9,85.3,.180
5,2016-11-23,N,Eastern Kentucky,W,82,65,30,57,.526,9,18,.500,13,19,.684,12,34,12,13,2,14,19,21,63,.333,6,31,.194,17,21,.810,18,34,13,6,2,18,19,115.5,91.5,70.5,.333,.316,.621,50.0,40.0,18.3,6.3,.605,17.5,42.9,.228,.381,19.8,55.0,.270
6,2016-11-30,,Wright State,W,81,74,26,55,.473,11,25,.440,18,30,.600,6,26,11,5,4,12,26,22,53,.415,11,29,.379,19,22,.864,11,35,14,3,2,18,23,111.0,101.4,72.9,.545,.455,.585,42.6,42.3,6.8,16.7,.573,14.8,20.0,.327,.519,22.1,64.5,.358
7,2016-12-04,@,Mississippi State,L,60,82,25,62,.403,6,19,.316,4,6,.667,12,34,10,3,5,18,15,31,66,.470,13,34,.382,7,9,.778,8,33,17,9,4,10,15,83.3,113.9,71.6,.097,.306,.463,50.7,40.0,4.2,15.6,.452,21.7,32.4,.065,.568,12.5,73.3,.106
8,2016-12-10,,Georgia Southwestern,W,83,52,29,58,.500,11,24,.458,14,20,.700,12,39,15,10,4,13,12,19,51,.373,7,28,.250,7,11,.636,1,17,13,7,4,17,18,118.6,74.3,70.4,.345,.414,.615,69.6,51.7,14.3,17.4,.595,16.1,42.9,.241,.441,23.2,96.4,.137
9,2016-12-14,,Alabama A&M,W,94,79,35,64,.547,8,19,.421,16,25,.640,13,34,21,9,3,10,15,29,59,.492,6,22,.273,15,18,.833,7,25,23,6,2,13,19,128.8,108.2,73.2,.391,.297,.619,57.6,60.0,12.3,8.1,.609,11.6,41.9,.250,.542,16.1,75.0,.254
10,2016-12-18,@,Old Dominion,L,46,58,16,43,.372,6,14,.429,8,12,.667,6,24,12,5,2,18,15,20,52,.385,9,29,.310,9,13,.692,14,34,15,12,10,11,12,79.3,100.0,57.9,.279,.326,.472,41.4,75.0,8.6,8.7,.442,27.0,23.1,.186,.471,15.9,56.3,.173
