G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Texas Southern,W,97,69,35,72,.486,11,25,.440,16,22,.727,15,50,21,8,2,14,23,26,72,.361,4,21,.190,13,23,.565,13,32,5,9,3,10,21,119.8,85.2,80.7,.306,.347,.588,61.0,60.0,9.9,3.9,.563,14.5,44.1,.222,.389,10.8,72.9,.181
2,2017-11-14,,Howard,W,106,69,40,70,.571,14,35,.400,12,21,.571,16,47,22,5,3,13,21,21,68,.309,8,25,.320,19,23,.826,12,32,7,3,0,10,20,137.7,89.6,77.0,.300,.500,.663,59.5,55.0,6.5,7.0,.671,14.0,44.4,.171,.368,11.2,72.1,.279
3,2017-11-18,,Utah State,W,79,66,28,64,.438,5,18,.278,18,20,.900,12,37,14,7,5,3,16,23,59,.390,11,27,.407,9,13,.692,8,31,12,0,0,10,18,119.7,100.0,65.8,.313,.281,.537,54.4,50.0,10.6,15.6,.477,3.9,34.3,.281,.483,13.3,75.8,.153
4,2017-11-23,N,Ohio State,W,86,59,31,53,.585,12,25,.480,12,18,.667,7,32,14,6,5,13,21,19,55,.345,6,20,.300,15,22,.682,9,27,14,4,2,15,18,122.9,84.3,70.6,.340,.472,.699,54.2,45.2,8.6,14.3,.698,17.4,28.0,.226,.400,18.6,73.5,.273
5,2017-11-24,N,Florida,L (2 OT),105,111,38,79,.481,10,31,.323,19,25,.760,12,39,17,6,6,14,23,33,72,.458,17,36,.472,28,35,.800,9,35,22,5,4,12,21,114.1,120.7,73.8,.316,.392,.578,52.7,44.7,6.5,16.7,.544,13.3,31.6,.241,.576,11.9,75.0,.389
6,2017-11-26,N,Texas,W (1 OT),76,71,26,57,.456,11,27,.407,13,21,.619,6,34,17,9,2,22,15,26,67,.388,8,22,.364,11,15,.733,13,36,13,10,6,20,19,92.7,86.6,72.9,.368,.474,.567,48.6,65.4,11.0,4.4,.553,24.7,20.7,.228,.448,21.2,68.3,.164
7,2017-11-29,,Incarnate Word,W,103,68,37,68,.544,12,28,.429,17,24,.708,13,39,22,10,0,9,14,25,57,.439,9,18,.500,9,11,.818,6,25,12,4,2,18,21,137.3,90.7,74.8,.353,.412,.649,60.9,59.5,13.3,0.0,.632,10.2,40.6,.250,.518,22.4,81.3,.158
8,2017-12-01,,Creighton,W,91,74,31,57,.544,10,25,.400,19,25,.760,8,35,17,9,5,15,14,29,60,.483,12,25,.480,4,8,.500,3,21,17,5,2,15,18,119.7,97.4,75.8,.439,.439,.661,62.5,54.8,11.8,14.3,.632,17.9,30.8,.333,.583,19.0,90.0,.067
9,2017-12-05,N,Villanova,L,72,88,25,52,.481,6,22,.273,16,21,.762,4,23,13,4,2,19,23,30,58,.517,10,21,.476,18,27,.667,8,27,14,6,3,11,21,96.0,117.3,75.4,.404,.423,.581,46.0,52.0,5.3,5.4,.538,23.5,17.4,.308,.603,13.4,70.4,.310
10,2017-12-10,@,Washington,W,97,70,33,65,.508,10,28,.357,21,26,.808,10,34,20,9,2,8,18,26,55,.473,7,19,.368,11,19,.579,4,22,13,7,6,12,20,131.1,94.6,73.7,.400,.431,.627,60.7,60.6,12.2,5.6,.585,9.4,35.7,.323,.536,15.8,85.7,.200
11,2017-12-16,,North Dakota,W (1 OT),89,83,32,72,.444,7,23,.304,18,23,.783,15,38,14,15,1,16,15,30,58,.517,9,23,.391,14,19,.737,2,24,12,10,2,19,21,106.0,98.8,74.6,.319,.319,.537,61.3,43.8,17.9,2.9,.493,16.2,40.5,.250,.595,22.1,92.0,.241
12,2017-12-18,,IUPUI,W,101,71,34,50,.680,8,18,.444,25,29,.862,5,34,16,7,2,17,20,25,64,.391,5,22,.227,16,21,.762,10,22,9,4,0,10,23,134.7,94.7,74.9,.580,.360,.792,60.7,47.1,9.3,4.8,.760,21.0,29.4,.500,.430,11.9,74.4,.250
13,2017-12-21,@,San Diego State,L,70,72,25,59,.424,9,29,.310,11,17,.647,8,40,17,5,10,16,23,22,61,.361,7,23,.304,21,26,.808,10,33,14,8,1,8,16,95.9,98.6,73.2,.288,.492,.522,54.8,68.0,6.8,26.3,.500,19.3,25.8,.186,.418,9.8,76.2,.344
14,2017-12-28,,Pacific,W,81,48,30,66,.455,11,34,.324,10,14,.714,12,39,14,6,8,7,14,19,57,.333,3,12,.250,7,11,.636,10,29,9,6,3,10,15,124.6,73.8,64.9,.212,.515,.557,57.4,46.7,9.2,17.8,.538,8.8,38.7,.152,.360,13.8,73.0,.123
15,2017-12-30,,Santa Clara,W,101,52,36,66,.545,13,33,.394,16,21,.762,13,38,28,8,2,7,16,17,45,.378,5,19,.263,13,17,.765,5,21,8,6,0,21,19,144.3,74.3,69.5,.318,.500,.665,64.4,77.8,11.4,7.7,.644,8.4,44.8,.242,.433,28.3,83.3,.289
16,2018-01-04,@,Pepperdine,W,89,59,35,65,.538,9,26,.346,10,16,.625,10,34,21,9,5,12,15,26,58,.448,6,18,.333,1,4,.250,4,24,14,5,3,17,20,120.3,79.7,73.8,.246,.400,.613,58.6,60.0,12.2,12.5,.608,14.2,33.3,.154,.500,22.1,85.7,.017
17,2018-01-06,@,Loyola Marymount,W,85,66,34,61,.557,8,20,.400,9,14,.643,8,38,19,3,8,12,13,26,65,.400,9,23,.391,5,7,.714,7,30,16,8,2,12,15,118.1,91.7,72.5,.230,.328,.628,55.9,55.9,4.2,19.0,.623,15.1,25.8,.148,.469,14.9,81.1,.077
18,2018-01-11,,Portland,W,103,57,41,78,.526,13,35,.371,8,13,.615,17,45,22,9,6,6,17,18,60,.300,7,23,.304,14,17,.824,10,29,8,4,2,11,14,145.1,80.3,71.1,.167,.449,.612,60.8,53.7,12.7,16.2,.609,6.7,47.2,.103,.358,13.9,73.7,.233
19,2018-01-13,@,San Francisco,W,75,65,28,53,.528,7,19,.368,12,17,.706,5,39,7,4,4,13,18,22,57,.386,12,28,.429,9,19,.474,2,22,9,5,3,8,19,105.6,91.5,70.6,.321,.358,.614,63.9,25.0,5.6,13.8,.594,17.5,20.0,.226,.491,10.8,94.4,.158
20,2018-01-18,,Saint Mary's,L,71,74,29,61,.475,6,22,.273,7,9,.778,6,28,11,4,4,5,12,30,53,.566,8,13,.615,6,12,.500,4,26,14,3,3,7,13,112.7,117.5,63.0,.148,.361,.544,51.9,37.9,6.3,10.0,.525,7.1,21.4,.115,.642,10.7,84.6,.113
21,2018-01-20,@,Santa Clara,W,75,60,29,57,.509,6,15,.400,11,15,.733,7,33,18,4,2,9,18,21,51,.412,5,15,.333,13,18,.722,5,26,9,4,5,7,16,117.2,93.8,63.8,.263,.263,.585,55.9,62.1,6.3,5.6,.561,12.3,25.0,.193,.461,10.5,83.9,.255
22,2018-01-25,@,Portland,W,95,79,35,64,.547,11,28,.393,14,24,.583,14,38,19,7,3,13,25,22,50,.440,7,18,.389,28,34,.824,3,22,9,4,2,13,22,126.7,105.3,75.3,.375,.438,.630,63.3,54.3,9.3,9.4,.633,14.7,42.4,.219,.510,16.4,88.9,.560
23,2018-01-27,,San Francisco,W,82,73,28,56,.500,7,22,.318,19,23,.826,8,27,10,5,3,8,11,28,55,.509,9,18,.500,8,11,.727,5,26,10,5,2,14,21,120.6,107.4,68.1,.411,.393,.613,50.9,35.7,7.4,8.1,.563,10.7,27.6,.339,.591,18.9,79.2,.145
24,2018-02-01,,San Diego,W,69,59,25,61,.410,6,16,.375,13,20,.650,13,41,7,4,4,9,10,20,61,.328,9,28,.321,10,11,.909,7,32,8,4,4,7,18,104.5,89.4,66.4,.328,.262,.489,56.2,28.0,6.1,12.1,.459,11.3,34.2,.213,.402,9.6,80.0,.164
25,2018-02-03,,BYU,W,68,60,27,62,.435,6,22,.273,8,12,.667,10,31,12,5,2,5,12,25,56,.446,3,20,.150,7,9,.778,5,28,12,2,3,11,15,106.3,93.8,64.5,.194,.355,.502,52.5,44.4,7.8,5.6,.484,6.9,30.3,.129,.473,15.4,80.8,.125
26,2018-02-08,@,Pacific,W,71,61,23,58,.397,4,22,.182,21,25,.840,14,43,10,6,3,15,20,20,56,.357,5,12,.417,16,24,.667,6,29,6,5,2,13,19,97.3,83.6,72.6,.431,.379,.508,59.7,43.5,8.2,6.8,.431,17.7,37.8,.362,.402,16.2,82.9,.286
27,2018-02-10,@,Saint Mary's,W,78,65,32,68,.471,7,21,.333,7,9,.778,11,31,12,7,1,4,19,22,53,.415,5,20,.250,16,21,.762,9,33,8,2,7,9,16,121.9,101.6,64.1,.132,.309,.540,48.4,37.5,10.9,3.0,.522,5.2,31.4,.103,.462,12.5,69.0,.302
28,2018-02-15,,Loyola Marymount,W,76,46,26,51,.510,7,24,.292,17,26,.654,8,36,13,12,6,14,16,16,49,.327,3,18,.167,11,15,.733,5,23,7,6,1,17,19,110.1,66.7,68.7,.510,.471,.600,61.0,50.0,17.4,19.4,.578,18.1,30.8,.333,.357,23.2,84.8,.224
29,2018-02-17,,Pepperdine,W,81,67,30,58,.517,13,23,.565,8,15,.533,6,32,17,3,5,8,15,24,58,.414,8,19,.421,11,17,.647,4,27,12,3,2,9,15,117.4,97.1,69.1,.259,.397,.622,54.2,56.7,4.3,12.8,.629,10.9,20.7,.138,.483,12.0,86.7,.190
30,2018-02-22,@,San Diego,W,77,72,24,55,.436,8,17,.471,21,25,.840,9,31,9,2,3,9,21,24,58,.414,7,21,.333,17,20,.850,8,30,11,3,3,11,22,111.6,104.3,68.7,.455,.309,.576,50.8,37.5,2.9,8.1,.509,11.9,29.0,.382,.474,14.0,73.3,.293
31,2018-02-24,@,BYU,W,79,65,31,56,.554,8,24,.333,9,11,.818,2,32,18,5,3,9,21,22,57,.386,6,20,.300,15,22,.682,5,25,10,3,2,8,13,114.5,94.2,69.3,.196,.429,.645,56.1,58.1,7.2,8.1,.625,12.8,9.1,.161,.439,10.6,85.7,.263
32,2018-03-03,N,Loyola Marymount,W,83,69,30,49,.612,12,20,.600,11,22,.500,9,40,14,2,2,14,18,24,60,.400,11,21,.524,10,14,.714,6,22,12,8,2,6,20,125.8,104.5,65.6,.449,.408,.698,64.5,46.7,3.0,5.1,.735,19.1,36.0,.224,.492,8.3,83.8,.167
33,2018-03-05,N,San Francisco,W,88,60,32,60,.533,12,26,.462,12,15,.800,5,35,15,8,3,9,16,22,60,.367,5,22,.227,11,15,.733,8,31,10,3,3,12,14,123.9,84.5,71.1,.250,.433,.655,53.0,46.9,11.3,7.9,.633,11.8,17.9,.200,.408,15.2,78.9,.183
34,2018-03-06,N,BYU,W,74,54,29,62,.468,10,23,.435,6,7,.857,5,38,15,6,4,11,6,22,62,.355,6,19,.316,4,5,.800,5,31,7,8,4,10,11,105.7,77.1,70.4,.113,.371,.566,55.1,51.7,8.6,9.3,.548,14.4,16.1,.097,.403,13.4,86.8,.065
35,2018-03-15,N,UNC Greensboro,W,68,64,25,59,.424,5,23,.217,13,25,.520,7,33,7,5,2,10,14,28,67,.418,3,22,.136,5,10,.500,13,39,7,4,1,13,22,93.2,87.7,72.8,.424,.390,.480,45.8,28.0,6.8,4.4,.466,12.4,21.2,.220,.440,15.3,66.7,.075
36,2018-03-17,N,Ohio State,W,90,84,31,58,.534,9,22,.409,19,31,.613,12,36,15,5,4,13,22,30,66,.455,11,26,.423,13,16,.813,7,23,12,6,2,12,24,118.4,110.5,76.2,.534,.379,.619,61.0,48.4,6.6,10.0,.612,15.2,42.9,.328,.538,14.0,77.4,.197
37,2018-03-22,N,Florida State,L,60,75,20,59,.339,5,20,.250,15,24,.625,10,36,7,5,2,12,16,27,58,.466,6,20,.300,15,22,.682,7,35,19,8,9,11,22,83.3,104.2,72.4,.407,.339,.426,50.7,35.0,6.9,5.3,.381,14.6,26.3,.254,.517,13.8,78.8,.259
