G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Idaho State,W,78,74,23,63,.365,8,23,.348,24,33,.727,16,36,18,8,6,15,20,28,60,.467,7,24,.292,11,17,.647,9,31,22,7,0,20,30,100.0,94.9,78.4,.524,.365,.496,53.7,78.3,10.3,16.7,.429,16.0,42.1,.381,.525,22.7,69.0,.183
2,2011-11-18,,Coppin State,W,92,65,36,79,.456,10,24,.417,10,13,.769,23,53,18,5,5,15,21,20,55,.364,9,33,.273,16,27,.593,8,22,13,8,2,14,14,121.1,85.5,75.5,.165,.304,.540,70.7,50.0,6.6,22.7,.519,15.0,62.2,.127,.445,17.1,78.9,.291
3,2011-11-24,N,Washington State,W,74,59,27,60,.450,9,20,.450,11,18,.611,11,28,14,7,3,11,14,22,52,.423,7,17,.412,8,11,.727,10,30,12,5,3,22,18,107.2,85.5,68.9,.300,.333,.540,48.3,51.9,10.1,8.6,.525,13.8,35.5,.183,.490,27.8,63.0,.154
4,2011-11-25,N,Santa Clara,W,85,73,28,60,.467,5,16,.313,24,32,.750,14,47,10,1,4,11,18,24,68,.353,14,33,.424,11,13,.846,10,28,17,4,2,9,24,116.4,100.0,72.7,.533,.267,.565,62.7,35.7,1.4,11.4,.508,12.8,43.8,.400,.456,10.8,76.7,.162
5,2011-11-27,N,Saint Louis,L,63,83,25,60,.417,3,10,.300,10,15,.667,9,25,5,5,1,12,22,29,48,.604,9,17,.529,16,20,.800,4,27,19,1,1,11,17,94.0,123.9,67.3,.250,.167,.469,48.1,20.0,7.5,3.2,.442,15.2,28.1,.167,.698,16.1,80.0,.333
6,2011-12-02,,Sacramento State,W,82,53,31,54,.574,11,20,.550,9,12,.750,9,29,22,16,6,12,11,19,43,.442,6,11,.545,9,14,.643,6,19,13,7,1,22,14,128.1,82.8,64.2,.222,.370,.687,60.4,71.0,25.0,18.8,.676,16.7,40.9,.167,.512,30.7,76.9,.209
7,2011-12-08,,Oral Roberts,W,73,59,27,54,.500,3,7,.429,16,20,.800,12,36,15,7,3,15,19,22,60,.367,1,15,.067,14,19,.737,11,26,11,9,3,12,18,107.4,86.8,68.3,.370,.130,.575,58.1,55.6,10.3,6.7,.528,19.1,44.4,.296,.375,14.8,68.6,.233
8,2011-12-10,,Arkansas,W,78,63,26,50,.520,8,16,.500,18,23,.783,10,35,16,6,4,16,16,20,58,.345,7,27,.259,16,20,.800,8,22,10,7,5,13,20,111.4,90.0,69.7,.460,.320,.640,61.4,61.5,8.6,12.9,.600,20.8,41.7,.360,.405,16.1,75.8,.276
9,2011-12-17,N,Houston,W,79,74,27,64,.422,6,10,.600,19,24,.792,17,38,13,7,2,9,12,30,68,.441,9,25,.360,5,7,.714,16,34,14,2,2,13,21,116.2,108.8,67.9,.375,.156,.524,52.8,48.1,10.3,4.7,.469,10.7,48.6,.297,.507,15.4,56.8,.074
10,2011-12-21,,South Carolina State,W,83,48,32,81,.395,6,21,.286,13,20,.650,24,59,16,8,5,8,16,20,59,.339,2,16,.125,6,17,.353,5,29,10,6,5,15,18,109.2,63.2,75.8,.247,.259,.459,67.0,50.0,10.5,11.6,.432,8.1,50.0,.160,.356,18.3,87.5,.102
11,2011-12-29,N,Cincinnati,L,55,56,23,60,.383,5,16,.313,4,9,.444,12,43,15,4,2,17,17,17,61,.279,7,30,.233,15,20,.750,13,35,11,8,3,7,15,82.1,83.6,66.9,.150,.267,.428,55.1,65.2,6.0,6.5,.425,20.9,35.3,.067,.336,9.0,70.5,.246
12,2011-12-31,,Northwestern State,W,83,63,31,55,.564,3,5,.600,18,22,.818,8,33,17,5,7,18,18,22,60,.367,6,24,.250,13,19,.684,9,24,11,7,3,17,19,109.2,82.9,76.2,.400,.091,.634,57.9,54.8,6.6,19.4,.591,21.6,34.8,.327,.417,19.8,73.5,.217
13,2012-01-03,@,Missouri,L,49,87,18,54,.333,3,11,.273,10,10,1.000,5,20,12,3,2,8,15,32,54,.593,12,21,.571,11,14,.786,9,38,17,4,5,9,13,80.3,142.6,61.2,.185,.204,.417,34.5,66.7,4.9,6.1,.361,12.0,14.7,.185,.704,12.9,62.5,.204
