G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Hartford,L (2 OT),83,92,30,76,.395,9,31,.290,14,25,.560,13,46,15,2,9,13,24,28,66,.424,10,23,.435,26,33,.788,3,33,12,7,3,6,21,96.5,107.0,69.0,.329,.408,.472,58.2,50.0,2.3,20.9,.454,12.9,30.2,.184,.500,6.8,91.7,.394
2,2015-11-15,@,Penn,L,61,77,25,59,.424,3,14,.214,8,11,.727,5,33,5,6,4,12,22,26,59,.441,9,27,.333,16,25,.640,8,36,15,5,0,8,13,85.9,108.5,71.1,.186,.237,.475,47.8,20.0,8.5,12.5,.449,15.7,15.2,.136,.517,10.1,77.8,.271
3,2015-11-19,@,Boston College,L,57,82,21,58,.362,5,19,.263,10,16,.625,6,29,6,4,2,13,12,32,65,.492,13,28,.464,5,16,.313,9,39,17,8,2,8,14,79.2,113.9,72.1,.276,.328,.434,42.6,28.6,5.6,5.4,.405,16.5,16.7,.172,.592,9.9,71.9,.077
4,2015-11-24,,Binghamton,L,75,81,29,64,.453,6,15,.400,11,14,.786,11,32,10,7,2,14,21,28,53,.528,10,18,.556,15,20,.750,6,27,18,7,4,13,16,104.2,112.5,71.6,.219,.234,.531,54.2,34.5,9.7,5.7,.500,16.5,34.4,.172,.623,17.2,77.8,.283
5,2015-11-29,,Maine,L,74,81,27,70,.386,4,20,.200,16,26,.615,10,35,9,5,5,11,21,28,59,.475,7,20,.350,18,28,.643,8,37,13,8,3,16,22,90.2,98.8,82.2,.371,.286,.449,48.6,33.3,6.1,12.8,.414,11.8,25.6,.229,.534,18.1,75.8,.305
6,2015-12-02,@,Brown,L,64,82,23,73,.315,6,19,.316,12,22,.545,19,46,10,1,4,10,18,30,64,.469,10,30,.333,12,16,.750,9,43,19,3,8,5,18,90.1,115.5,71.0,.301,.260,.383,51.7,43.5,1.4,11.8,.356,10.7,35.8,.164,.547,6.5,75.0,.188
7,2015-12-05,@,Fordham,L,54,86,18,47,.383,5,16,.313,13,20,.650,6,23,13,5,1,26,18,32,60,.533,9,20,.450,13,17,.765,9,34,18,12,3,15,19,72.0,114.7,75.3,.426,.340,.478,40.4,72.2,6.7,2.5,.436,31.5,19.4,.277,.608,18.1,65.4,.217
8,2015-12-08,@,Rutgers,L,59,75,23,60,.383,7,18,.389,6,9,.667,8,29,12,7,6,11,19,28,57,.491,6,13,.462,13,17,.765,6,33,18,8,2,12,14,85.5,108.7,69.2,.150,.300,.459,46.8,52.2,10.1,13.6,.442,14.6,22.9,.100,.544,15.6,77.8,.228
9,2015-12-18,,UMass-Lowell,W,83,79,29,68,.426,4,12,.333,21,27,.778,14,32,16,13,1,10,16,31,53,.585,11,24,.458,6,11,.545,4,27,19,4,6,20,21,109.2,103.9,75.5,.397,.176,.513,54.2,55.2,17.1,3.4,.456,11.0,37.8,.309,.689,25.6,81.8,.113
10,2015-12-23,@,UConn,L,52,99,17,49,.347,4,17,.235,14,26,.538,6,17,9,7,3,17,20,38,63,.603,6,15,.400,17,22,.773,11,43,22,7,3,13,22,70.3,133.8,73.9,.531,.347,.424,28.3,52.9,9.5,6.3,.388,21.7,15.8,.286,.651,15.0,50.0,.270
