G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Nova Southeastern,W,63,51,24,56,.429,5,18,.278,10,16,.625,12,38,18,9,1,12,12,20,55,.364,7,29,.241,4,7,.571,6,24,9,7,1,12,12,98.4,79.7,64.0,.286,.321,.495,61.3,75.0,14.1,3.8,.473,15.9,40.0,.179,.427,17.1,81.3,.073
2,2014-11-17,,UCSB,W (1 OT),81,75,28,57,.491,5,13,.385,20,32,.625,8,34,19,3,2,10,19,26,65,.400,5,23,.217,18,24,.750,13,36,8,1,1,9,28,111.0,102.7,65.2,.561,.228,.561,48.6,67.9,4.1,4.8,.535,12.2,25.8,.351,.438,10.5,66.7,.277
3,2014-11-19,,Ohio,W,79,62,31,61,.508,6,13,.462,11,16,.688,11,38,16,5,8,12,23,20,60,.333,2,20,.100,20,28,.714,8,28,5,7,4,10,20,109.7,86.1,72.8,.262,.213,.576,57.6,51.6,6.9,20.0,.557,14.9,35.5,.180,.350,12.0,77.1,.333
4,2014-11-24,N,Marist,W,58,43,22,53,.415,4,14,.286,10,15,.667,5,35,15,11,5,16,16,16,50,.320,5,26,.192,6,12,.500,1,27,7,10,2,16,15,81.7,60.6,71.3,.283,.264,.482,56.5,68.2,15.5,20.8,.453,21.0,16.1,.189,.370,22.3,96.8,.120
5,2014-11-25,,San Francisco,W,62,47,20,54,.370,5,15,.333,17,27,.630,12,41,14,8,7,18,25,15,59,.254,3,13,.231,14,36,.389,19,43,7,13,1,15,24,86.1,65.3,72.5,.500,.278,.464,48.8,70.0,11.1,15.2,.417,21.2,33.3,.315,.280,16.5,60.4,.237
6,2014-11-26,N,Green Bay,L,45,59,15,55,.273,3,12,.250,12,18,.667,7,26,9,6,2,11,14,23,51,.451,5,12,.417,8,13,.615,8,36,13,8,5,16,17,68.2,89.4,66.4,.327,.218,.354,41.9,60.0,9.1,5.1,.300,14.8,20.0,.218,.500,21.9,70.4,.157
7,2014-11-30,N,South Dakota State,W,71,58,25,55,.455,5,11,.455,16,23,.696,12,36,13,8,2,15,20,20,62,.323,4,20,.200,14,17,.824,14,35,9,6,7,12,20,102.9,84.1,68.5,.418,.200,.538,50.7,52.0,11.6,4.8,.500,18.5,36.4,.291,.355,14.6,63.2,.226
8,2014-12-03,,Florida Tech,W,77,58,30,67,.448,11,24,.458,6,12,.500,10,45,20,2,4,11,12,24,74,.324,5,26,.192,5,11,.455,13,39,6,3,6,5,9,106.9,80.6,72.5,.179,.358,.530,53.6,66.7,2.8,8.3,.530,13.1,27.8,.090,.358,5.9,72.9,.068
9,2014-12-07,@,UMass,W,84,75,29,66,.439,10,18,.556,16,19,.842,12,32,24,6,3,11,21,24,56,.429,4,10,.400,23,30,.767,9,31,15,5,9,13,17,113.5,101.4,74.1,.288,.273,.560,50.8,82.8,8.1,6.5,.515,12.8,35.3,.242,.464,15.6,69.0,.411
10,2014-12-14,,Florida International,L,63,69,21,52,.404,7,17,.412,14,21,.667,5,25,11,8,1,11,16,25,50,.500,5,13,.385,14,22,.636,9,38,8,7,3,14,17,94.0,103.0,66.7,.404,.327,.508,39.7,52.4,11.9,2.7,.471,15.1,14.7,.269,.550,18.8,69.0,.280
11,2014-12-19,,Furman,W,83,78,30,62,.484,5,17,.294,18,24,.750,9,37,20,8,6,11,20,26,61,.426,6,23,.261,20,28,.714,9,28,7,9,2,12,17,109.2,102.6,76.4,.387,.274,.565,56.9,66.7,10.5,15.8,.524,13.0,32.1,.290,.475,13.9,75.7,.328
12,2014-12-23,@,Iona,L,67,86,28,59,.475,4,8,.500,7,15,.467,7,27,16,3,3,9,25,27,53,.509,10,25,.400,22,34,.647,9,36,15,6,5,7,17,98.5,126.5,67.3,.254,.136,.507,42.9,57.1,4.4,10.7,.508,12.0,20.6,.119,.604,9.2,69.0,.415
13,2014-12-28,@,Xavier,L,57,71,20,54,.370,8,16,.500,9,14,.643,8,35,13,4,5,16,15,28,64,.438,6,16,.375,9,17,.529,9,32,16,8,6,7,16,82.6,102.9,69.4,.259,.296,.470,52.2,65.0,5.8,10.4,.444,20.9,25.8,.167,.484,8.9,75.0,.141
14,2014-12-30,@,Pitt,L,54,71,23,50,.460,1,7,.143,7,8,.875,7,21,11,3,3,16,14,28,52,.538,4,12,.333,11,17,.647,8,23,19,8,3,10,14,87.1,114.5,62.4,.160,.140,.502,47.7,47.8,4.8,7.5,.470,22.9,31.8,.140,.577,14.3,63.6,.212
15,2015-01-02,,Ave Maria,W,49,36,21,41,.512,3,18,.167,4,6,.667,5,26,15,4,6,15,16,13,41,.317,3,18,.167,7,10,.700,4,17,1,4,2,8,12,94.2,69.2,51.8,.146,.439,.559,60.5,71.4,7.7,26.1,.549,25.5,27.8,.098,.354,14.9,84.0,.171
16,2015-01-05,@,UCSB,L,50,63,18,45,.400,7,17,.412,7,8,.875,5,27,13,4,0,18,16,23,61,.377,4,18,.222,13,14,.929,14,33,20,8,2,12,13,78.1,98.4,63.7,.178,.378,.512,45.0,72.2,6.3,0.0,.478,26.9,20.8,.156,.410,15.1,61.1,.213
17,2015-01-10,,Stetson,W,72,50,28,59,.475,4,14,.286,12,13,.923,14,49,10,4,7,16,20,15,56,.268,4,23,.174,16,24,.667,3,19,4,5,0,7,14,104.3,72.5,69.3,.220,.237,.552,72.1,35.7,5.8,21.2,.508,19.7,46.7,.203,.304,9.4,92.1,.286
18,2015-01-14,@,North Florida,L,64,80,23,61,.377,3,15,.200,15,20,.750,12,31,6,8,2,10,22,25,50,.500,12,25,.480,18,23,.783,8,35,15,5,3,10,17,97.0,121.2,65.7,.328,.246,.454,47.0,26.1,12.1,8.0,.402,12.4,30.8,.246,.620,14.1,70.4,.360
19,2015-01-17,,Jacksonville,W,79,50,27,51,.529,11,20,.550,14,20,.700,11,34,15,8,4,12,19,17,49,.347,5,16,.313,11,24,.458,9,21,6,4,1,11,17,127.4,80.6,62.0,.392,.392,.653,61.8,55.6,12.9,12.1,.637,16.6,47.8,.275,.398,15.4,71.9,.224
20,2015-01-22,@,USC Upstate,W,71,68,24,58,.414,7,20,.350,16,21,.762,16,35,12,7,4,9,16,26,61,.426,5,25,.200,11,15,.733,16,35,15,6,2,10,19,114.5,109.7,61.6,.362,.345,.522,50.0,50.0,11.3,11.1,.474,11.7,45.7,.276,.467,12.8,54.3,.180
21,2015-01-24,@,Kennesaw State,W,54,48,18,56,.321,2,18,.111,16,21,.762,14,39,4,8,4,10,13,18,54,.333,4,19,.211,8,12,.667,7,30,6,7,2,12,16,85.7,76.2,63.3,.375,.321,.409,56.5,22.2,12.7,11.4,.339,13.2,37.8,.286,.370,16.7,78.1,.148
