G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Minnesota,L,55,69,18,49,.367,3,16,.188,16,26,.615,6,29,10,9,2,15,22,25,56,.446,3,15,.200,16,25,.640,13,41,17,10,6,13,18,79.7,100.0,69.1,.531,.327,.448,41.4,55.6,13.0,4.9,.398,19.6,17.6,.327,.473,16.1,63.9,.286
2,2010-11-15,@,Clemson,L,70,78,22,46,.478,6,14,.429,20,26,.769,6,22,13,4,2,17,26,26,50,.520,4,11,.364,22,30,.733,9,28,12,9,3,12,25,102.9,114.7,68.3,.565,.304,.600,44.0,59.1,5.9,5.1,.543,22.6,24.0,.435,.560,15.7,64.0,.440
3,2010-11-18,N,USC Upstate,W,79,61,32,56,.571,8,16,.500,7,12,.583,7,34,25,6,3,12,22,19,61,.311,8,23,.348,15,27,.556,16,36,8,4,2,12,21,116.2,89.7,68.3,.214,.286,.640,48.6,78.1,8.8,7.9,.643,16.3,25.9,.125,.377,14.0,62.8,.246
4,2010-11-19,N,Georgetown,L,59,74,17,50,.340,8,21,.381,17,22,.773,5,16,10,6,4,11,22,24,42,.571,5,8,.625,21,27,.778,7,32,11,7,5,14,20,92.2,115.6,64.1,.440,.420,.488,33.3,58.8,9.4,11.8,.420,15.4,16.7,.340,.631,20.3,61.1,.500
5,2010-11-21,N,George Mason,W (1 OT),82,79,29,63,.460,5,16,.313,19,29,.655,8,21,14,11,2,4,21,29,63,.460,5,15,.333,16,24,.667,20,46,13,2,5,17,23,113.9,109.7,64.1,.460,.254,.534,31.3,48.3,15.3,4.2,.500,5.0,23.5,.302,.500,18.6,39.4,.254
6,2010-11-24,,Air Force,L (1 OT),66,72,23,68,.338,8,25,.320,12,21,.571,21,45,13,8,3,18,21,24,47,.511,6,12,.500,18,29,.621,2,23,13,13,1,15,18,89.2,97.3,66.1,.309,.368,.423,66.2,56.5,10.8,8.6,.397,18.8,50.0,.176,.574,19.8,92.3,.383
7,2010-11-27,@,Xavier,L (3 OT),90,94,34,73,.466,6,18,.333,16,20,.800,9,28,25,7,3,11,30,30,61,.492,4,12,.333,30,40,.750,16,47,16,2,11,16,22,109.8,114.6,59.8,.274,.247,.545,37.3,73.5,8.5,6.1,.507,11.8,22.5,.219,.525,16.7,54.3,.492
8,2010-12-02,,UNC Greensboro,W,92,70,32,59,.542,13,22,.591,15,18,.833,13,35,25,7,3,14,20,25,55,.455,4,11,.364,16,29,.552,9,24,8,9,2,13,19,129.6,98.6,70.7,.305,.373,.681,59.3,78.1,9.9,6.8,.653,17.2,46.4,.254,.491,15.9,71.0,.291
9,2010-12-04,@,Elon,W,75,69,25,56,.446,1,7,.143,24,32,.750,11,30,12,7,1,11,24,22,48,.458,5,22,.227,20,25,.800,5,26,11,2,6,14,25,107.1,98.6,70.0,.571,.125,.527,53.6,48.0,10.0,3.8,.455,13.4,34.4,.429,.510,19.0,79.2,.417
10,2010-12-11,@,South Carolina,L,53,64,17,52,.327,5,15,.333,14,20,.700,10,28,13,8,1,17,17,24,49,.490,5,15,.333,11,17,.647,7,35,11,7,5,19,21,76.8,92.8,68.8,.385,.288,.431,44.4,76.5,11.6,2.9,.375,21.7,26.3,.269,.541,25.0,72.0,.224
11,2010-12-18,,High Point,W,79,65,27,41,.659,7,10,.700,18,28,.643,4,21,19,7,1,21,20,23,49,.469,3,8,.375,16,20,.800,7,20,7,7,2,19,24,111.3,91.5,70.9,.683,.244,.727,51.2,70.4,9.9,2.4,.744,27.9,23.5,.439,.500,24.5,70.8,.327
12,2010-12-29,@,VCU,L,66,75,23,49,.469,7,13,.538,13,20,.650,8,29,15,5,0,14,17,25,52,.481,11,23,.478,14,20,.700,9,26,17,10,3,10,18,103.1,117.2,63.5,.408,.265,.564,52.7,65.2,7.8,0.0,.541,19.3,32.0,.265,.587,14.0,70.0,.269
13,2010-12-30,N,Cornell,L,80,86,30,54,.556,7,15,.467,13,15,.867,8,21,18,6,2,10,19,30,47,.638,15,21,.714,11,21,.524,6,22,20,5,1,11,15,127.0,136.5,62.6,.278,.278,.654,48.8,60.0,9.5,7.7,.620,14.1,33.3,.241,.798,16.2,68.4,.234
14,2011-01-06,,Citadel,W,78,60,27,55,.491,4,17,.235,20,27,.741,9,28,9,9,1,7,17,22,58,.379,1,14,.071,15,19,.789,17,35,7,3,1,16,19,118.2,90.9,65.9,.491,.309,.575,44.4,33.3,13.6,2.3,.527,9.4,33.3,.364,.388,19.3,52.8,.259
15,2011-01-08,,College of Charleston,L,73,77,24,54,.444,3,13,.231,22,29,.759,8,24,13,2,0,8,16,27,53,.509,7,16,.438,16,21,.762,8,29,9,2,3,10,18,110.6,116.7,66.4,.537,.241,.539,45.3,54.2,3.0,0.0,.472,10.6,27.6,.407,.575,13.7,66.7,.302
16,2011-01-12,@,Georgia Southern,W,74,65,24,41,.585,5,11,.455,21,27,.778,8,24,12,10,4,13,15,24,49,.490,7,12,.583,10,12,.833,8,16,11,11,0,14,18,123.3,108.3,59.8,.659,.268,.687,60.0,50.0,16.7,10.8,.646,19.5,50.0,.512,.561,20.4,66.7,.204
17,2011-01-15,@,Davidson,W,69,64,22,52,.423,7,13,.538,18,28,.643,8,29,10,9,3,9,21,20,45,.444,4,13,.308,20,23,.870,4,29,11,4,5,16,23,103.0,95.5,67.1,.538,.250,.528,50.0,45.5,13.4,9.4,.490,12.1,24.2,.346,.489,22.2,84.0,.444
18,2011-01-20,,Chattanooga,W,88,56,34,59,.576,12,21,.571,8,11,.727,6,31,18,8,2,13,17,17,47,.362,7,22,.318,15,26,.577,6,24,10,4,1,16,17,125.7,80.0,70.3,.186,.356,.685,56.4,52.9,11.4,8.0,.678,16.8,25.0,.136,.436,21.2,80.6,.319
19,2011-01-22,,Samford,W,81,43,31,61,.508,8,19,.421,11,21,.524,19,45,17,8,2,7,14,14,47,.298,6,23,.261,9,13,.692,5,17,8,4,2,11,15,137.3,72.9,59.1,.344,.311,.571,72.6,54.8,13.6,8.3,.574,9.0,61.3,.180,.362,17.1,83.9,.191
20,2011-01-24,,Furman,L (1 OT),68,73,28,67,.418,4,15,.267,8,15,.533,12,29,15,5,2,11,14,27,50,.540,5,12,.417,14,16,.875,5,28,11,5,4,11,15,100.0,107.4,60.8,.224,.224,.459,50.9,53.6,7.4,5.3,.448,12.9,34.3,.119,.590,16.0,77.3,.280
21,2011-01-27,@,Appalachian State,W,74,65,24,56,.429,2,13,.154,24,29,.828,12,30,16,7,1,6,17,21,49,.429,6,15,.400,17,19,.895,7,25,6,5,5,13,20,115.6,101.6,63.9,.518,.232,.530,54.5,66.7,10.9,2.9,.446,7.9,40.0,.429,.490,18.3,72.0,.347
22,2011-01-29,,Western Carolina,W,75,66,30,52,.577,3,12,.250,12,23,.522,7,26,19,4,5,16,22,26,56,.464,2,13,.154,12,20,.600,6,25,9,7,3,18,24,100.0,88.0,74.7,.442,.231,.596,51.0,63.3,5.3,11.6,.606,20.3,26.9,.231,.482,21.6,76.0,.214
23,2011-02-03,@,College of Charleston,L,54,79,22,50,.440,2,8,.250,8,14,.571,10,23,11,5,0,13,11,30,64,.469,10,26,.385,9,9,1.000,16,30,14,10,5,8,13,90.0,131.7,60.0,.280,.160,.477,43.4,50.0,8.3,0.0,.460,18.7,41.7,.160,.547,10.5,44.8,.141
24,2011-02-05,@,Citadel,W,74,60,26,48,.542,6,14,.429,16,25,.640,6,29,18,7,5,16,24,16,44,.364,3,9,.333,25,27,.926,7,23,10,8,3,17,18,108.8,88.2,68.4,.521,.292,.618,55.8,69.2,10.3,14.3,.604,21.1,27.3,.333,.398,23.0,76.7,.568
25,2011-02-09,,Davidson,L,58,67,22,55,.400,1,4,.250,13,20,.650,10,32,10,9,3,9,19,23,53,.434,9,23,.391,12,17,.706,7,31,13,1,2,11,19,90.6,104.7,64.3,.364,.073,.450,50.8,45.5,14.1,10.0,.409,12.2,29.4,.236,.519,15.3,75.9,.226
26,2011-02-12,,Georgia Southern,W,69,61,21,42,.500,4,12,.333,23,37,.622,6,20,12,13,3,16,17,23,50,.460,3,11,.273,12,14,.857,9,28,7,5,1,23,28,98.6,87.1,70.1,.881,.286,.579,41.7,57.1,18.6,7.7,.548,21.2,24.0,.548,.490,28.9,60.9,.240
27,2011-02-16,@,Samford,W,81,68,28,47,.596,7,12,.583,18,29,.621,7,26,9,5,5,17,26,22,48,.458,5,19,.263,19,30,.633,5,21,10,8,1,11,20,115.7,97.1,69.5,.617,.255,.666,55.3,32.1,7.1,17.2,.670,21.9,30.4,.383,.510,15.0,79.2,.396
28,2011-02-19,,Ball State,W,66,61,24,60,.400,8,19,.421,10,19,.526,12,34,13,5,6,8,15,22,58,.379,4,10,.400,13,17,.765,14,39,11,5,1,11,20,103.1,95.3,64.1,.317,.317,.478,46.6,54.2,7.8,12.5,.467,10.4,32.4,.167,.414,14.3,61.1,.224
29,2011-02-23,@,Chattanooga,W,97,58,35,60,.583,12,23,.522,15,21,.714,13,37,21,6,3,9,16,21,60,.350,8,32,.250,8,14,.571,13,28,8,2,0,11,19,149.2,89.2,65.3,.350,.383,.693,56.9,60.0,9.2,10.7,.683,11.4,46.4,.250,.417,14.2,64.9,.133
30,2011-02-26,@,Furman,W,79,65,29,58,.500,10,15,.667,11,19,.579,15,31,15,6,0,7,19,19,41,.463,3,8,.375,24,30,.800,5,23,10,5,4,8,15,133.9,110.2,58.6,.328,.259,.589,57.4,51.7,10.2,0.0,.586,9.5,45.5,.190,.500,12.6,76.2,.585
31,2011-03-05,N,Appalachian State,W,69,56,28,58,.483,4,9,.444,9,12,.750,10,35,8,1,3,4,16,22,56,.393,1,12,.083,11,16,.688,10,31,7,2,5,4,17,119.0,96.6,57.7,.207,.155,.542,53.0,28.6,1.7,6.8,.517,5.9,32.3,.155,.402,5.9,71.4,.196
32,2011-03-06,N,Western Carolina,W,86,72,27,50,.540,4,8,.500,28,35,.800,11,37,10,6,3,13,18,27,63,.429,5,14,.357,13,21,.619,12,27,7,9,5,9,25,124.6,104.3,69.3,.700,.160,.645,57.8,37.0,8.7,6.1,.580,16.3,42.3,.560,.468,11.0,68.4,.206
33,2011-03-07,N,College of Charleston,W,77,67,26,56,.464,3,8,.375,22,24,.917,10,32,7,7,4,8,18,23,55,.418,8,18,.444,13,20,.650,13,30,8,4,6,12,21,120.3,104.7,64.5,.429,.143,.571,51.6,26.9,10.9,10.8,.491,10.6,37.0,.393,.491,15.7,62.9,.236
34,2011-03-17,N,BYU,L,66,74,22,56,.393,4,19,.211,18,24,.750,7,35,12,4,4,13,20,24,61,.393,6,22,.273,20,24,.833,10,38,14,9,1,10,22,90.4,101.4,72.9,.429,.339,.490,47.9,54.5,5.5,10.3,.429,16.2,20.0,.321,.443,12.1,73.7,.328
