G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Kennesaw State,W,91,74,30,60,.500,7,22,.318,24,34,.706,11,39,17,9,8,17,21,30,70,.429,8,15,.533,6,15,.400,15,38,19,9,1,21,25,109.6,89.2,82.6,.567,.367,.598,50.6,56.7,10.8,14.5,.558,18.3,32.4,.400,.486,21.4,65.1,.086
2,2016-11-13,,Savannah State,W,116,84,42,87,.483,18,43,.419,14,20,.700,18,50,33,6,5,15,20,30,68,.441,11,28,.393,13,24,.542,9,35,21,12,4,20,20,126.1,91.3,92.0,.230,.494,.601,58.8,78.6,6.5,12.5,.586,13.5,40.9,.161,.522,20.1,78.0,.191
3,2016-11-17,,Seton Hall,L,83,91,28,61,.459,8,21,.381,19,32,.594,11,45,16,9,3,17,24,33,65,.508,8,17,.471,17,31,.548,8,36,11,10,2,12,24,100.0,109.6,83.0,.525,.344,.545,55.6,57.1,10.8,6.3,.525,18.2,28.2,.311,.569,13.1,81.0,.262
4,2016-11-20,,Texas-Rio Grande Valley,W,95,67,32,63,.508,11,29,.379,20,30,.667,8,35,22,10,4,16,12,23,67,.343,9,27,.333,12,14,.857,15,37,13,5,2,26,23,111.8,78.8,85.0,.476,.460,.615,48.6,68.8,11.8,10.0,.595,17.2,26.7,.317,.410,26.1,64.3,.179
5,2016-11-25,N,Virginia,L,41,74,15,48,.313,6,23,.261,5,10,.500,11,30,8,3,2,18,17,29,60,.483,8,17,.471,8,13,.615,9,33,18,9,5,5,13,67.2,121.3,61.0,.208,.479,.389,47.6,53.3,4.9,4.7,.375,25.4,31.4,.104,.550,7.0,67.9,.133
6,2016-11-26,N,Memphis,L,92,100,30,55,.545,11,23,.478,21,24,.875,6,30,16,6,4,18,17,40,72,.556,7,18,.389,13,20,.650,13,30,17,9,1,7,19,119.5,129.9,77.0,.436,.418,.693,50.0,53.3,7.8,7.4,.645,21.3,26.1,.382,.604,7.9,64.9,.181
7,2016-11-29,@,Notre Dame,L,78,92,27,71,.380,12,35,.343,12,16,.750,10,28,22,8,2,6,22,26,55,.473,10,23,.435,30,33,.909,11,44,11,4,6,14,17,105.4,124.3,74.1,.225,.493,.496,38.9,81.5,10.8,6.3,.465,7.1,23.3,.169,.564,16.5,62.1,.545
8,2016-12-03,,Omaha,L,89,98,27,67,.403,14,34,.412,21,27,.778,16,37,17,4,8,15,25,34,71,.479,9,25,.360,21,27,.778,17,44,18,6,2,12,22,112.7,124.1,78.8,.403,.507,.557,45.7,63.0,5.1,17.4,.507,15.8,37.2,.313,.542,12.5,55.3,.296
9,2016-12-05,,Stetson,W,95,68,36,73,.493,6,23,.261,17,28,.607,14,50,21,5,5,5,15,25,72,.347,8,33,.242,10,16,.625,11,39,16,3,3,8,23,123.4,88.3,77.0,.384,.315,.550,56.2,58.3,6.5,12.8,.534,5.5,33.3,.233,.403,9.1,76.6,.139
10,2016-12-08,,Iowa State,W,78,64,26,55,.473,9,22,.409,17,24,.708,7,41,13,5,3,13,15,25,70,.357,8,30,.267,6,9,.667,11,35,9,7,1,11,25,106.8,87.7,73.3,.436,.400,.587,53.9,50.0,6.8,7.5,.555,16.4,22.6,.309,.414,12.9,75.6,.086
11,2016-12-17,N,Northern Iowa,W,69,46,28,58,.483,6,20,.300,7,9,.778,9,40,14,4,2,13,17,15,56,.268,6,26,.231,10,14,.714,7,28,9,5,1,9,12,106.2,70.8,65.5,.155,.345,.554,58.8,50.0,6.2,6.7,.534,17.3,30.0,.121,.321,12.6,81.6,.179
12,2016-12-20,,North Dakota,W,84,73,28,60,.467,5,12,.417,23,34,.676,10,37,17,8,4,10,18,27,65,.415,7,21,.333,12,14,.857,10,36,18,7,1,16,24,109.1,94.8,76.9,.567,.200,.552,50.7,60.7,10.4,9.1,.508,11.6,27.8,.383,.469,18.3,73.0,.185
13,2016-12-22,,Delaware State,W,89,57,29,51,.569,8,20,.400,23,35,.657,5,37,17,12,4,17,20,16,66,.242,6,24,.250,19,26,.731,17,37,9,7,0,18,22,112.7,72.2,79.5,.686,.392,.658,50.0,58.6,15.2,9.5,.647,20.1,20.0,.451,.288,18.7,65.3,.288
14,2016-12-28,@,Purdue,L,67,89,25,67,.373,4,17,.235,13,13,1.000,6,28,16,9,1,14,14,34,67,.507,12,29,.414,9,10,.900,4,31,27,7,6,13,13,82.7,109.9,81.0,.194,.254,.458,47.5,64.0,11.1,2.6,.403,16.1,18.2,.194,.597,15.3,84.6,.134
15,2017-01-01,,Michigan,W (1 OT),86,83,33,69,.478,11,19,.579,9,15,.600,13,41,15,6,3,9,13,34,74,.459,12,35,.343,3,5,.600,13,36,21,7,2,8,16,119.4,115.3,63.8,.217,.275,.565,53.2,45.5,8.3,7.7,.558,10.6,36.1,.130,.541,9.5,68.3,.041
16,2017-01-05,@,Nebraska,L (2 OT),90,93,34,77,.442,9,29,.310,13,17,.765,12,45,11,4,8,19,23,32,70,.457,10,23,.435,19,35,.543,12,38,18,14,7,12,18,101.1,104.5,71.5,.221,.377,.529,54.2,32.4,4.5,17.0,.500,18.3,31.6,.169,.529,12.2,73.3,.271
17,2017-01-08,,Rutgers,W,68,62,23,53,.434,6,20,.300,16,23,.696,9,35,16,10,9,18,12,28,73,.384,4,15,.267,2,4,.500,16,38,13,10,3,17,22,91.9,83.8,74.4,.434,.377,.532,47.9,69.6,13.5,15.5,.491,22.0,29.0,.302,.411,18.5,61.9,.027
