G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Prairie View,W,97,58,36,60,.600,3,10,.300,22,35,.629,15,46,25,12,11,17,18,21,59,.356,9,25,.360,7,11,.636,3,16,12,11,3,20,27,121.3,72.5,79.9,.583,.167,.633,74.2,69.4,15.0,32.4,.625,18.2,53.6,.367,.432,23.7,91.2,.119
2,2010-11-14,,Bucknell,W,72,61,22,48,.458,5,13,.385,23,34,.676,7,34,12,11,1,14,15,23,51,.451,9,19,.474,6,11,.545,5,30,17,2,1,18,25,102.9,87.1,70.2,.708,.271,.561,53.1,54.5,15.7,3.1,.510,17.9,21.9,.479,.539,24.3,84.4,.118
3,2010-11-17,,Green Bay,W,89,69,32,61,.525,4,8,.500,21,33,.636,12,36,19,6,7,13,20,23,64,.359,8,17,.471,15,26,.577,15,34,11,6,2,17,25,114.1,88.5,78.0,.541,.131,.580,51.4,59.4,7.7,14.9,.557,14.5,38.7,.344,.422,18.2,61.5,.234
4,2010-11-20,,South Dakota,W,82,69,29,60,.483,1,9,.111,23,34,.676,17,46,22,7,4,16,15,27,66,.409,9,24,.375,6,14,.429,9,28,21,11,2,14,23,107.9,90.8,76.4,.567,.150,.538,62.2,75.9,9.2,9.5,.492,17.4,47.2,.383,.477,16.2,76.3,.091
5,2010-11-22,N,Duke,L,77,82,31,70,.443,4,20,.200,11,17,.647,11,33,13,11,1,14,16,35,64,.547,6,18,.333,6,12,.500,10,36,20,4,10,19,14,96.3,102.5,79.9,.243,.286,.493,47.8,41.9,13.8,2.2,.471,15.2,29.7,.157,.594,21.4,68.8,.094
6,2010-11-23,N,Gonzaga,L,63,66,21,54,.389,6,21,.286,15,21,.714,6,26,12,8,2,10,19,26,60,.433,6,17,.353,8,13,.615,17,42,9,3,2,16,17,94.0,98.5,66.6,.389,.389,.492,38.2,57.1,11.9,4.7,.444,13.5,19.4,.278,.483,19.5,54.1,.133
7,2010-11-27,@,Milwaukee,W,75,72,27,52,.519,8,19,.421,13,16,.813,2,21,15,10,5,13,15,30,59,.508,8,18,.444,4,6,.667,9,31,14,3,4,15,18,108.7,104.3,69.2,.308,.365,.629,40.4,55.6,14.5,12.2,.596,17.9,8.3,.250,.576,19.5,67.9,.068
8,2010-12-04,,Longwood,W,96,65,38,70,.543,3,14,.214,17,22,.773,14,47,25,7,6,13,14,23,63,.365,10,29,.345,9,12,.750,6,25,20,8,4,18,18,120.0,81.3,80.1,.314,.200,.597,65.3,65.8,8.8,17.6,.564,13.9,42.4,.243,.444,20.8,84.6,.143
9,2010-12-07,,Texas A&M-Corpus Christi,W,86,50,33,60,.550,5,13,.385,15,22,.682,14,36,23,13,4,8,14,17,53,.321,7,19,.368,9,15,.600,15,30,13,4,2,22,20,130.3,75.8,65.8,.367,.217,.610,54.5,69.7,19.7,11.8,.592,10.2,48.3,.250,.387,26.8,59.5,.170
10,2010-12-11,,Wisconsin,L,64,69,22,46,.478,4,9,.444,16,22,.727,9,26,10,5,4,10,17,26,57,.456,6,19,.316,11,14,.786,15,32,14,3,3,10,19,110.3,119.0,58.1,.478,.196,.567,44.8,45.5,8.6,10.5,.522,15.0,34.6,.348,.509,13.6,53.1,.193
