G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Southeast Missouri State,W,83,68,27,58,.466,6,16,.375,23,27,.852,10,35,11,7,5,10,15,27,57,.474,4,11,.364,10,15,.667,8,30,12,4,2,14,24,118.6,97.1,70.5,.466,.276,.586,53.8,40.7,10.0,10.9,.517,12.4,31.3,.397,.509,17.9,75.8,.175
2,2011-11-14,,Mercer,W,81,63,25,54,.463,11,22,.500,20,29,.690,12,33,12,14,4,13,15,23,52,.442,8,20,.400,9,12,.750,9,27,16,9,3,20,24,117.4,91.3,68.7,.537,.407,.598,55.0,48.0,20.3,12.5,.565,16.1,40.0,.370,.519,25.7,70.0,.173
3,2011-11-17,,Niagara,W,83,52,25,53,.472,12,22,.545,21,29,.724,7,37,16,13,2,7,10,20,58,.345,5,26,.192,7,10,.700,6,28,6,3,4,16,22,118.6,74.3,69.8,.547,.415,.621,56.9,64.0,18.6,6.3,.585,9.5,24.1,.396,.388,20.3,83.3,.121
4,2011-11-21,N,Notre Dame,W,87,58,32,55,.582,5,11,.455,18,21,.857,3,36,12,10,5,8,17,20,54,.370,4,16,.250,14,19,.737,4,23,8,5,1,13,16,122.5,81.7,71.0,.382,.200,.669,61.0,37.5,14.1,13.2,.627,11.0,13.6,.327,.407,17.1,89.2,.259
5,2011-11-22,N,California,W,92,53,30,51,.588,10,24,.417,22,26,.846,6,26,18,10,3,11,15,17,57,.298,2,9,.222,17,20,.850,15,32,6,8,1,21,22,131.4,75.7,70.4,.510,.471,.726,44.8,60.0,14.3,6.3,.686,14.8,26.1,.431,.316,24.0,57.1,.298
6,2011-11-27,,Binghamton,W,88,59,34,62,.548,11,32,.344,9,15,.600,8,25,23,11,2,6,8,23,46,.500,7,17,.412,6,8,.750,4,27,10,5,0,21,16,131.3,88.1,67.0,.242,.516,.637,48.1,67.6,16.4,6.9,.637,8.0,25.8,.145,.576,29.7,81.0,.130
7,2011-12-02,,Northwestern State,W,90,56,36,65,.554,9,22,.409,9,15,.600,14,39,21,9,2,13,12,21,61,.344,6,20,.300,8,13,.615,14,29,9,7,4,16,15,128.6,80.0,70.2,.231,.338,.624,57.4,58.3,12.9,4.9,.623,15.3,48.3,.138,.393,19.2,64.1,.131
8,2011-12-06,N,Villanova,W,81,71,28,66,.424,10,25,.400,15,18,.833,13,33,23,8,1,8,14,25,60,.417,11,29,.379,10,15,.667,12,36,16,4,1,15,19,115.7,101.4,69.8,.273,.379,.543,47.8,82.1,11.4,3.2,.500,9.7,35.1,.227,.508,18.3,62.5,.167
9,2011-12-10,,Navy,W,84,59,27,55,.491,7,18,.389,23,28,.821,8,31,16,6,1,12,12,23,55,.418,8,25,.320,5,12,.417,6,27,17,6,2,14,23,118.3,83.1,70.5,.509,.327,.615,53.4,59.3,8.5,3.3,.555,14.9,27.6,.418,.491,18.7,79.3,.091
10,2011-12-15,,Kennesaw State,W,104,67,39,65,.600,6,18,.333,20,25,.800,12,35,20,14,5,9,11,25,58,.431,9,24,.375,8,12,.667,11,24,14,6,1,18,20,144.4,93.1,72.3,.385,.277,.676,59.3,51.3,19.4,14.7,.646,10.5,48.0,.308,.509,22.0,67.6,.138
