G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Northern New Mexico,W,109,50,37,61,.607,17,29,.586,18,23,.783,14,50,24,5,4,15,19,18,62,.290,4,28,.143,10,17,.588,12,23,5,5,1,16,21,147.3,67.6,73.5,.377,.475,.758,68.5,64.9,6.8,11.8,.746,17.3,56.0,.295,.323,18.6,75.0,.161
2,2011-11-15,,Utah State,W,73,63,20,54,.370,12,23,.522,21,27,.778,10,37,9,10,1,10,21,23,51,.451,3,9,.333,14,23,.609,8,34,3,3,3,15,24,107.4,92.6,67.9,.500,.426,.546,52.1,45.0,14.7,2.4,.481,13.0,27.8,.389,.480,19.5,77.1,.275
3,2011-11-19,@,UC-Irvine,W,80,72,23,59,.390,8,22,.364,26,31,.839,11,42,10,4,5,14,26,21,59,.356,8,22,.364,22,34,.647,9,34,13,5,6,14,28,102.6,92.3,78.4,.525,.373,.543,55.3,43.5,5.1,13.5,.458,16.0,30.6,.441,.424,15.7,77.5,.373
4,2011-11-27,N,Jacksonville State,W,69,61,19,48,.396,7,24,.292,24,34,.706,8,40,14,4,1,14,21,22,58,.379,6,24,.250,11,18,.611,5,29,11,8,0,9,27,98.6,87.1,70.4,.708,.500,.538,58.0,73.7,5.7,2.9,.469,17.9,25.0,.500,.431,11.9,86.5,.190
5,2011-11-28,@,Saint Mary's,L,70,87,25,55,.455,3,12,.250,17,27,.630,7,21,7,5,1,11,27,27,48,.563,8,13,.615,25,34,.735,9,36,21,5,6,14,17,100.0,124.3,70.5,.491,.218,.516,36.8,28.0,7.1,2.9,.482,14.0,20.6,.309,.646,17.9,60.9,.521
6,2011-12-03,,San Jose State,W (2 OT),91,89,30,72,.417,8,28,.286,23,26,.885,12,43,9,5,3,12,25,28,69,.406,12,34,.353,21,28,.750,9,40,12,3,2,11,25,108.3,106.0,67.5,.361,.389,.539,51.8,30.0,6.0,8.6,.472,12.5,27.9,.319,.493,11.8,77.5,.304
7,2011-12-07,@,BYU,L,66,94,22,66,.333,5,22,.227,17,19,.895,6,39,7,3,2,12,16,39,77,.506,8,20,.400,8,13,.615,9,43,20,6,9,7,16,81.5,116.0,81.1,.288,.333,.440,47.6,31.8,3.7,3.5,.371,13.8,15.0,.258,.558,7.8,78.6,.104
8,2011-12-10,,Southern Utah,W,84,66,30,53,.566,9,18,.500,15,18,.833,7,27,20,8,1,8,9,28,58,.483,5,15,.333,5,7,.714,11,26,16,4,1,12,13,135.5,106.5,62.4,.340,.340,.682,50.9,66.7,12.9,2.3,.651,11.5,31.8,.283,.526,16.4,64.5,.086
9,2011-12-16,@,California,L,57,77,20,64,.313,12,31,.387,5,8,.625,12,29,13,1,0,7,21,27,52,.519,4,12,.333,19,24,.792,8,37,16,3,3,7,14,90.5,122.2,62.6,.125,.484,.420,43.9,65.0,1.6,0.0,.406,9.4,29.3,.078,.558,9.9,68.0,.365
10,2011-12-19,,Mayville State,W,106,57,37,62,.597,18,33,.545,14,16,.875,8,39,18,8,0,7,14,20,60,.333,8,28,.286,9,15,.600,8,25,11,2,1,10,12,153.6,82.6,68.9,.258,.532,.761,60.9,48.6,11.6,0.0,.742,9.1,32.0,.226,.400,13.0,79.5,.150
11,2011-12-22,,Utah,W,80,51,29,54,.537,10,21,.476,12,13,.923,7,31,15,6,2,8,14,18,45,.400,3,15,.200,12,15,.800,3,21,9,3,1,11,9,131.1,83.6,60.7,.241,.389,.665,59.6,51.7,9.8,6.7,.630,11.7,28.0,.222,.433,17.4,88.9,.267
12,2011-12-29,,Idaho State,W,78,64,24,46,.522,9,16,.563,21,23,.913,6,28,13,5,1,14,21,20,52,.385,8,23,.348,16,24,.667,10,25,10,4,3,13,18,118.2,97.0,65.7,.500,.348,.685,52.8,54.2,7.6,3.4,.620,19.7,28.6,.457,.462,17.0,68.8,.308
13,2011-12-31,,Sacramento State,W,74,63,24,55,.436,7,23,.304,19,23,.826,5,29,14,5,2,6,16,22,55,.400,6,16,.375,13,16,.813,10,35,10,3,2,14,18,110.4,94.0,66.8,.418,.418,.561,45.3,58.3,7.5,5.1,.500,8.3,16.7,.345,.455,18.3,70.6,.236
14,2012-01-05,@,Eastern Washington,W,76,69,21,48,.438,11,20,.550,23,28,.821,11,43,14,3,6,22,16,24,67,.358,9,25,.360,12,19,.632,11,29,10,13,2,9,22,104.1,94.5,73.2,.583,.417,.620,59.7,66.7,4.1,14.3,.552,26.4,37.9,.479,.425,10.6,74.4,.179
15,2012-01-07,@,Portland State,W,88,81,29,54,.537,10,26,.385,20,25,.800,8,26,13,4,3,6,20,27,53,.509,6,16,.375,21,28,.750,10,29,8,4,1,8,20,137.5,126.6,64.1,.463,.481,.668,47.3,44.8,6.3,8.1,.630,8.3,29.6,.370,.566,10.8,64.3,.396
16,2012-01-12,,Montana State,W,63,49,20,60,.333,9,28,.321,14,17,.824,10,37,12,7,4,6,9,20,59,.339,7,23,.304,2,6,.333,12,43,11,3,3,14,18,98.4,76.6,64.0,.283,.467,.463,46.3,60.0,10.9,11.1,.408,8.1,24.4,.233,.398,18.5,69.2,.034
17,2012-01-14,,Montana,W,80,64,27,58,.466,8,19,.421,18,22,.818,10,32,12,3,6,4,19,20,52,.385,7,17,.412,17,24,.708,10,32,9,2,2,9,21,129.0,103.2,62.4,.379,.328,.584,50.0,44.4,4.8,17.1,.534,5.5,31.3,.310,.452,12.4,68.8,.327
18,2012-01-19,,Northern Arizona,W,81,67,33,58,.569,4,14,.286,11,13,.846,3,26,15,6,1,10,15,27,51,.529,5,14,.357,8,13,.615,3,24,17,3,3,16,13,114.1,94.4,70.7,.224,.241,.631,52.0,45.5,8.5,2.7,.603,13.5,12.5,.190,.578,21.9,88.5,.157
19,2012-01-26,@,Sacramento State,W,75,60,26,49,.531,8,20,.400,15,20,.750,4,30,14,5,2,14,18,19,54,.352,5,19,.263,17,22,.773,8,24,14,7,2,10,16,111.9,89.6,67.5,.408,.408,.641,55.6,53.8,7.5,5.7,.612,19.3,20.0,.306,.398,13.4,76.5,.315
20,2012-01-28,@,Idaho State,L,62,64,22,48,.458,6,21,.286,12,19,.632,6,27,8,3,1,12,19,21,50,.420,10,25,.400,12,19,.632,6,28,9,5,0,12,18,96.9,100.0,64.0,.396,.438,.544,49.1,36.4,4.7,4.0,.521,17.4,21.4,.250,.520,16.9,77.8,.240
21,2012-02-02,,Portland State,W,92,79,31,57,.544,15,28,.536,15,18,.833,5,25,18,3,1,6,17,27,55,.491,10,20,.500,15,22,.682,12,30,15,1,2,12,18,139.4,119.7,66.0,.316,.491,.702,45.5,58.1,4.5,2.9,.675,8.4,21.7,.263,.582,15.5,62.5,.273
22,2012-02-04,,Northern Colorado,W,93,81,32,60,.533,12,24,.500,17,21,.810,7,24,15,10,0,6,15,29,59,.492,10,20,.500,13,18,.722,15,38,14,2,2,16,17,134.8,117.4,68.8,.350,.400,.665,38.7,46.9,14.5,0.0,.633,7.9,23.3,.283,.576,19.2,53.1,.220
23,2012-02-09,@,Northern Arizona,W,67,49,23,51,.451,7,18,.389,14,16,.875,9,36,13,9,1,16,13,18,58,.310,5,17,.294,8,9,.889,10,29,12,7,1,13,13,103.1,75.4,65.4,.314,.353,.572,55.4,56.5,13.8,2.4,.520,21.4,32.1,.275,.353,17.3,73.0,.138
24,2012-02-11,,Eastern Washington,W,84,75,22,58,.379,8,24,.333,32,35,.914,11,42,13,7,3,11,23,24,62,.387,13,30,.433,14,19,.737,8,32,13,6,6,13,24,112.0,100.0,75.3,.603,.414,.563,56.8,59.1,9.3,9.4,.448,12.8,31.4,.552,.492,15.5,79.5,.226
25,2012-02-15,@,Montana State,W,79,70,26,48,.542,5,17,.294,22,25,.880,4,26,13,10,2,14,19,26,60,.433,6,26,.231,12,14,.857,10,26,13,5,3,16,22,111.3,98.6,71.3,.521,.354,.660,50.0,50.0,14.1,5.9,.594,19.0,20.0,.458,.483,19.4,68.8,.200
26,2012-02-18,,Texas-Arlington,W,72,70,23,53,.434,14,34,.412,12,18,.667,6,33,20,4,4,19,18,27,60,.450,6,21,.286,10,18,.556,8,36,12,11,0,13,17,97.3,94.6,74.1,.340,.642,.585,47.8,87.0,5.4,10.3,.566,23.6,17.6,.226,.500,15.9,77.1,.167
27,2012-02-23,@,Northern Colorado,W,88,71,27,57,.474,11,25,.440,23,26,.885,4,29,17,5,3,6,18,28,64,.438,5,15,.333,10,19,.526,11,35,15,2,3,10,19,122.2,98.6,71.7,.456,.439,.634,45.3,63.0,6.9,6.1,.570,8.0,14.3,.404,.477,12.0,69.4,.156
28,2012-02-28,@,Montana,L,51,66,19,63,.302,3,26,.115,10,14,.714,12,30,4,6,2,11,21,22,48,.458,5,14,.357,17,23,.739,6,32,11,4,4,14,15,75.0,97.1,67.8,.222,.413,.366,48.4,21.1,8.8,5.9,.325,13.6,31.6,.159,.510,19.2,75.0,.354
29,2012-03-06,N,Portland State,W,69,63,24,47,.511,8,18,.444,13,16,.813,4,20,10,7,5,9,13,24,52,.462,8,14,.571,7,9,.778,8,26,11,5,3,15,16,113.1,103.3,61.4,.340,.383,.632,43.5,41.7,11.5,13.2,.596,14.2,18.2,.277,.538,21.0,66.7,.135
30,2012-03-07,@,Montana,L,66,85,26,54,.481,6,18,.333,8,10,.800,7,26,13,2,3,10,17,32,58,.552,12,22,.545,9,15,.600,10,29,17,4,1,7,13,106.5,137.1,61.9,.185,.333,.562,47.3,50.0,3.2,8.3,.537,14.5,26.9,.148,.655,9.7,65.5,.155
31,2012-03-13,,Utah Valley,W,72,69,29,60,.483,9,23,.391,5,6,.833,4,23,19,9,3,9,15,25,52,.481,8,20,.400,11,13,.846,6,31,12,5,6,17,12,104.3,100.0,68.5,.100,.383,.573,42.6,65.5,13.0,9.4,.558,12.5,13.8,.083,.558,22.6,76.0,.212
32,2012-03-18,@,Loyola Marymount,L (1 OT),78,84,25,65,.385,6,23,.261,22,24,.917,9,31,8,6,5,10,23,27,64,.422,9,23,.391,21,27,.778,14,44,14,3,5,17,17,98.7,106.3,69.9,.369,.354,.510,41.3,32.0,7.6,12.2,.431,11.6,23.1,.338,.492,18.1,61.1,.328
