G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Western Michigan,W,63,55,23,57,.404,8,25,.320,9,14,.643,10,35,17,8,13,16,19,17,56,.304,3,14,.214,18,25,.720,9,31,4,8,3,15,14,87.5,76.4,71.8,.246,.439,.495,53.0,73.9,11.1,31.0,.474,20.1,31.3,.158,.330,18.1,73.5,.321
2,2012-11-14,,St. Bonaventure,L,68,72,21,52,.404,5,14,.357,21,28,.750,9,35,9,6,3,14,30,22,53,.415,2,14,.143,26,42,.619,11,34,13,10,2,13,24,93.2,98.6,72.6,.538,.269,.521,50.7,42.9,8.2,7.7,.452,17.7,28.1,.404,.434,15.1,70.3,.491
3,2012-11-16,,St. Peter's,L,64,68,21,58,.362,7,22,.318,15,18,.833,8,32,12,5,5,9,13,27,58,.466,7,18,.389,7,11,.636,5,32,9,4,5,12,16,92.8,98.6,68.9,.310,.379,.481,50.0,57.1,7.2,12.5,.422,11.9,22.9,.259,.526,16.0,82.8,.121
4,2012-11-18,@,Wisconsin,L,40,73,16,61,.262,2,15,.133,6,9,.667,8,26,7,9,2,18,17,27,67,.403,6,22,.273,13,14,.929,16,50,18,10,9,15,11,54.1,98.6,74.0,.148,.246,.306,34.2,43.8,12.2,4.4,.279,21.6,19.0,.098,.448,16.9,52.9,.194
5,2012-11-20,@,Arizona State,L,53,64,19,54,.352,6,18,.333,9,11,.818,5,36,11,9,4,23,22,19,54,.352,8,27,.296,18,28,.643,6,33,12,14,11,14,15,69.7,84.2,76.3,.204,.333,.447,52.2,57.9,11.8,14.8,.407,28.0,15.6,.167,.426,17.2,83.8,.333
6,2012-11-23,N,Presbyterian,W,89,55,33,58,.569,11,26,.423,12,17,.706,9,34,15,8,0,7,13,19,51,.373,5,17,.294,12,14,.857,7,22,9,2,2,14,16,139.1,85.9,64.4,.293,.448,.673,60.7,45.5,12.5,0.0,.664,9.6,37.5,.207,.422,19.5,78.1,.235
7,2012-11-24,N,Longwood,W,84,78,31,58,.534,7,18,.389,15,18,.833,10,37,15,5,2,20,16,30,65,.462,9,22,.409,9,16,.563,12,30,14,8,2,16,21,109.1,101.3,76.6,.310,.310,.631,55.2,48.4,6.5,4.7,.595,23.1,35.7,.259,.531,18.1,69.2,.138
8,2012-11-28,,Stony Brook,L,53,76,16,46,.348,9,25,.360,12,18,.667,7,20,12,9,3,16,13,29,54,.537,7,19,.368,11,14,.786,11,35,14,10,4,15,14,82.8,118.8,64.1,.391,.543,.486,36.4,75.0,14.1,8.6,.446,22.7,22.6,.261,.602,19.8,54.2,.204
9,2012-12-01,,Colgate,W,70,63,26,65,.400,6,22,.273,12,18,.667,13,40,13,6,4,13,14,22,58,.379,8,29,.276,11,15,.733,8,36,12,6,2,15,16,95.9,86.3,72.8,.277,.338,.476,52.6,50.0,8.2,13.8,.446,15.0,31.7,.185,.448,18.7,77.1,.190
10,2012-12-17,@,Vanderbilt,L,55,66,18,60,.300,5,28,.179,14,19,.737,10,31,9,4,5,8,17,23,45,.511,10,20,.500,10,19,.526,3,34,16,4,8,14,16,83.3,100.0,66.0,.317,.467,.398,47.7,50.0,6.1,20.0,.342,10.4,24.4,.233,.622,20.6,87.5,.222
11,2012-12-19,@,Duke,L,47,88,20,55,.364,1,11,.091,6,8,.750,9,33,8,5,1,25,15,34,60,.567,7,21,.333,13,17,.765,4,28,23,11,7,10,11,63.5,118.9,74.4,.145,.200,.400,54.1,40.0,6.8,2.6,.373,29.8,27.3,.109,.625,12.8,85.7,.217
12,2012-12-22,@,Boston University,L,57,70,24,54,.444,6,21,.286,3,5,.600,8,27,6,9,2,19,21,21,42,.500,9,19,.474,19,23,.826,3,23,14,9,0,15,10,86.4,106.1,66.2,.093,.389,.506,54.0,25.0,13.6,8.7,.500,25.2,28.6,.056,.607,22.1,86.4,.452
13,2012-12-28,@,Saint Francis (PA),W,79,67,29,57,.509,5,14,.357,16,23,.696,7,32,19,7,4,13,19,21,51,.412,10,27,.370,15,21,.714,4,27,15,4,7,18,20,106.8,90.5,74.5,.404,.246,.582,54.2,65.5,9.5,16.7,.553,16.1,23.3,.281,.510,22.8,86.2,.294
14,2012-12-30,@,Binghamton,W,79,77,28,60,.467,11,31,.355,12,21,.571,9,27,14,9,2,10,22,24,49,.490,11,20,.550,18,23,.783,9,32,9,4,1,16,17,114.5,111.6,69.0,.350,.517,.564,45.8,50.0,13.0,6.9,.558,12.5,28.1,.200,.602,21.1,66.7,.367
15,2013-01-02,,Bucknell,L,56,72,20,55,.364,8,24,.333,8,18,.444,6,18,13,12,1,9,18,28,45,.622,7,15,.467,9,13,.692,3,32,20,4,5,14,14,87.5,112.5,64.4,.327,.436,.441,36.0,65.0,18.8,3.3,.436,12.4,17.1,.145,.700,21.5,80.0,.200
16,2013-01-06,@,American,W,68,60,23,52,.442,8,15,.533,14,24,.583,10,32,12,8,4,10,19,22,64,.344,5,21,.238,11,14,.786,16,42,11,3,4,14,19,103.0,90.9,66.0,.462,.288,.536,43.2,52.2,12.1,9.3,.519,13.6,27.8,.269,.383,16.5,57.9,.172
17,2013-01-12,,Old Westbury,W,103,84,41,65,.631,13,22,.591,8,13,.615,10,39,26,12,6,21,12,31,62,.500,13,26,.500,9,11,.818,2,18,15,13,3,19,14,124.1,101.2,83.2,.200,.338,.724,68.4,63.4,14.5,16.7,.731,22.8,38.5,.123,.605,22.0,93.5,.145
18,2013-01-19,,Columbia,L,58,67,24,56,.429,8,19,.421,2,5,.400,12,28,13,4,3,13,19,23,43,.535,6,13,.462,15,18,.833,3,23,16,5,1,9,12,100.0,115.5,58.5,.089,.339,.497,54.9,54.2,6.9,10.0,.500,18.2,37.5,.036,.605,14.9,84.2,.349
19,2013-01-26,@,Columbia,W,66,63,19,49,.388,3,12,.250,25,29,.862,8,34,6,4,3,11,20,22,61,.361,8,26,.308,11,17,.647,8,31,16,6,4,8,22,98.5,94.0,67.4,.592,.245,.526,52.3,31.6,6.0,8.6,.418,14.9,25.8,.510,.426,10.4,76.5,.180
20,2013-02-01,@,Princeton,L,59,76,22,53,.415,4,15,.267,11,14,.786,7,28,8,5,2,14,19,27,51,.529,5,13,.385,17,25,.680,8,32,14,11,3,10,16,89.4,115.2,65.8,.264,.283,.495,46.7,36.4,7.6,5.3,.453,19.0,22.6,.208,.578,13.7,72.4,.333
21,2013-02-02,@,Penn,W,71,69,28,55,.509,8,23,.348,7,10,.700,6,23,14,7,2,13,7,28,56,.500,12,24,.500,1,3,.333,6,27,24,5,5,16,12,106.0,103.0,67.1,.182,.418,.594,46.0,50.0,10.4,6.3,.582,17.9,22.2,.127,.607,21.8,73.9,.018
22,2013-02-08,,Harvard,L,65,67,24,49,.490,5,15,.333,12,16,.750,7,25,10,8,4,13,13,27,49,.551,8,18,.444,5,9,.556,3,21,15,3,2,12,14,104.8,108.1,62.4,.327,.306,.574,54.3,41.7,12.9,12.9,.541,18.7,28.0,.245,.633,18.4,85.7,.102
23,2013-02-10,,Dartmouth,W,79,56,29,57,.509,9,20,.450,12,16,.750,4,30,21,15,10,10,21,16,56,.286,4,17,.235,20,26,.769,12,36,8,4,1,18,19,109.7,77.8,72.5,.281,.351,.611,45.5,72.4,20.8,25.6,.588,13.4,14.3,.211,.321,20.8,68.4,.357
24,2013-02-15,@,Yale,W,68,61,23,51,.451,7,17,.412,15,23,.652,7,27,11,4,4,13,23,21,45,.467,7,15,.467,12,26,.462,7,29,16,6,3,16,17,101.5,91.0,67.1,.451,.333,.549,48.2,47.8,6.0,13.3,.520,17.4,24.1,.294,.544,21.8,74.1,.267
25,2013-02-16,@,Brown,W,69,66,23,54,.426,8,20,.400,15,25,.600,6,31,12,5,3,9,14,23,55,.418,8,20,.400,12,15,.800,7,39,15,5,5,16,21,98.6,94.3,70.0,.463,.370,.524,44.3,52.2,7.1,8.6,.500,12.0,15.8,.278,.491,20.5,78.1,.218
26,2013-02-22,,Penn,L,71,79,21,52,.404,10,27,.370,19,26,.731,9,24,11,3,3,10,19,28,51,.549,10,19,.526,13,18,.722,8,31,16,2,2,13,18,109.2,121.5,65.0,.500,.519,.552,43.6,52.4,4.6,9.4,.500,13.4,28.1,.365,.647,17.9,65.2,.255
27,2013-02-23,,Princeton,L,53,72,18,57,.316,2,9,.222,15,19,.789,13,24,3,10,0,7,21,22,38,.579,6,15,.400,22,25,.880,6,31,13,5,4,14,14,89.8,122.0,59.0,.333,.158,.401,43.6,16.7,16.9,0.0,.333,9.6,34.2,.263,.658,21.9,64.7,.579
