G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Nicholls State,W (1 OT),63,62,21,45,.467,7,23,.304,14,20,.700,13,32,10,12,7,26,20,23,56,.411,4,17,.235,12,12,1.000,8,21,15,10,0,22,22,87.5,86.1,63.6,.444,.511,.578,60.4,47.6,16.7,17.9,.544,32.3,50.0,.311,.446,26.3,70.4,.214
2,2010-11-14,,Alcorn State,W,88,68,30,56,.536,6,15,.400,22,37,.595,9,37,20,9,6,13,25,22,63,.349,3,11,.273,21,28,.750,11,32,4,7,2,14,31,112.8,87.2,78.4,.661,.268,.598,53.6,66.7,11.5,11.5,.589,15.0,30.0,.393,.373,15.5,71.8,.333
3,2010-11-17,@,Louisiana Tech,L,54,60,21,48,.438,6,18,.333,6,14,.429,7,27,13,1,3,21,21,22,55,.400,4,19,.211,12,17,.706,10,31,9,6,2,14,20,79.4,88.2,67.9,.292,.375,.494,46.6,61.9,1.5,8.3,.500,27.8,25.0,.125,.436,18.2,66.7,.218
4,2010-11-20,,Northwest Oklahoma State,W,81,58,29,57,.509,7,13,.538,16,25,.640,9,33,24,4,6,8,10,22,66,.333,5,21,.238,9,12,.750,16,34,7,6,3,11,19,120.9,86.6,67.3,.439,.228,.588,49.3,82.8,6.0,13.3,.570,10.4,33.3,.281,.371,13.3,60.0,.136
5,2010-11-23,,Louisiana,W,78,65,22,45,.489,8,18,.444,26,33,.788,6,40,16,5,5,17,21,24,66,.364,5,15,.333,12,21,.571,16,38,9,7,2,12,28,108.3,90.3,71.8,.733,.400,.643,51.3,72.7,6.9,9.8,.578,21.9,21.4,.578,.402,13.6,68.0,.182
6,2010-11-27,@,TCU,L,63,79,21,52,.404,8,19,.421,13,25,.520,7,29,11,2,2,19,21,29,64,.453,4,14,.286,17,26,.654,12,36,11,8,2,11,22,82.9,103.9,75.6,.481,.365,.493,44.6,52.4,2.6,4.0,.481,22.9,22.6,.250,.484,12.6,64.7,.266
7,2010-11-30,@,LSU,L,57,73,23,58,.397,6,16,.375,5,12,.417,13,27,6,6,3,19,20,26,52,.500,5,14,.357,16,21,.762,12,31,14,10,5,16,16,83.8,107.4,67.8,.207,.276,.447,46.6,26.1,8.8,7.9,.448,23.0,40.6,.086,.548,20.5,53.8,.308
8,2010-12-04,@,Sam Houston State,W (1 OT),75,71,24,56,.429,2,9,.222,25,32,.781,11,45,18,9,4,21,23,23,69,.333,8,25,.320,17,23,.739,14,35,20,9,3,14,27,92.6,87.7,71.6,.571,.161,.527,56.3,75.0,11.1,9.1,.446,22.8,34.4,.446,.391,14.9,70.8,.246
9,2010-12-06,,Nevada,W,64,61,27,63,.429,4,16,.250,6,16,.375,7,32,15,11,6,9,21,22,64,.344,7,19,.368,10,16,.625,17,49,6,6,4,17,16,88.9,84.7,72.1,.254,.254,.453,39.5,55.6,15.3,13.3,.460,11.3,17.9,.095,.398,19.2,59.5,.156
10,2010-12-11,,UTSA,L,63,68,23,66,.348,3,14,.214,14,20,.700,13,36,14,5,5,7,21,25,54,.463,8,17,.471,10,16,.625,8,39,18,5,5,11,21,94.0,101.5,67.1,.303,.212,.417,48.0,60.9,7.5,13.5,.371,8.5,29.5,.212,.537,15.2,74.2,.185
11,2010-12-18,@,Texas A&M-Corpus Christi,L (1 OT),78,81,31,64,.484,7,23,.304,9,15,.600,11,27,15,7,2,22,23,28,54,.519,5,12,.417,20,29,.690,12,34,15,9,6,22,18,97.5,101.3,71.1,.234,.359,.548,44.3,48.4,8.8,4.8,.539,23.6,33.3,.141,.565,24.5,57.1,.370
