G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,UC-Irvine,L,64,78,19,55,.345,2,16,.125,24,33,.727,9,34,6,4,4,11,23,26,66,.394,3,15,.200,23,36,.639,19,48,13,5,9,8,21,88.9,108.3,72.4,.600,.291,.453,41.5,31.6,5.6,7.8,.364,13.5,23.7,.436,.417,8.8,56.8,.348
2,2012-11-16,,Cal State Fullerton,W,80,77,26,57,.456,6,23,.261,22,30,.733,10,27,15,9,6,15,19,25,53,.472,9,21,.429,18,22,.818,8,29,15,9,1,17,26,108.1,104.1,74.4,.526,.404,.561,48.2,57.7,12.2,18.8,.509,17.4,32.3,.386,.557,21.1,68.0,.340
3,2012-11-17,,Green Bay,W,71,69,25,59,.424,7,13,.538,14,21,.667,11,28,10,7,3,13,19,23,54,.426,6,14,.429,17,25,.680,16,37,15,6,5,17,21,102.9,100.0,68.9,.356,.220,.515,43.1,40.0,10.1,7.5,.483,15.9,34.4,.237,.481,20.5,51.5,.315
4,2012-11-18,,Southern Utah,W,79,61,22,47,.468,6,16,.375,29,36,.806,4,24,15,9,3,13,21,21,49,.429,5,12,.417,14,22,.636,8,29,11,6,4,22,31,108.2,83.6,73.3,.766,.340,.616,45.3,68.2,12.3,8.1,.532,16.9,16.0,.617,.480,27.0,71.4,.286
5,2012-11-24,@,Marshall,L,82,89,28,62,.452,7,23,.304,19,24,.792,9,30,16,5,0,8,27,33,64,.516,6,18,.333,17,34,.500,13,36,19,4,6,7,19,112.3,121.9,73.3,.387,.371,.559,45.5,57.1,6.8,0.0,.508,9.8,28.1,.306,.563,8.0,61.8,.266
6,2012-11-28,,UC-Davis,W,84,83,31,60,.517,8,16,.500,14,18,.778,7,25,18,5,5,9,18,28,51,.549,11,20,.550,16,22,.727,2,25,20,5,3,13,20,116.7,115.3,71.5,.300,.267,.613,50.0,58.1,6.9,16.1,.583,11.6,23.3,.233,.657,17.5,90.0,.314
7,2012-11-30,,Drake,L,66,76,21,51,.412,6,20,.300,18,23,.783,5,29,14,4,5,15,25,25,56,.446,9,20,.450,17,28,.607,9,34,16,5,1,11,21,91.7,105.6,71.6,.451,.392,.533,46.0,66.7,5.6,13.9,.471,19.5,16.7,.353,.527,13.7,72.7,.304
8,2012-12-04,@,Pacific,L (1 OT),72,78,25,57,.439,7,24,.292,15,19,.789,8,35,11,4,6,9,19,28,54,.519,6,13,.462,16,25,.640,4,29,17,4,1,9,15,104.3,113.0,61.3,.333,.421,.545,54.7,44.0,5.8,14.6,.500,12.0,24.2,.263,.574,12.0,87.1,.296
9,2012-12-08,@,Washington,W,76,73,28,59,.475,6,17,.353,14,19,.737,9,33,11,8,3,13,16,27,68,.397,9,22,.409,10,13,.769,16,38,15,4,7,15,18,104.1,100.0,72.6,.322,.288,.559,46.5,39.3,11.0,6.5,.525,16.0,29.0,.237,.463,16.8,60.0,.147
10,2012-12-11,,Cal Poly,W,69,56,23,51,.451,9,19,.474,14,18,.778,10,41,17,4,5,19,13,22,67,.328,7,25,.280,5,10,.500,9,24,14,13,4,9,18,98.6,80.0,70.2,.353,.373,.579,63.1,73.9,5.7,11.9,.539,24.2,40.0,.275,.381,11.1,77.5,.075
11,2012-12-15,,San Francisco,W,59,51,20,57,.351,2,23,.087,17,24,.708,13,41,10,7,4,15,18,17,50,.340,2,15,.133,15,22,.682,5,27,7,6,1,17,19,83.1,71.8,71.4,.421,.404,.431,60.3,50.0,9.9,11.4,.368,18.0,37.1,.298,.360,21.9,84.8,.300
12,2012-12-21,,Cal State San Marcos,W,84,74,32,64,.500,5,19,.263,15,18,.833,10,42,20,12,2,19,18,27,62,.435,7,20,.350,13,15,.867,3,22,16,13,2,16,15,102.4,90.2,81.8,.281,.297,.579,65.6,62.5,14.6,4.8,.539,20.8,34.5,.234,.492,18.8,91.4,.210
