G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Campbell,W,102,65,34,71,.479,8,26,.308,26,38,.684,13,50,10,13,5,15,23,18,56,.321,10,26,.385,19,30,.633,7,32,8,9,5,23,29,114.6,73.0,88.7,.535,.366,.573,61.0,29.4,14.6,16.7,.535,14.4,34.2,.366,.411,24.7,84.1,.339
2,2016-11-14,,Central Arkansas,W,102,90,34,61,.557,10,29,.345,24,32,.750,11,36,20,7,5,17,30,28,60,.467,6,10,.600,28,39,.718,8,28,12,7,2,13,27,122.9,108.4,82.9,.525,.475,.669,56.3,58.8,8.4,10.0,.639,18.2,35.5,.393,.517,14.2,75.8,.467
3,2016-11-16,,New Orleans,W,117,72,38,71,.535,11,25,.440,30,38,.789,15,46,22,12,6,10,24,26,60,.433,5,14,.357,15,23,.652,7,27,14,5,7,21,26,139.3,85.7,84.1,.535,.352,.657,63.0,57.9,14.3,13.0,.613,10.1,42.9,.423,.475,22.8,81.6,.250
4,2016-11-21,N,UConn,W,98,90,28,61,.459,12,20,.600,30,42,.714,9,35,13,18,3,12,30,25,53,.472,11,22,.500,29,42,.690,8,34,12,1,8,18,28,118.1,108.4,83.5,.689,.328,.605,50.7,46.4,21.7,9.7,.557,12.9,25.7,.492,.575,19.8,76.5,.547
5,2016-11-22,N,UNC,L,75,107,26,72,.361,6,22,.273,17,23,.739,17,28,5,9,4,14,26,37,64,.578,8,17,.471,25,29,.862,15,42,16,8,3,16,22,94.9,135.4,79.4,.319,.306,.452,40.0,19.2,11.4,8.5,.403,14.4,38.6,.236,.641,17.1,42.3,.391
6,2016-11-23,N,Georgetown,W,97,70,36,71,.507,7,19,.368,18,19,.947,9,25,18,19,2,10,23,24,47,.511,3,9,.333,19,27,.704,10,28,11,5,1,27,18,122.8,88.6,78.9,.268,.268,.606,47.2,50.0,24.1,5.3,.556,11.1,33.3,.254,.543,31.1,61.5,.404
7,2016-11-30,,Rogers State,W,101,85,29,66,.439,8,23,.348,35,44,.795,15,35,14,9,3,10,19,33,58,.569,7,14,.500,12,18,.667,2,25,16,6,4,22,32,120.2,101.2,84.2,.667,.348,.581,58.3,48.3,10.7,6.8,.500,10.3,39.5,.530,.629,24.8,90.9,.207
8,2016-12-03,@,Maryland,L,70,71,27,66,.409,8,24,.333,8,11,.727,16,41,13,7,5,15,25,24,59,.407,4,22,.182,19,29,.655,15,38,11,4,5,18,18,95.9,97.3,73.0,.167,.364,.491,51.9,48.1,9.6,13.5,.470,17.4,41.0,.121,.441,19.8,62.5,.322
9,2016-12-10,@,Tulsa,W,71,67,25,63,.397,7,19,.368,14,20,.700,13,37,8,8,3,15,23,23,48,.479,6,15,.400,15,22,.682,3,26,13,5,5,18,19,95.9,90.5,74.0,.317,.302,.490,58.7,32.0,10.8,9.1,.452,17.1,36.1,.222,.542,23.5,88.9,.313
10,2016-12-14,,Arkansas-Pine Bluff,W,102,66,29,62,.468,12,28,.429,32,40,.800,16,35,16,11,5,21,26,22,51,.431,3,11,.273,19,28,.679,10,28,11,12,5,30,28,120.0,77.6,85.2,.645,.452,.630,55.6,55.2,12.9,12.5,.565,20.6,47.1,.516,.461,31.8,65.5,.373
