G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Eastern Illinois,W,64,53,20,43,.465,6,12,.500,18,25,.720,8,27,7,4,4,9,14,21,51,.412,6,17,.353,5,5,1.000,9,26,13,2,1,13,22,112.3,93.0,56.6,.581,.279,.583,50.9,35.0,7.0,11.8,.535,14.1,32.0,.419,.471,19.6,67.9,.098
2,2014-11-19,,Avila,W,87,39,31,64,.484,6,19,.316,19,29,.655,17,46,16,9,4,14,18,14,45,.311,2,14,.143,9,21,.429,4,17,6,12,3,19,24,120.8,54.2,72.4,.453,.297,.559,73.0,51.6,12.5,12.9,.531,15.3,56.7,.297,.333,25.7,87.9,.200
3,2014-11-22,@,Texas Tech,L,68,80,22,51,.431,11,21,.524,13,19,.684,6,21,10,6,2,13,27,23,51,.451,6,18,.333,28,40,.700,15,39,12,5,5,13,17,100.0,117.6,67.5,.373,.412,.566,35.0,45.5,8.8,6.1,.539,17.8,20.0,.255,.510,15.7,50.0,.549
4,2014-11-27,N,Colorado State,L,61,76,21,56,.375,6,24,.250,13,19,.684,10,30,14,4,4,11,23,20,53,.377,8,20,.400,28,33,.848,11,36,13,3,3,7,17,93.8,116.9,65.4,.339,.429,.469,45.5,66.7,6.2,12.1,.429,14.5,28.6,.232,.453,9.3,64.5,.528
5,2014-11-28,@,Alaska-Anchorage,W,55,51,19,53,.358,2,16,.125,15,23,.652,14,37,10,9,6,13,17,17,57,.298,8,25,.320,9,14,.643,15,32,10,7,2,13,15,88.7,82.3,62.3,.434,.302,.430,53.6,52.6,14.5,18.8,.377,16.9,45.2,.283,.368,17.0,60.5,.158
6,2014-11-29,N,Washington State,L (1 OT),84,89,30,61,.492,10,22,.455,14,18,.778,8,27,21,5,0,9,24,28,55,.509,9,26,.346,24,29,.828,5,25,18,1,2,9,18,116.7,123.6,63.7,.295,.361,.604,51.9,70.0,6.9,0.0,.574,11.5,28.6,.230,.591,11.6,79.2,.436
7,2014-12-04,,Little Rock,W,73,68,25,53,.472,10,23,.435,13,15,.867,2,23,15,4,2,10,18,23,49,.469,9,16,.563,13,23,.565,5,27,13,6,3,7,14,112.3,104.6,65.0,.283,.434,.607,46.0,60.0,6.2,6.1,.566,14.3,8.3,.245,.561,10.5,80.8,.265
8,2014-12-13,@,Southeast Missouri State,W,73,61,22,53,.415,12,19,.632,17,20,.850,6,32,14,5,3,13,14,23,58,.397,6,24,.250,9,13,.692,9,30,13,9,5,15,19,104.3,87.1,69.8,.377,.358,.584,51.6,63.6,7.1,8.8,.528,17.2,22.2,.321,.448,18.9,74.3,.155
9,2014-12-15,@,Oral Roberts,L,61,80,22,56,.393,4,17,.235,13,16,.813,7,27,9,4,4,12,18,28,57,.491,10,23,.435,14,18,.778,8,30,17,3,4,12,16,88.4,115.9,69.1,.286,.304,.480,47.4,40.9,5.8,11.8,.429,15.9,24.1,.232,.579,15.5,71.4,.246
10,2014-12-17,@,Tulsa,L,70,74,25,57,.439,10,19,.526,10,11,.909,5,28,10,4,3,11,17,28,52,.538,8,20,.400,10,16,.625,3,25,12,5,7,8,12,106.1,112.1,66.4,.193,.333,.562,52.8,40.0,6.1,9.4,.526,15.0,18.5,.175,.615,11.8,88.5,.192
11,2014-12-20,,Eastern Michigan,L,65,77,20,64,.313,7,26,.269,18,19,.947,11,29,15,9,2,6,18,25,49,.510,9,23,.391,18,23,.783,3,31,15,4,2,13,17,94.2,111.6,69.0,.297,.406,.445,48.3,75.0,13.0,7.7,.367,7.6,28.2,.281,.602,17.8,85.7,.367
12,2014-12-22,,Oral Roberts,W,52,45,19,52,.365,1,10,.100,13,16,.813,7,31,7,6,4,8,17,16,50,.320,3,17,.176,10,15,.667,8,33,8,4,2,11,18,86.7,75.0,60.4,.308,.192,.436,48.4,36.8,10.0,12.1,.375,11.8,21.9,.250,.350,16.1,75.0,.200
13,2014-12-31,@,Southern Illinois,W,53,50,19,47,.404,5,16,.313,10,14,.714,9,26,7,6,3,14,25,12,36,.333,4,13,.308,22,32,.688,6,25,5,8,3,15,18,89.8,84.7,59.4,.298,.340,.494,51.0,36.8,10.2,13.0,.457,20.7,32.1,.213,.389,22.7,73.9,.611
14,2015-01-03,,Drake,W,62,37,25,52,.481,6,18,.333,6,8,.750,10,36,16,7,5,13,20,12,42,.286,2,11,.182,11,19,.579,4,20,4,5,1,12,13,105.1,62.7,58.9,.154,.346,.556,64.3,64.0,11.9,16.1,.538,18.9,38.5,.115,.310,19.0,86.7,.262
15,2015-01-07,@,Indiana State,L,56,71,18,48,.375,6,16,.375,14,17,.824,12,29,9,8,2,14,15,28,50,.560,7,16,.438,8,13,.615,5,24,19,5,1,10,15,93.3,118.3,59.6,.354,.333,.499,54.7,50.0,13.3,5.9,.438,20.0,38.7,.292,.630,15.1,77.3,.160
16,2015-01-11,,Illinois State,L,55,69,19,53,.358,1,13,.077,16,21,.762,11,29,15,7,6,11,17,20,50,.400,9,15,.600,20,24,.833,11,35,11,7,4,14,17,85.9,107.8,63.7,.396,.245,.437,45.3,78.9,10.9,17.1,.368,14.9,31.4,.302,.490,18.6,62.1,.400
17,2015-01-14,,Evansville,L,54,56,20,55,.364,2,13,.154,12,14,.857,7,26,10,8,4,10,15,16,40,.400,6,12,.500,18,22,.818,3,27,11,5,7,13,15,85.7,88.9,62.6,.255,.236,.438,49.1,50.0,12.7,14.3,.382,14.0,22.6,.218,.475,20.5,86.4,.450
