G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,IUPUI,W,97,87,21,52,.404,10,25,.400,45,56,.804,9,36,11,3,3,13,28,29,66,.439,9,25,.360,20,27,.741,9,34,14,3,5,14,37,116.9,104.8,83.2,1.077,.481,.617,51.4,52.4,3.6,7.3,.500,14.2,26.5,.865,.508,15.1,75.0,.303
2,2016-11-14,,UNC Wilmington,L (1 OT),69,78,20,53,.377,5,15,.333,24,31,.774,7,33,11,2,1,11,14,35,76,.461,3,20,.150,5,10,.500,15,40,14,5,1,8,27,94.5,106.8,64.7,.585,.283,.509,45.2,55.0,2.7,1.8,.425,14.0,21.9,.453,.480,9.0,63.4,.066
3,2016-11-17,@,Auburn,L,64,85,22,67,.328,8,33,.242,12,16,.750,11,28,9,6,1,14,25,27,59,.458,6,18,.333,25,42,.595,17,50,14,9,4,15,18,83.1,110.4,77.3,.239,.493,.429,35.9,40.9,7.8,2.4,.388,15.8,25.0,.179,.508,16.0,50.0,.424
4,2016-11-19,@,Texas Tech,L,71,90,21,57,.368,12,25,.480,17,19,.895,6,20,9,4,2,9,20,29,49,.592,7,11,.636,25,30,.833,4,31,15,5,8,9,18,102.9,130.4,68.6,.333,.439,.538,39.2,42.9,5.8,5.3,.474,12.0,18.2,.298,.663,12.5,77.8,.510
5,2016-11-22,N,Idaho State,W (1 OT),91,82,29,67,.433,12,35,.343,21,25,.840,13,36,21,17,4,21,22,29,57,.509,12,26,.462,12,20,.600,8,32,12,13,1,30,19,103.4,93.2,77.9,.373,.522,.577,52.9,72.4,19.3,12.9,.522,21.0,35.1,.313,.614,31.1,74.2,.211
6,2016-11-23,N,Georgia State,L,65,82,21,63,.333,6,31,.194,17,21,.810,18,34,13,6,2,18,19,30,57,.526,9,18,.500,13,19,.684,12,34,12,13,2,14,19,91.5,115.5,70.5,.333,.492,.445,50.0,61.9,8.5,5.1,.381,19.8,45.0,.270,.605,17.5,57.1,.228
7,2016-11-26,,Berea,W,92,64,34,72,.472,9,30,.300,15,26,.577,18,50,23,11,4,13,27,17,53,.321,9,34,.265,21,33,.636,9,35,13,6,3,18,23,116.5,81.0,78.5,.361,.417,.545,58.8,67.6,13.9,21.1,.535,13.4,40.9,.208,.406,20.8,78.0,.396
8,2016-11-30,,Western Kentucky,W,78,59,29,57,.509,13,29,.448,7,10,.700,5,25,13,5,2,8,19,16,42,.381,5,17,.294,22,29,.759,4,24,10,5,4,12,12,121.9,92.2,64.3,.175,.509,.632,51.0,44.8,7.8,8.0,.623,11.5,20.0,.123,.440,17.7,83.3,.524
9,2016-12-03,,Marshall,W,89,80,28,55,.509,11,28,.393,22,33,.667,6,40,20,5,3,20,27,24,65,.369,12,36,.333,20,28,.714,10,33,16,10,2,16,27,106.0,95.2,84.5,.600,.509,.630,54.8,71.4,6.0,10.3,.609,22.1,20.7,.400,.462,17.0,77.3,.308
10,2016-12-07,@,Jacksonville,W,80,76,27,49,.551,5,13,.385,21,27,.778,5,29,7,7,3,12,21,26,52,.500,9,22,.409,15,24,.625,4,22,16,9,1,8,21,117.6,111.8,68.1,.551,.265,.647,56.9,25.9,10.3,10.0,.602,16.3,21.7,.429,.587,11.2,85.7,.288
11,2016-12-10,@,Ball State,L (1 OT),86,91,33,72,.458,11,33,.333,9,14,.643,8,34,21,10,3,15,26,29,64,.453,10,28,.357,23,32,.719,12,44,17,10,2,15,17,102.4,108.3,74.6,.194,.458,.547,43.6,63.6,11.9,8.3,.535,16.0,20.0,.125,.531,15.9,68.4,.359
12,2016-12-17,@,Louisville,L,56,87,21,59,.356,6,18,.333,8,15,.533,7,27,12,8,3,16,17,30,62,.484,10,24,.417,17,21,.810,14,47,19,7,14,16,16,74.7,116.0,74.6,.254,.305,.423,36.5,57.1,10.7,7.9,.407,19.5,17.5,.136,.565,18.2,58.8,.274
13,2016-12-19,@,Norfolk State,L (1 OT),80,87,27,58,.466,10,24,.417,16,25,.640,5,31,15,6,4,14,30,22,53,.415,8,17,.471,35,45,.778,8,34,12,6,6,11,19,102.6,111.5,69.4,.431,.414,.572,47.7,55.6,7.7,11.1,.552,16.7,16.1,.276,.491,12.9,76.5,.660
14,2016-12-22,@,Manhattan,L,54,81,16,43,.372,5,17,.294,17,27,.630,4,22,10,2,2,17,26,24,44,.545,7,18,.389,26,30,.867,4,30,18,13,3,16,22,77.1,115.7,69.5,.628,.395,.484,42.3,62.5,2.9,7.7,.430,23.3,13.3,.395,.625,21.5,81.8,.591
