G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Syracuse,L,34,66,13,59,.220,6,35,.171,2,8,.250,10,32,11,4,2,19,23,24,62,.387,3,17,.176,15,28,.536,12,46,11,10,4,9,17,47.2,91.7,73.9,.136,.593,.271,41.0,84.6,5.6,4.4,.271,23.2,22.7,.034,.411,10.7,64.7,.242
2,2018-11-09,@,Oregon,L,47,81,15,65,.231,13,45,.289,4,6,.667,8,29,13,2,2,8,20,30,61,.492,10,25,.400,11,17,.647,12,50,18,4,6,7,6,71.2,122.7,66.0,.092,.692,.346,36.7,86.7,3.0,5.6,.331,10.5,17.4,.062,.574,9.2,63.6,.180
3,2018-11-16,,Green Bay,L (1 OT),78,82,29,67,.433,13,35,.371,7,11,.636,1,39,15,3,4,16,24,29,68,.426,8,18,.444,16,31,.516,6,42,12,5,4,10,16,89.7,94.3,77.3,.164,.522,.540,48.1,51.7,3.4,8.0,.530,18.1,2.7,.104,.485,10.8,86.4,.235
4,2018-11-17,N,UMKC,W (1 OT),87,80,30,65,.462,9,24,.375,18,27,.667,8,44,14,6,3,14,21,25,66,.379,12,32,.375,18,24,.750,9,39,12,8,3,13,24,104.8,96.4,73.4,.415,.369,.559,53.0,46.7,7.2,8.8,.531,15.2,21.1,.277,.470,14.4,80.0,.273
5,2018-11-27,@,Washington,L,59,83,19,66,.288,12,34,.353,9,14,.643,14,34,12,7,1,15,23,28,54,.519,12,28,.429,15,27,.556,11,41,14,7,11,17,14,80.8,113.7,73.2,.212,.515,.406,45.3,63.2,9.6,3.8,.379,17.1,31.8,.136,.630,20.3,64.5,.278
6,2018-12-01,@,Seattle,L,68,88,26,58,.448,5,28,.179,11,18,.611,5,33,9,2,1,11,19,35,67,.522,9,22,.409,9,17,.529,6,34,19,10,2,5,16,93.2,120.5,73.3,.310,.483,.511,49.3,34.6,2.7,2.2,.491,14.2,15.2,.190,.590,6.2,82.4,.134
7,2018-12-08,@,North Dakota State,L,67,74,27,64,.422,8,30,.267,5,8,.625,7,30,16,6,1,8,22,20,48,.417,10,27,.370,24,27,.889,6,33,11,4,2,10,10,100.0,110.4,66.8,.125,.469,.494,47.6,59.3,9.0,4.8,.484,10.6,20.6,.078,.521,14.1,79.3,.500
8,2018-12-13,@,San Francisco,L,63,85,25,60,.417,7,23,.304,6,9,.667,6,28,7,3,1,11,17,31,60,.517,11,25,.440,12,17,.706,11,40,19,8,4,9,14,92.6,125.0,67.7,.150,.383,.490,41.2,28.0,4.4,2.9,.475,14.6,17.1,.100,.608,11.7,66.7,.200
9,2018-12-15,@,Stanford,L,62,78,21,52,.404,6,20,.300,14,20,.700,2,22,10,4,2,10,21,28,49,.571,8,25,.320,14,19,.737,3,29,17,5,1,12,21,91.2,114.7,68.3,.385,.385,.504,43.1,47.6,5.9,8.3,.462,14.0,7.1,.269,.653,17.1,87.0,.286
10,2018-12-18,,South Dakota State,L,64,74,21,54,.389,13,38,.342,9,13,.692,5,33,15,5,1,15,21,23,54,.426,7,25,.280,21,25,.840,5,35,9,7,2,12,18,88.9,102.8,71.5,.241,.704,.532,48.5,71.4,6.9,3.4,.509,20.0,14.3,.167,.491,15.4,84.8,.389
11,2018-12-21,,Corban,W,92,73,33,70,.471,13,32,.406,13,15,.867,9,30,20,16,2,4,15,26,54,.481,12,21,.571,9,15,.600,7,33,14,2,1,21,13,124.3,98.6,73.6,.214,.457,.596,47.6,60.6,21.6,6.1,.564,4.9,25.7,.186,.593,25.6,75.0,.167
12,2018-12-29,,Weber State,L,72,84,26,67,.388,6,18,.333,14,17,.824,8,32,13,6,6,6,17,31,58,.534,8,15,.533,14,18,.778,4,36,16,3,6,10,17,98.6,115.1,72.8,.254,.269,.480,47.1,50.0,8.2,14.0,.433,7.4,20.0,.209,.603,13.1,85.7,.241
13,2018-12-31,,Idaho State,W,65,55,26,56,.464,5,15,.333,8,9,.889,6,28,13,10,3,10,13,22,53,.415,8,24,.333,3,6,.500,7,29,10,6,4,16,13,100.0,84.6,64.6,.161,.268,.539,49.1,50.0,15.4,10.3,.509,14.2,21.4,.143,.491,22.3,75.9,.057
14,2019-01-03,@,Idaho,L,71,74,24,59,.407,10,31,.323,13,17,.765,7,23,16,7,5,11,23,24,48,.500,10,19,.526,16,21,.762,6,28,12,7,1,12,19,104.4,108.8,67.5,.288,.525,.529,45.1,66.7,10.3,17.2,.492,14.1,24.1,.220,.604,17.1,72.7,.333
15,2019-01-07,@,Northern Colorado,L,63,75,24,61,.393,4,13,.308,11,16,.688,9,31,11,8,3,13,18,25,48,.521,9,24,.375,16,22,.727,3,30,16,5,4,12,15,90.0,107.1,70.0,.262,.213,.459,50.8,45.8,11.4,12.5,.426,15.9,25.0,.180,.615,17.0,88.0,.333
16,2019-01-10,,Montana,W,78,71,24,50,.480,9,17,.529,21,27,.778,6,30,11,6,0,11,19,27,56,.482,4,19,.211,13,19,.684,9,32,14,5,0,13,23,114.7,104.4,68.4,.540,.340,.621,48.4,45.8,8.8,0.0,.570,14.9,20.7,.420,.518,16.7,72.7,.232
17,2019-01-19,,Montana State,W,85,81,33,57,.579,12,26,.462,7,10,.700,5,33,14,7,5,15,15,29,63,.460,9,22,.409,14,19,.737,10,31,10,11,1,9,15,119.7,114.1,71.4,.175,.456,.688,51.6,42.4,9.9,12.2,.684,19.5,19.2,.123,.532,11.1,73.7,.222
18,2019-01-24,@,Portland State,L,65,78,25,58,.431,8,21,.381,7,13,.538,14,25,11,4,1,11,15,29,48,.604,8,20,.400,12,15,.800,6,24,22,6,3,8,15,110.2,132.2,59.2,.224,.362,.506,51.0,44.0,6.8,3.6,.500,14.6,43.8,.121,.688,12.7,64.7,.250
19,2019-01-26,@,Sacramento State,W (1 OT),94,92,31,65,.477,11,24,.458,21,26,.808,11,41,15,4,2,15,26,31,74,.419,5,17,.294,25,33,.758,15,37,12,7,3,10,24,113.3,110.8,73.8,.400,.369,.608,52.6,48.4,4.8,3.5,.562,16.2,33.3,.323,.453,10.0,66.7,.338
20,2019-02-02,,Southern Utah,W,82,79,27,57,.474,11,26,.423,17,23,.739,6,32,12,6,6,13,16,26,57,.456,11,27,.407,16,20,.800,4,30,14,3,4,16,23,106.5,102.6,76.7,.404,.456,.604,51.6,44.4,7.8,20.0,.570,16.1,18.8,.298,.553,19.4,86.7,.281
21,2019-02-04,,Northern Arizona,W,82,64,29,61,.475,12,34,.353,12,13,.923,8,40,21,6,7,14,18,20,59,.339,12,33,.364,12,18,.667,8,31,13,4,2,14,15,112.3,87.7,73.4,.213,.557,.610,56.3,72.4,8.2,26.9,.574,17.2,25.8,.197,.441,17.2,80.0,.203
22,2019-02-07,@,Montana State,L,66,74,27,65,.415,7,25,.280,5,8,.625,7,31,11,8,2,15,17,25,55,.455,5,15,.333,19,24,.792,6,34,18,11,4,15,12,86.8,97.4,76.1,.123,.385,.480,47.7,40.7,10.5,5.0,.469,17.9,20.0,.077,.500,18.4,80.0,.345
23,2019-02-09,@,Montana,L,74,75,26,56,.464,9,20,.450,13,18,.722,5,29,15,4,2,9,20,25,53,.472,10,23,.435,15,24,.625,6,31,15,4,4,11,18,107.2,108.7,69.0,.321,.357,.573,48.3,57.7,5.8,6.7,.545,12.2,16.7,.232,.566,14.6,80.0,.283
24,2019-02-16,,Northern Colorado,W (1 OT),88,78,36,66,.545,9,18,.500,7,12,.583,8,31,17,8,4,13,15,29,61,.475,10,21,.476,10,16,.625,10,33,13,8,4,16,16,115.8,102.6,67.2,.182,.273,.614,48.4,47.2,10.5,10.0,.614,15.3,25.8,.106,.557,18.9,69.7,.164
25,2019-02-18,,Idaho,W,82,57,33,62,.532,7,24,.292,9,11,.818,11,37,24,6,5,8,11,23,56,.411,7,23,.304,4,4,1.000,3,22,15,4,3,11,11,126.2,87.7,65.1,.177,.387,.610,62.7,72.7,9.2,15.2,.589,10.6,36.7,.145,.473,16.0,89.7,.071
26,2019-02-21,@,Southern Utah,L,62,76,20,56,.357,7,18,.389,15,23,.652,5,26,9,7,6,10,19,26,55,.473,11,19,.579,13,18,.722,7,36,12,4,3,13,22,87.3,107.0,70.7,.411,.321,.463,41.9,45.0,9.9,16.7,.420,13.0,14.7,.268,.573,17.0,75.0,.236
27,2019-02-23,@,Northern Arizona,W,86,73,25,60,.417,14,33,.424,22,31,.710,7,42,15,3,5,8,21,21,63,.333,3,24,.125,28,34,.824,11,39,5,5,2,8,21,113.2,96.1,75.9,.517,.550,.575,51.9,60.0,3.9,12.8,.533,9.7,20.0,.367,.357,9.2,76.1,.444
28,2019-02-28,,Sacramento State,L,56,59,16,48,.333,7,23,.304,17,22,.773,8,35,11,8,6,18,20,19,49,.388,7,20,.350,14,17,.824,1,27,14,8,2,14,21,81.2,85.5,69.3,.458,.479,.479,56.5,68.8,11.6,20.7,.406,23.5,23.5,.354,.459,19.7,96.4,.286
29,2019-03-02,,Portland State,W,68,66,23,60,.383,6,26,.231,16,18,.889,8,34,16,3,1,9,14,25,60,.417,9,24,.375,7,10,.700,9,34,16,6,2,8,14,101.5,98.5,66.7,.300,.433,.496,50.0,69.6,4.5,2.8,.433,11.6,24.2,.267,.492,11.0,74.3,.117
30,2019-03-07,@,Idaho State,W,91,62,31,63,.492,15,36,.417,14,16,.875,8,35,15,3,1,8,17,24,57,.421,2,14,.143,12,16,.750,8,28,6,4,1,12,13,130.0,88.6,69.6,.254,.571,.644,55.6,48.4,4.3,2.3,.611,10.2,28.6,.222,.439,15.7,77.1,.211
31,2019-03-09,@,Weber State,W,80,77,28,61,.459,11,25,.440,13,17,.765,6,37,18,7,1,12,23,25,58,.431,9,21,.429,18,24,.750,4,32,7,7,2,9,17,106.7,102.7,74.7,.279,.410,.579,53.6,64.3,9.3,2.7,.549,14.8,17.6,.213,.509,11.5,88.6,.310
