G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Emory,W,98,83,32,68,.471,8,26,.308,26,38,.684,11,43,20,6,6,11,18,30,70,.429,11,26,.423,12,19,.632,8,34,16,4,8,12,27,115.3,97.6,84.5,.559,.382,.569,55.8,62.5,7.1,13.6,.529,11.3,29.7,.382,.507,13.2,80.0,.171
2,2017-11-12,,Morehead State,W,77,70,20,50,.400,7,21,.333,30,40,.750,15,35,15,4,6,21,24,22,54,.407,3,15,.200,23,26,.885,11,29,11,5,2,16,29,105.5,95.9,73.2,.800,.420,.558,54.7,75.0,5.5,15.4,.470,23.3,45.5,.600,.435,19.4,64.5,.426
3,2017-11-14,@,Alabama,L,64,86,23,70,.329,7,27,.259,11,19,.579,12,40,10,5,4,14,23,34,57,.596,6,18,.333,12,32,.375,5,40,17,9,10,13,17,79.0,106.2,80.6,.271,.386,.405,50.0,43.5,6.2,10.3,.379,15.0,25.5,.157,.649,15.3,84.8,.211
4,2017-11-18,@,Texas,L,57,80,17,58,.293,2,23,.087,21,26,.808,9,33,3,4,0,16,27,29,57,.509,3,16,.188,19,33,.576,7,34,6,5,8,12,21,73.1,102.6,77.5,.448,.397,.405,49.3,17.6,5.1,0.0,.310,18.5,25.0,.362,.535,14.2,77.4,.333
5,2017-11-20,@,Abilene Christian,W,75,67,27,54,.500,7,21,.333,14,20,.700,6,34,13,6,0,18,21,25,56,.446,6,20,.300,11,18,.611,6,30,14,7,2,16,20,100.0,89.3,75.0,.370,.389,.591,53.1,48.1,8.0,0.0,.565,22.1,20.0,.259,.500,19.9,82.4,.196
6,2017-11-27,@,Belmont,W,74,66,27,57,.474,10,20,.500,10,15,.667,4,38,15,6,5,13,16,21,60,.350,10,33,.303,14,20,.700,8,33,13,7,2,13,16,100.0,89.2,73.8,.263,.351,.577,53.5,55.6,8.1,18.5,.561,16.9,13.8,.175,.433,15.8,81.0,.233
7,2017-11-29,@,Tennessee Tech,L,80,86,31,61,.508,5,23,.217,13,24,.542,7,31,12,9,3,18,33,23,53,.434,3,17,.176,37,49,.755,7,32,11,7,1,17,23,94.1,101.2,84.8,.393,.377,.552,49.2,38.7,10.6,8.3,.549,19.9,21.9,.213,.462,18.2,77.4,.698
8,2017-12-02,@,Tennessee State,W (1 OT),95,86,28,56,.500,12,25,.480,27,35,.771,6,32,18,7,7,19,21,30,64,.469,8,23,.348,18,27,.667,8,36,13,7,4,21,26,108.0,97.7,78.0,.625,.446,.654,47.1,64.3,8.0,17.1,.607,20.7,17.6,.482,.531,21.5,76.5,.281
9,2017-12-04,,Belmont,W,69,54,25,60,.417,9,22,.409,10,14,.714,8,34,10,8,3,15,19,18,53,.340,6,31,.194,12,16,.750,6,31,8,5,6,20,20,93.2,73.0,74.1,.233,.367,.518,52.3,40.0,10.8,13.6,.492,18.4,24.2,.167,.396,24.8,81.3,.226
10,2017-12-09,@,Tennessee,L,71,81,25,63,.397,7,20,.350,14,17,.824,9,34,12,5,4,14,23,25,59,.424,7,22,.318,24,30,.800,7,34,22,5,9,15,20,89.9,102.5,78.7,.270,.317,.499,50.0,48.0,6.3,10.8,.452,16.5,25.0,.222,.483,17.0,78.1,.407
