G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Ferrum,W,90,57,25,62,.403,4,10,.400,36,60,.600,21,52,9,16,3,11,28,20,54,.370,2,14,.143,15,30,.500,12,36,8,7,3,25,37,111.1,70.4,80.9,.968,.161,.497,59.1,36.0,19.8,7.5,.435,10.8,46.7,.581,.389,26.8,72.1,.278
2,2010-11-15,@,Old Dominion,L,57,79,16,54,.296,8,22,.364,17,29,.586,10,29,10,4,4,16,25,26,55,.473,7,19,.368,20,34,.588,17,44,19,14,8,11,19,82.6,114.5,69.5,.537,.407,.421,39.7,62.5,5.8,11.1,.370,19.1,27.0,.315,.536,13.4,52.8,.364
3,2010-11-19,,Gwynedd-Mercy,W,86,77,28,61,.459,4,14,.286,26,39,.667,13,38,17,9,2,16,20,25,58,.431,7,17,.412,20,24,.833,9,35,13,9,2,19,30,106.2,95.1,81.0,.639,.230,.541,52.1,60.7,11.1,4.9,.492,16.7,33.3,.426,.491,21.5,73.5,.345
4,2010-11-23,@,Citadel,L,63,71,20,54,.370,2,7,.286,21,33,.636,10,31,6,5,3,11,27,23,58,.397,5,16,.313,20,30,.667,15,41,16,3,1,14,24,88.7,100.0,71.0,.611,.130,.452,43.1,30.0,7.0,7.1,.389,13.6,27.8,.389,.440,16.2,58.3,.345
5,2010-11-28,,Hampton,L,64,70,19,49,.388,6,12,.500,20,25,.800,5,31,12,7,7,12,26,19,50,.380,4,11,.364,28,38,.737,7,34,7,4,7,10,24,92.8,101.4,69.5,.510,.245,.526,47.7,63.2,10.1,17.9,.449,16.5,15.6,.408,.420,12.8,78.8,.560
6,2010-12-02,,Gardner-Webb,W,66,64,22,49,.449,3,10,.300,19,29,.655,6,28,9,11,6,14,27,21,53,.396,0,15,.000,22,34,.647,13,39,3,7,1,19,23,90.4,87.7,73.0,.592,.204,.526,41.8,40.9,15.1,15.8,.480,18.2,18.8,.388,.396,21.6,62.9,.415
7,2010-12-04,,UNC Asheville,W,76,73,29,55,.527,1,17,.059,17,26,.654,10,32,16,16,7,17,24,25,55,.455,2,10,.200,21,30,.700,12,28,11,10,4,22,22,98.7,94.8,76.8,.473,.309,.564,53.3,55.2,20.8,15.6,.536,20.2,38.5,.309,.473,24.1,64.7,.382
8,2010-12-08,@,Tennessee Tech,W,80,69,27,59,.458,6,15,.400,20,30,.667,13,34,11,4,8,20,23,22,60,.367,3,12,.250,22,27,.815,7,24,13,8,2,14,26,100.0,86.3,80.0,.508,.254,.546,58.6,40.7,5.0,16.7,.508,21.4,43.3,.339,.392,16.1,75.0,.367
9,2010-12-18,@,Wofford,L,65,79,23,49,.469,3,8,.375,16,20,.800,7,20,7,7,2,19,24,27,41,.659,7,10,.700,18,28,.643,4,21,19,7,1,21,20,91.5,111.3,70.9,.408,.163,.556,48.8,30.4,9.9,6.5,.500,24.5,29.2,.327,.744,27.9,76.5,.439
10,2010-12-21,@,Georgia,L,38,85,12,58,.207,5,17,.294,9,14,.643,15,35,4,3,0,18,23,31,58,.534,7,18,.389,16,29,.552,12,36,16,9,11,6,15,56.7,126.9,66.7,.241,.293,.294,49.3,33.3,4.5,0.0,.250,21.8,38.5,.155,.595,7.7,62.5,.276
11,2010-12-31,@,Charleston Southern,L,69,77,25,58,.431,4,18,.222,15,25,.600,10,29,7,5,1,13,24,26,53,.491,4,15,.267,21,29,.724,10,36,11,7,2,10,23,98.6,110.0,69.8,.431,.310,.494,44.6,28.0,7.1,2.6,.466,15.7,27.8,.259,.528,13.0,65.5,.396
12,2011-01-02,@,Coastal Carolina,L,60,78,26,68,.382,1,9,.111,7,14,.500,16,30,11,6,6,8,27,24,48,.500,1,5,.200,29,44,.659,11,40,13,4,7,12,12,88.2,114.7,68.3,.206,.132,.402,42.9,42.3,8.8,14.0,.390,9.7,35.6,.103,.510,14.8,56.0,.604
13,2011-01-05,@,Wake Forest,L,63,79,20,53,.377,5,16,.313,18,28,.643,9,32,7,9,1,16,21,26,53,.491,5,17,.294,22,26,.846,6,29,17,7,6,14,23,86.3,108.2,73.3,.528,.302,.475,52.5,35.0,12.3,2.8,.425,19.4,28.1,.340,.538,17.6,79.3,.415
14,2011-01-08,@,Radford,L,59,64,18,50,.360,6,17,.353,17,27,.630,16,36,9,4,0,20,31,17,41,.415,2,12,.167,28,38,.737,7,26,5,9,3,15,24,88.1,95.5,66.9,.540,.340,.470,58.1,50.0,6.0,0.0,.420,24.1,45.7,.340,.439,20.3,74.1,.683
