G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-08,@,Illinois,L,60,99,20,53,.377,6,24,.250,14,22,.636,6,26,9,7,0,24,16,40,71,.563,12,28,.429,7,14,.500,10,38,22,11,4,14,21,73.2,120.7,81.6,.415,.453,.473,40.6,45.0,8.5,0.0,.434,27.4,17.6,.264,.648,15.3,66.7,.099
2,2018-11-10,@,Xavier,L,85,91,27,59,.458,17,33,.515,14,18,.778,3,22,20,5,1,9,25,32,62,.516,10,22,.455,17,31,.548,18,47,18,4,6,12,21,118.1,126.4,72.1,.305,.559,.629,31.9,74.1,6.9,2.5,.602,11.8,9.4,.237,.597,13.5,51.4,.274
3,2018-11-15,,Kentucky Wesleyan,W,92,72,34,69,.493,11,32,.344,13,18,.722,9,36,17,8,5,7,12,28,60,.467,9,28,.321,7,11,.636,8,37,17,2,0,17,15,122.7,96.0,74.9,.261,.464,.593,49.3,50.0,10.7,15.6,.572,8.3,23.7,.188,.542,20.7,77.1,.117
4,2018-11-18,,Texas Southern,W,85,63,30,64,.469,10,22,.455,15,21,.714,8,45,16,8,4,18,20,23,71,.324,5,22,.227,12,18,.667,12,41,4,6,2,17,21,101.2,75.0,84.3,.328,.344,.575,52.3,53.3,9.5,8.2,.547,19.6,21.6,.234,.359,17.6,75.5,.169
5,2018-11-24,@,Ball State,L,72,82,26,53,.491,8,17,.471,12,20,.600,6,28,12,5,3,11,25,30,63,.476,8,20,.400,14,24,.583,13,39,16,7,2,11,21,102.9,117.1,70.0,.377,.321,.576,41.8,46.2,7.1,7.0,.566,15.0,18.8,.226,.540,12.9,62.9,.222
6,2018-11-28,,Wyoming,W,86,78,28,63,.444,8,27,.296,22,31,.710,4,34,14,5,1,9,23,26,59,.441,4,19,.211,22,27,.815,3,41,7,3,1,16,28,102.4,92.9,83.8,.492,.429,.553,45.3,50.0,6.0,2.5,.508,10.4,9.5,.349,.475,18.2,90.9,.373
7,2018-12-01,,Albion,W,65,49,22,58,.379,6,21,.286,15,23,.652,8,42,15,6,2,15,11,16,59,.271,12,34,.353,5,6,.833,2,33,10,10,2,17,24,85.5,64.5,76.4,.397,.362,.472,56.0,68.2,7.9,8.0,.431,17.9,20.5,.259,.373,21.6,94.4,.085
8,2018-12-04,@,Arkansas State,L,77,87,22,56,.393,6,23,.261,27,34,.794,4,24,11,5,3,11,23,28,62,.452,9,24,.375,22,26,.846,11,39,12,5,4,12,28,100.0,113.0,77.3,.607,.411,.534,38.1,50.0,6.5,7.9,.446,13.2,12.5,.482,.524,13.9,64.5,.355
9,2018-12-09,,Ball State,W,89,77,27,65,.415,8,25,.320,27,30,.900,12,41,14,4,2,10,20,28,59,.475,4,21,.190,17,25,.680,6,32,9,6,4,11,23,115.6,100.0,76.6,.462,.385,.562,56.2,51.9,5.2,5.3,.477,11.2,31.6,.415,.508,13.4,82.9,.288
10,2018-12-15,,Jacksonville State,L,50,55,16,52,.308,6,25,.240,12,17,.706,3,34,10,11,3,12,13,21,60,.350,7,23,.304,6,8,.750,9,45,13,6,4,17,18,71.4,78.6,70.4,.327,.481,.416,43.0,62.5,15.7,8.1,.365,16.6,7.7,.231,.408,21.0,77.5,.100
11,2018-12-18,@,Murray State,L,64,66,23,53,.434,6,21,.286,12,16,.750,6,34,14,5,4,13,18,23,59,.390,6,21,.286,14,21,.667,10,32,12,4,8,8,16,95.5,98.5,67.3,.302,.396,.528,51.5,60.9,7.5,10.5,.491,17.7,21.4,.226,.441,10.4,73.7,.237
12,2018-12-22,,Green Bay,W,80,75,25,57,.439,6,17,.353,24,28,.857,9,39,11,5,3,12,14,27,67,.403,9,23,.391,12,18,.667,11,33,11,9,5,13,22,106.7,100.0,75.4,.491,.298,.569,54.2,44.0,6.7,6.8,.491,14.6,29.0,.421,.470,14.7,73.2,.179
13,2018-12-30,@,Miami (OH),L,67,70,23,49,.469,4,14,.286,17,25,.680,3,26,8,4,5,13,18,24,63,.381,6,23,.261,16,22,.727,13,39,10,7,5,13,19,93.1,97.2,72.2,.510,.286,.550,40.0,34.8,5.6,12.5,.510,17.6,10.3,.347,.429,15.0,63.9,.254
14,2019-01-02,,Drake,W (2 OT),82,77,24,61,.393,7,24,.292,27,34,.794,6,44,11,9,6,16,21,27,75,.360,5,27,.185,18,23,.783,8,39,13,6,2,17,29,90.1,84.6,72.8,.557,.393,.531,53.0,45.8,9.9,12.5,.451,17.2,16.2,.443,.393,16.5,82.6,.240
