G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Georgia Southern,W,98,61,33,68,.485,8,26,.308,24,27,.889,16,44,21,8,2,10,25,16,48,.333,3,15,.200,26,34,.765,8,26,11,4,3,17,24,132.4,82.4,74.0,.397,.382,.606,62.9,63.6,10.8,6.1,.544,11.0,47.1,.353,.365,20.9,77.8,.542
2,2010-11-14,,Liberty,W,72,51,23,55,.418,10,28,.357,16,25,.640,14,37,16,4,4,12,11,21,59,.356,5,17,.294,4,7,.571,12,33,14,3,2,15,26,110.8,78.5,65.1,.455,.509,.538,52.9,69.6,6.2,9.5,.509,15.2,40.0,.291,.398,19.4,65.7,.068
3,2010-11-17,,Chicago State,W,102,62,34,69,.493,12,31,.387,22,34,.647,20,56,29,3,6,9,15,21,61,.344,7,20,.350,13,20,.650,6,26,17,5,1,11,25,136.0,82.7,74.8,.493,.449,.599,68.3,85.3,4.0,14.6,.580,9.6,50.0,.319,.402,13.5,85.7,.213
4,2010-11-22,,Maine,W,97,72,30,52,.577,12,18,.667,25,27,.926,7,32,26,2,5,10,15,30,62,.484,7,16,.438,5,9,.556,3,17,16,3,3,6,19,140.6,104.3,68.6,.519,.346,.748,65.3,86.7,2.9,10.9,.692,13.4,33.3,.481,.540,8.3,89.3,.081
5,2010-11-25,N,Georgia,W (2 OT),89,83,26,57,.456,7,17,.412,30,43,.698,11,38,10,2,1,16,16,32,73,.438,9,34,.265,10,20,.500,11,34,19,9,4,12,27,107.2,100.0,66.4,.754,.298,.575,52.8,38.5,2.4,2.6,.518,17.1,32.4,.526,.500,12.7,71.1,.137
6,2010-11-26,N,California,W,57,44,15,54,.278,1,20,.050,26,37,.703,7,40,12,4,8,9,15,16,61,.262,6,21,.286,6,9,.667,7,40,8,4,6,15,28,78.1,60.3,73.4,.685,.370,.398,50.0,80.0,5.5,20.0,.287,11.2,17.5,.481,.311,18.7,82.5,.098
7,2010-11-28,N,Wisconsin,W,58,51,17,48,.354,4,14,.286,20,25,.800,12,40,7,1,3,9,8,20,57,.351,7,23,.304,4,4,1.000,6,28,14,5,5,4,22,101.8,89.5,56.9,.521,.292,.484,58.8,41.2,1.8,8.8,.396,13.1,35.3,.417,.412,6.4,82.4,.070
8,2010-11-30,,Indiana State,W,81,72,28,52,.538,9,20,.450,16,22,.727,7,32,21,4,5,12,16,27,61,.443,4,15,.267,14,18,.778,5,20,14,7,4,7,22,115.7,102.9,69.5,.423,.385,.649,61.5,75.0,5.7,10.9,.625,16.1,31.8,.308,.475,9.1,83.3,.230
9,2010-12-08,N,Kentucky,L,58,72,20,55,.364,6,23,.261,12,20,.600,9,33,13,2,3,10,19,23,57,.404,9,24,.375,17,22,.773,11,40,11,4,2,9,16,89.2,110.8,65.5,.364,.418,.450,45.2,65.0,3.1,9.1,.418,13.4,23.7,.218,.482,11.8,68.6,.298
10,2010-12-11,,Gonzaga,W,83,79,24,48,.500,11,20,.550,24,36,.667,6,27,19,6,2,8,17,29,55,.527,11,20,.550,10,12,.833,3,21,20,3,3,9,27,123.9,117.9,66.9,.750,.417,.637,56.3,79.2,9.0,5.7,.615,10.9,25.0,.500,.627,12.9,87.5,.182
