G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Texas Lutheran,W,88,45,24,51,.471,5,15,.333,35,46,.761,11,47,13,12,5,23,22,16,57,.281,4,18,.222,9,22,.409,9,24,11,9,1,26,34,103.5,52.9,84.7,.902,.294,.604,66.2,54.2,14.1,12.8,.520,24.0,42.3,.686,.316,27.8,80.0,.158
2,2010-11-14,@,Oregon State,L,56,71,21,43,.488,7,16,.438,7,11,.636,5,27,14,2,2,23,17,27,63,.429,8,28,.286,9,15,.600,10,27,11,11,2,11,16,81.2,102.9,68.7,.256,.372,.581,50.0,66.7,2.9,5.7,.570,32.3,22.7,.163,.492,13.6,68.8,.143
3,2010-11-16,,Texas-Tyler,W,96,56,32,62,.516,14,30,.467,18,19,.947,7,34,20,14,3,12,21,19,57,.333,7,25,.280,11,21,.524,13,34,12,5,1,21,21,126.3,73.7,75.5,.306,.484,.676,50.0,62.5,18.4,9.4,.629,14.5,25.0,.290,.395,23.9,67.5,.193
4,2010-11-20,@,Houston Baptist,W,74,65,25,51,.490,6,18,.333,18,24,.750,8,39,9,9,4,23,23,18,60,.300,3,18,.167,26,31,.839,12,29,7,16,3,15,20,94.9,83.3,77.6,.471,.353,.593,57.4,36.0,11.5,9.5,.549,26.9,32.0,.353,.325,16.7,72.1,.433
5,2010-11-22,,Hardin-Simmons,W,88,71,25,54,.463,6,19,.316,32,43,.744,16,45,15,8,8,21,19,27,68,.397,8,29,.276,9,18,.500,11,24,14,11,1,13,32,111.4,89.9,79.0,.796,.352,.591,65.2,60.0,10.1,20.5,.519,22.0,55.2,.593,.456,14.5,72.5,.132
6,2010-11-27,,St. Edward's,W,67,52,23,58,.397,6,17,.353,15,24,.625,9,35,14,10,3,13,22,16,54,.296,3,14,.214,17,25,.680,13,36,10,9,4,19,23,91.8,71.2,72.6,.414,.293,.483,49.3,60.9,13.7,7.5,.448,15.8,28.1,.259,.324,22.4,66.7,.315
7,2010-11-30,@,North Texas,L,83,87,32,79,.405,12,37,.324,7,10,.700,12,29,16,8,2,5,25,24,54,.444,12,24,.500,27,34,.794,12,42,14,1,5,15,13,110.7,116.0,75.0,.127,.468,.496,40.8,50.0,10.7,6.7,.481,5.6,28.6,.089,.556,17.6,58.6,.500
8,2010-12-11,@,Samford,L,60,68,22,56,.393,11,30,.367,5,6,.833,9,31,14,6,2,17,16,23,51,.451,14,34,.412,8,12,.667,5,25,21,11,2,13,13,90.9,103.0,65.8,.107,.536,.510,55.4,63.6,9.1,11.8,.491,22.4,31.0,.089,.588,18.7,81.5,.157
9,2010-12-18,@,Louisiana Tech,L,61,62,20,51,.392,9,25,.360,12,19,.632,8,21,9,7,0,18,20,22,46,.478,7,19,.368,11,18,.611,8,28,10,6,2,22,21,88.4,89.9,69.3,.373,.490,.508,42.9,45.0,10.1,0.0,.480,23.1,28.6,.235,.554,28.7,61.9,.239
10,2010-12-22,@,Texas Tech,L,56,73,17,58,.293,5,22,.227,17,19,.895,9,32,8,7,3,19,25,21,57,.368,6,14,.429,25,35,.714,12,41,13,8,3,20,20,70.9,92.4,79.3,.328,.379,.418,43.8,47.1,8.9,7.0,.336,22.1,23.7,.293,.421,21.4,65.7,.439
11,2010-12-29,@,Kansas,L,57,82,24,56,.429,5,17,.294,4,9,.444,9,24,11,6,3,12,16,29,57,.509,8,24,.333,16,23,.696,14,37,15,9,4,13,12,87.7,126.2,65.1,.161,.304,.473,39.3,45.8,9.2,9.1,.473,16.6,28.1,.071,.579,16.1,51.7,.281
12,2010-12-31,@,Arkansas,L,74,87,27,59,.458,5,16,.313,15,20,.750,11,33,13,4,4,16,25,27,55,.491,10,22,.455,23,39,.590,12,32,15,8,3,13,20,100.0,117.6,74.0,.339,.271,.540,50.8,48.1,5.4,12.1,.500,18.9,35.5,.254,.582,15.0,64.7,.418
