G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Auburn,L,73,83,30,59,.508,7,21,.333,6,14,.429,7,30,13,7,5,12,28,24,52,.462,7,14,.500,28,39,.718,6,29,9,6,1,12,17,98.6,112.2,73.6,.237,.356,.556,50.8,43.3,9.5,13.2,.568,15.5,23.3,.102,.529,14.5,79.3,.538
2,2014-11-17,,Minnesota-Crookston,W,75,54,22,53,.415,12,28,.429,19,29,.655,7,39,15,3,2,6,16,19,56,.339,9,19,.474,7,11,.636,5,30,12,4,0,10,21,113.6,81.8,66.0,.547,.528,.562,56.5,68.2,4.5,5.4,.528,8.2,21.9,.358,.420,14.0,86.5,.125
3,2014-11-19,,IUPUI,L,68,70,25,59,.424,7,22,.318,11,22,.500,13,30,13,7,8,9,18,24,49,.490,5,10,.500,17,22,.773,8,36,11,8,4,12,21,106.3,109.4,64.5,.373,.373,.490,45.5,52.0,10.9,20.5,.483,11.5,31.7,.186,.541,16.8,68.0,.347
4,2014-11-21,@,Oklahoma State,L,68,82,27,55,.491,9,22,.409,5,6,.833,6,28,16,4,1,16,23,26,52,.500,7,18,.389,23,28,.821,6,26,13,13,6,8,12,100.0,120.6,67.6,.109,.400,.588,51.9,59.3,5.9,2.9,.573,21.7,23.1,.091,.567,10.9,78.6,.442
5,2014-11-24,N,Louisiana,W,56,52,16,43,.372,4,17,.235,20,25,.800,8,35,10,6,4,22,18,18,54,.333,3,11,.273,13,15,.867,8,27,7,9,2,16,22,81.2,75.4,69.0,.581,.395,.510,56.5,62.5,8.7,9.3,.419,28.6,29.6,.465,.361,20.7,77.1,.241
6,2014-11-26,N,Oral Roberts,L,66,69,23,48,.479,8,19,.421,12,20,.600,10,27,10,3,1,11,24,22,54,.407,4,13,.308,21,26,.808,16,32,11,3,3,9,20,111.9,116.9,58.9,.417,.396,.574,45.8,43.5,5.1,2.4,.563,16.1,38.5,.250,.444,11.9,51.5,.389
7,2014-11-29,,Concordia-St. Paul,W,64,59,15,48,.313,8,20,.400,26,31,.839,9,38,7,4,2,10,14,22,59,.373,8,18,.444,7,17,.412,12,34,14,7,2,8,26,101.6,93.7,63.4,.646,.417,.510,52.8,46.7,6.3,4.9,.396,13.8,29.0,.542,.441,10.7,70.7,.119
8,2014-12-03,,UMKC,W,65,56,22,49,.449,8,23,.348,13,18,.722,7,34,14,4,7,17,16,22,62,.355,4,15,.267,8,14,.571,12,33,7,13,3,11,18,95.6,82.4,67.6,.367,.469,.565,50.7,63.6,5.9,14.9,.531,22.8,25.0,.265,.387,13.8,69.2,.129
9,2014-12-07,@,DePaul,L,61,83,24,64,.375,4,23,.174,9,15,.600,9,30,11,6,2,11,20,26,49,.531,10,18,.556,21,23,.913,3,32,16,4,10,14,18,84.7,115.3,72.0,.234,.359,.429,48.4,45.8,8.3,6.5,.406,13.4,23.7,.141,.633,18.9,87.5,.429
10,2014-12-10,,Wisconsin,L,54,93,18,52,.346,6,16,.375,12,17,.706,5,25,10,3,0,14,14,39,64,.609,8,16,.500,7,9,.778,4,33,10,10,2,4,13,78.3,134.8,68.7,.327,.308,.449,43.1,55.6,4.3,0.0,.404,18.9,14.7,.231,.672,5.5,83.3,.109
11,2014-12-14,,Montana,W,73,58,22,47,.468,9,20,.450,20,26,.769,8,30,10,7,1,11,15,22,48,.458,5,17,.294,9,15,.600,2,18,9,6,3,11,19,115.9,92.1,63.2,.553,.426,.615,62.5,45.5,11.1,3.2,.564,15.6,33.3,.426,.510,16.6,91.7,.188
12,2014-12-20,@,SIU-Edwardsville,L,56,61,20,63,.317,3,21,.143,13,16,.813,13,39,8,9,2,18,24,22,51,.431,4,12,.333,13,28,.464,8,34,9,9,8,16,17,75.7,82.4,74.0,.254,.333,.397,53.4,40.0,12.2,5.1,.341,20.3,33.3,.206,.471,19.9,76.5,.255
13,2014-12-22,@,Arkansas,L,54,84,15,52,.288,4,24,.167,20,25,.800,5,26,10,3,3,19,18,30,67,.448,7,19,.368,17,23,.739,14,44,19,11,3,13,24,70.1,109.1,77.4,.481,.462,.423,37.1,66.7,3.9,6.3,.327,22.9,14.3,.385,.500,14.3,60.0,.254
14,2014-12-28,@,South Dakota,L,60,84,22,59,.373,5,24,.208,11,14,.786,6,28,10,3,5,11,17,32,63,.508,7,15,.467,13,15,.867,10,38,17,3,5,9,14,85.7,120.0,69.9,.237,.407,.457,42.4,45.5,4.3,10.4,.415,14.4,17.6,.186,.563,11.4,68.8,.206
15,2015-01-02,@,Cleveland State,L,57,84,14,40,.350,7,22,.318,22,26,.846,6,24,13,3,1,15,15,34,59,.576,5,11,.455,11,13,.846,9,27,14,9,1,5,21,93.4,137.7,61.3,.650,.550,.544,47.1,92.9,4.9,2.1,.438,22.3,25.0,.550,.619,7.1,66.7,.186
16,2015-01-04,@,Detroit,L,67,83,24,51,.471,6,22,.273,13,19,.684,5,22,16,3,0,12,17,34,66,.515,6,17,.353,9,13,.692,12,32,18,5,1,9,16,98.5,122.1,68.1,.373,.431,.558,40.7,66.7,4.4,0.0,.529,16.7,20.0,.255,.561,11.1,58.6,.136
17,2015-01-09,,Green Bay,L,63,79,20,47,.426,6,20,.300,17,23,.739,6,23,11,3,2,10,20,30,54,.556,7,15,.467,12,22,.545,10,32,11,3,6,10,22,100.0,125.4,63.5,.489,.426,.544,41.8,55.0,4.8,5.1,.489,14.7,21.4,.362,.620,13.4,63.0,.222
