G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Utah Valley,L,52,60,15,52,.288,4,24,.167,18,28,.643,16,36,6,7,2,18,31,17,43,.395,2,9,.222,24,35,.686,10,34,8,6,3,17,20,77.6,89.6,67.0,.538,.462,.398,51.4,40.0,10.4,5.9,.327,21.6,40.0,.346,.419,22.2,66.7,.558
2,2014-11-16,@,Stanford,L,73,84,24,61,.393,7,19,.368,18,25,.720,11,26,12,5,2,9,31,21,51,.412,4,13,.308,38,46,.826,13,38,10,2,5,10,17,104.3,120.0,70.4,.410,.311,.501,40.6,50.0,7.1,5.3,.451,11.0,30.6,.295,.451,12.1,53.6,.745
3,2014-11-21,N,Sam Houston State,L (3 OT),85,93,34,81,.420,4,15,.267,13,24,.542,15,45,16,9,3,19,27,31,68,.456,6,21,.286,25,33,.758,10,43,13,7,7,23,23,87.6,95.9,70.2,.296,.185,.460,51.1,47.1,9.3,6.4,.444,17.1,31.3,.160,.500,21.6,75.0,.368
4,2014-11-22,N,Wofford,L,68,72,24,52,.462,8,21,.381,12,16,.750,8,25,9,6,2,15,18,28,58,.483,11,20,.550,5,11,.455,15,36,20,12,0,14,17,106.3,112.5,64.4,.308,.404,.570,41.0,37.5,9.4,5.3,.538,20.1,27.6,.231,.578,18.1,53.1,.086
5,2014-11-23,@,Fairfield,L (1 OT),72,80,28,63,.444,4,12,.333,12,18,.667,9,35,12,4,3,12,25,24,55,.436,7,19,.368,25,31,.806,8,31,16,6,1,9,19,98.6,109.6,64.6,.286,.190,.503,53.0,42.9,5.5,8.3,.476,14.4,28.1,.190,.500,11.4,76.5,.455
6,2014-11-26,,Wayne State (NE),W,86,69,30,62,.484,4,15,.267,22,26,.846,8,31,13,6,4,8,15,26,64,.406,4,18,.222,13,14,.929,10,32,14,5,1,15,21,114.7,92.0,75.0,.419,.242,.578,49.2,43.3,8.0,8.7,.516,9.7,26.7,.355,.438,17.5,69.7,.203
7,2014-11-30,@,Cal State Bakersfield,W,68,66,20,52,.385,8,25,.320,20,29,.690,6,30,11,5,3,14,18,23,53,.434,3,18,.167,17,19,.895,5,32,18,5,4,14,22,94.4,91.7,72.4,.558,.481,.517,48.4,55.0,6.9,8.6,.462,17.5,18.2,.385,.462,18.4,82.8,.321
8,2014-12-02,@,Cal State Northridge,W,68,65,23,52,.442,9,17,.529,13,18,.722,9,34,13,5,1,11,16,24,57,.421,2,6,.333,15,19,.789,8,29,15,7,6,8,16,106.3,101.6,64.3,.346,.327,.562,54.0,56.5,7.8,2.0,.529,15.4,30.0,.250,.439,10.8,75.8,.263
9,2014-12-05,,Youngstown State,L,79,87,28,68,.412,13,28,.464,10,15,.667,13,35,14,2,2,8,18,32,60,.533,7,15,.467,16,22,.727,10,37,18,1,2,6,17,116.2,127.9,68.3,.221,.412,.526,48.6,50.0,2.9,4.4,.507,9.6,32.5,.147,.592,7.8,68.8,.267
10,2014-12-09,@,Creighton,L (2 OT),88,91,29,70,.414,11,24,.458,19,22,.864,11,38,11,5,1,12,28,27,62,.435,11,26,.423,26,35,.743,10,39,19,7,3,10,18,110.0,113.8,64.0,.314,.343,.547,49.4,37.9,6.3,2.8,.493,13.0,27.5,.271,.524,11.3,73.0,.419
