G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Maine,W,97,77,30,64,.469,4,21,.190,33,49,.673,19,54,15,7,3,14,22,28,67,.418,4,22,.182,17,24,.708,4,23,8,8,0,13,31,114.1,90.6,84.8,.766,.328,.556,70.1,50.0,8.2,6.7,.500,13.8,50.0,.516,.448,14.2,89.7,.254
2,2013-11-11,@,SMU,L,58,89,20,65,.308,2,15,.133,16,24,.667,17,37,10,5,4,20,23,36,65,.554,6,13,.462,11,24,.458,13,40,21,8,9,13,19,74.4,114.1,77.9,.369,.231,.380,48.1,50.0,6.4,7.7,.323,20.7,38.6,.246,.600,14.5,60.6,.169
3,2013-11-15,,North Carolina A&T,W,72,59,23,49,.469,3,18,.167,23,35,.657,11,32,11,7,2,18,23,21,49,.429,4,16,.250,13,22,.591,6,20,6,8,1,15,28,101.4,83.1,70.5,.714,.367,.549,61.5,47.8,9.9,6.1,.500,21.5,44.0,.469,.469,20.1,77.8,.265
4,2013-11-18,N,Metropolitan State,W,66,63,24,56,.429,8,17,.471,10,16,.625,9,38,15,3,4,15,20,22,51,.431,5,17,.294,14,21,.667,1,27,13,5,1,9,19,95.7,91.3,69.3,.286,.304,.519,58.5,62.5,4.3,11.8,.500,19.1,25.7,.179,.480,12.9,96.7,.275
5,2013-11-19,@,Arizona,L,59,87,20,54,.370,2,12,.167,17,25,.680,3,21,6,5,1,12,19,33,57,.579,7,16,.438,14,20,.700,6,36,19,5,8,14,21,78.7,116.0,74.7,.463,.222,.448,36.8,30.0,6.7,2.4,.389,15.4,9.1,.315,.640,17.4,75.0,.246
6,2013-11-23,,UMass-Lowell,W,79,68,27,51,.529,6,14,.429,19,31,.613,11,33,15,4,5,12,15,26,60,.433,6,19,.316,10,16,.625,12,30,5,7,1,12,24,117.9,101.5,67.2,.608,.275,.601,52.4,55.6,6.0,12.2,.588,15.4,37.9,.373,.483,15.1,64.7,.167
7,2013-11-25,,UNC Asheville,W,73,56,26,53,.491,5,18,.278,16,23,.696,13,33,8,8,2,12,14,19,43,.442,6,16,.375,12,17,.706,6,20,4,4,3,15,16,117.7,90.3,61.5,.434,.340,.571,62.3,30.8,12.9,7.4,.538,15.8,48.1,.302,.512,22.7,76.9,.279
8,2013-11-26,,McNeese State,W,76,71,22,49,.449,10,23,.435,22,24,.917,8,32,16,3,2,14,14,31,63,.492,3,16,.188,6,10,.600,7,24,12,10,2,8,18,111.8,104.4,67.6,.490,.469,.629,57.1,72.7,4.4,4.3,.551,18.8,32.0,.449,.516,10.6,77.4,.095
9,2013-11-30,@,George Mason,L,54,61,20,50,.400,2,10,.200,12,17,.706,7,28,4,7,3,15,24,21,50,.420,2,11,.182,17,26,.654,11,33,11,6,8,13,18,83.1,93.8,65.2,.340,.200,.465,45.9,20.0,10.8,7.7,.420,20.5,24.1,.240,.440,17.3,65.6,.340
10,2013-12-05,,Providence,L,49,50,21,54,.389,1,7,.143,6,12,.500,13,34,8,5,8,10,15,18,48,.375,5,17,.294,9,14,.643,11,32,11,5,2,9,12,89.1,90.9,54.7,.222,.130,.410,51.5,38.1,9.1,25.8,.398,14.3,38.2,.111,.427,14.1,65.6,.188
