G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Pfeiffer,W,81,43,28,59,.475,9,26,.346,16,21,.762,11,32,17,9,5,12,20,13,37,.351,1,8,.125,16,28,.571,7,26,4,6,4,22,18,119.1,63.2,67.6,.356,.441,.587,55.2,60.7,13.2,17.2,.551,14.8,36.7,.271,.365,30.4,75.0,.432
2,2014-11-16,@,Virginia,L,39,67,12,51,.235,7,17,.412,8,9,.889,11,29,8,3,4,13,18,23,53,.434,10,21,.476,11,17,.647,10,36,19,9,11,10,11,66.1,113.6,59.2,.176,.333,.353,44.6,66.7,5.1,12.5,.304,19.0,29.7,.157,.528,14.1,64.3,.208
3,2014-11-19,,Boston University,L,63,71,20,52,.385,5,23,.217,18,26,.692,10,27,7,6,6,11,27,21,42,.500,9,21,.429,20,32,.625,7,29,16,5,3,16,18,95.5,107.6,65.8,.500,.442,.490,48.2,35.0,9.1,28.6,.433,14.6,31.3,.346,.607,21.9,70.8,.476
4,2014-11-22,,Texas Southern,W,76,66,28,60,.467,7,13,.538,13,26,.500,14,34,15,8,2,9,24,22,48,.458,6,19,.316,16,29,.552,6,28,10,5,6,14,23,110.1,95.7,68.6,.433,.217,.525,54.8,53.6,11.6,6.9,.525,11.1,38.9,.217,.521,18.5,76.9,.333
5,2014-11-25,@,Vanderbilt,L,53,63,18,56,.321,3,19,.158,14,19,.737,10,37,7,3,3,11,21,22,50,.440,9,22,.409,10,18,.556,6,30,19,5,4,9,19,82.8,98.4,63.8,.339,.339,.408,55.2,38.9,4.7,10.7,.348,14.5,29.4,.250,.530,13.3,81.8,.200
6,2014-11-28,N,St. Francis (NY),W (1 OT),72,70,26,48,.542,3,8,.375,17,25,.680,7,28,14,8,4,20,24,24,54,.444,6,22,.273,16,24,.667,11,28,12,7,7,19,23,98.6,95.9,65.0,.521,.167,.601,50.0,53.8,11.0,12.5,.573,25.0,29.2,.354,.500,22.5,65.6,.296
7,2014-11-29,N,St. Peter's,W,60,58,19,43,.442,4,15,.267,18,25,.720,9,27,10,7,3,13,16,18,40,.450,12,22,.545,10,16,.625,3,20,14,4,1,14,22,101.7,98.3,58.7,.581,.349,.547,57.4,52.6,11.9,16.7,.488,19.2,34.6,.419,.600,22.7,85.7,.250
8,2014-12-02,@,Hofstra,L,74,88,29,63,.460,10,23,.435,6,10,.600,12,31,22,3,2,14,27,24,46,.522,14,25,.560,26,37,.703,6,25,17,9,2,8,14,108.8,129.4,67.7,.159,.365,.546,55.4,75.9,4.4,9.5,.540,17.1,38.7,.095,.674,11.2,76.0,.565
9,2014-12-06,,Morgan State,W,85,65,31,49,.633,4,8,.500,19,23,.826,8,37,15,3,3,20,21,21,61,.344,8,25,.320,15,28,.536,13,24,12,5,3,12,20,116.4,89.0,72.6,.469,.163,.709,60.7,48.4,4.1,8.3,.673,25.0,42.1,.388,.410,13.9,69.0,.246
10,2014-12-08,,Coppin State,W,88,69,33,63,.524,11,22,.500,11,18,.611,8,47,21,2,4,15,14,28,76,.368,6,35,.171,7,11,.636,7,28,12,7,3,7,16,110.0,86.3,79.9,.286,.349,.615,62.7,63.6,2.5,9.8,.611,17.3,27.6,.175,.408,7.9,84.8,.092
11,2014-12-13,@,Mount St. Mary's,L (1 OT),64,67,22,53,.415,4,13,.308,16,25,.640,5,34,12,1,4,14,20,24,57,.421,9,28,.321,10,16,.625,6,30,15,4,6,9,26,90.1,94.4,62.9,.472,.245,.493,53.1,54.5,1.4,13.8,.453,17.7,17.2,.302,.500,12.2,82.9,.175
